"DateTime","CalibValid","discharge","quickflow","baseflow","temp_min","temp_max","precip","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2015-04-20","Valid",85.3,35.5757229391672,49.7242770608328,17,111,13,2.9,1.6140008,7.1760845,4.3753657,4.1733613,2.2241747,4.5381527
"2015-04-21","Valid",96.6,46.4334018002665,50.1665981997335,17,128,0,3.8500001,1.4288514,7.7166147,4.7820873,4.2236304,3.595233,5.7652802
"2015-04-22","Valid",79.4,28.6338310156682,50.7661689843318,6,117,0,4.9500003,1.2081258,7.830353,5.0157995,5.5966706,4.090264,6.201879
"2015-04-23","Valid",72,20.545976713633,51.454023286367,-21,144,0,5.02,1.0438476,7.682396,5.107836,5.776334,4.479491,5.938739
"2015-04-24","Valid",75.7,23.52625088244,52.17374911756,33,150,155,4.7200003,0.91695833,7.4057217,5.043666,5.746159,4.7218647,5.4938664
"2015-04-25","Valid",146,92.9844440569118,53.0155559430882,61,106,147,4.7200003,1.5742056,7.2704,5.060457,5.4141183,5.012402,4.9768286
"2015-04-26","Valid",312,257.606557468999,54.3934425310009,33,156,0,6.8700004,2.254213,7.6054893,5.9821124,5.9438586,6.575608,6.281432
"2015-04-27","Valid",225,168.334347621453,56.6656523785468,22,194,0,8.08,2.2485218,8.213468,7.628333,8.5463915,8.405516,8.996116
"2015-04-28","Valid",182,122.381432365276,59.618567634724,39,217,0,7.54,2.1427453,8.125707,7.9092546,8.739473,8.269965,9.357693
"2015-04-29","Valid",159,96.1383236921547,62.8616763078453,83,222,0,7.08,1.9744983,7.9299526,7.651306,8.578183,7.9482026,8.929634
"2015-04-30","Valid",143,76.812817012947,66.187182987053,56,183,0,6.8900003,1.7591603,7.762692,7.333076,8.376375,7.7449374,8.302319
"2015-05-01","Valid",127,57.535358264852,69.464641735148,22,200,0,6.7200003,1.5130539,7.4778366,7.1742773,7.9671164,7.8247333,8.001532
"2015-05-02","Valid",119,46.3961962332735,72.6038037667265,89,244,0,6.5200005,1.2889063,7.2120743,6.92644,7.663234,7.7535386,7.584363
"2015-05-03","Valid",115,39.4436471161919,75.5563528838081,128,278,61,6.3500004,1.074255,7.1768622,6.579856,7.6323986,7.5364676,6.8044615
"2015-05-04","Valid",120,41.6828455128604,78.3171544871396,150,233,368,6.11,1.1237125,7.409005,6.4235296,6.911401,7.7679367,6.9143605
"2015-05-05","Valid",1310,1227.419762385,82.5802376149999,161,217,104,7.2700005,2.4832406,7.176449,7.2923784,7.001878,8.445528,7.010868
"2015-05-06","Valid",871,780.437184116737,90.5628158832631,133,278,33,9.82,4.0736156,9.175927,10.2487,13.284937,10.580904,11.237093
"2015-05-07","Valid",571,470.787240349588,100.212759650412,156,278,91,9.139999,5.1489973,10.011864,11.154468,13.629275,11.446619,12.712142
"2015-05-08","Valid",539,430.114428396191,108.885571603808,139,211,0,8.43,6.205802,10.182806,10.836515,13.39739,11.542688,12.181026
"2015-05-09","Valid",406,289.509663846634,116.490336153366,111,228,0,8.280001,6.989464,10.568886,11.15427,13.869371,12.041761,12.753292
"2015-05-10","Valid",344,221.010725313344,122.989274686656,133,183,46,8.41,7.4458704,10.532028,11.085724,13.639206,12.183121,12.48023
"2015-05-14","Valid",242,103.654424443891,138.345575556109,106,161,71,8.75,8.348761,9.973563,10.264609,12.488966,12.427101,11.853334
"2015-05-15","Valid",243,102.887741088652,140.112258911348,156,239,0,8.39,8.516028,9.756523,9.878899,11.66954,12.192625,11.222475
"2015-05-16","Valid",221,79.7088336927368,141.291166307263,178,278,0,8.07,8.824869,10.180851,10.08631,11.555838,12.193382,11.137935
"2015-05-17","Valid",206,64.0238208091421,141.976179190858,167,261,28,8.030001,8.929779,10.345169,9.964184,11.577406,12.116844,10.64978
"2015-05-18","Valid",186,43.720540619657,142.279459380343,72,189,0,7.9700003,8.963035,10.343214,9.787533,11.374634,11.966108,10.330399
"2015-05-19","Valid",165,23.475525390625,141.524474609375,50,156,0,7.91,8.752787,10.159662,9.834374,11.182241,11.840619,10.608704
"2015-05-20","Valid",159,19.135703125,139.864296875,33,106,23,7.96,8.447595,9.87562,9.64546,11.054822,11.616688,10.292173
"2015-05-21","Valid",156,17.565625,138.434375,22,233,0,7.92,8.135237,9.480503,9.404876,10.647314,11.330214,9.916905
"2015-05-22","Valid",147,9.625,137.375,67,239,0,7.7400002,8.067569,9.440416,9.294039,10.052307,11.139046,9.330142
"2015-05-23","Valid",137,0,137,117,256,0,7.9400005,8.040726,9.429266,9.11641,9.790512,10.981377,8.705843
"2015-05-24","Valid",145,7.98875000000001,137.01125,150,233,226,7.4700003,8.062525,9.53932,9.041241,9.545322,10.9042015,8.24106
"2015-05-25","Valid",214,76.84840625,137.15159375,172,267,18,7.4700003,8.278555,9.036737,8.745155,8.67124,10.194325,8.390514
"2015-05-26","Valid",200,62.41277109375,137.58722890625,167,233,89,7.83,9.082167,10.223172,9.459757,8.786678,10.918722,8.72207
"2015-06-02","Valid",160,28.9513533203125,131.048646679687,122,233,0,9.51,8.946964,10.235974,10.23888,11.655202,11.409302,8.750159
"2015-06-03","Valid",153,24.0149765625,128.9850234375,122,261,0,9.32,8.815487,10.171748,9.998558,11.336698,11.209077,8.358395
"2015-06-05","Valid",135,8.66249999999999,126.3375,183,289,0,8.84,8.607314,10.140806,9.618451,10.5905285,10.935209,7.6710806
"2015-06-06","Valid",126,0,126,144,256,0,8.4800005,8.519224,10.186581,9.459105,10.227884,10.844292,7.4049263
"2015-06-07","Valid",151,24.96484375,126.03515625,189,294,213,8.01,8.330384,10.085542,9.404303,9.90145,10.792148,7.5183654
"2015-06-10","Valid",145,17.5376018897588,127.462398110241,228,328,0,9.26,9.221693,10.633471,9.568186,10.085771,10.691121,7.727116
"2015-06-11","Valid",135,6.96776586866287,128.032234131337,194,261,191,9.030001,9.207813,10.842781,9.438239,10.30684,10.600195,7.472819
"2015-06-12","Valid",660,530.706902178513,129.293097821487,183,211,15,7.1200004,9.110729,10.051548,9.292181,9.423494,10.052054,8.106371
"2015-06-13","Valid",555,422.528786858875,132.471213141125,183,250,89,10.6,9.906006,10.924853,10.729251,15.3086815,11.721083,10.633783
"2015-06-14","Valid",392,254.514350012428,137.485649987572,206,283,150,10.8,10.1230135,10.756975,11.001242,16.041601,12.261125,10.846831
"2015-06-15","Valid",936,791.798010516867,144.201989483133,189,278,277,5.67,10.218964,10.569267,10.631977,15.335462,11.922642,10.3770275
"2015-06-17","Valid",627,468.76283598875,158.23716401125,150,261,3,11.5,10.71466,11.11762,11.509882,15.134635,12.157411,10.817322
"2015-06-18","Valid",438,274.397133527003,163.602866472997,189,267,0,11.1,11.013015,11.1633415,11.957244,15.63341,12.58159,11.647498
"2015-06-19","Valid",341,173.267867869006,167.732132130994,167,267,0,10.9,11.050159,11.31856,11.8297825,14.992607,12.307657,11.239396
"2015-06-20","Valid",290,119.173559485443,170.826440514557,144,294,157,10.6,10.881116,11.297068,11.6576605,14.220689,12.045258,10.843645
"2015-06-21","Valid",315,141.882914216993,173.117085783007,183,289,0,10,10.3323345,10.6509495,10.779558,11.617657,11.229589,9.962202
"2015-06-22","Valid",265,90.2678871768908,174.732112823109,217,278,46,9.58,10.681011,11.29233,10.918629,12.312048,11.400268,10.21637
"2015-06-23","Valid",235,59.1956103797557,175.804389620244,178,267,0,10.200001,10.59659,11.246351,10.730785,12.516994,11.0993595,9.904013
"2015-06-24","Valid",241,64.529257057903,176.470742942097,167,217,163,9.99,10.514765,11.352076,10.813875,12.681484,11.040238,9.792154
"2015-06-25","Valid",783,606.251409036571,176.748590963429,194,278,5,7.5,10.082779,10.623234,10.430395,11.469418,10.287027,9.588076
"2015-06-26","Valid",474,303.85970181812,170.14029818188,172,228,3,9.77,10.630028,11.435515,11.220346,12.592795,11.092554,10.345591
"2015-06-27","Valid",345,184.467061673094,160.532938326906,144,272,0,10.1,10.674887,11.332029,11.512785,14.267335,11.51401,10.893947
"2015-06-28","Valid",284,133.856563247729,150.143436752271,150,233,104,10.200001,10.519465,11.287855,11.4752655,13.712915,11.201397,10.879421
"2015-06-29","Valid",256,115.574662970518,140.425337029482,150,278,79,10.1,10.234495,10.817675,10.914232,12.173275,10.918369,10.507023
"2015-06-30","Valid",224,91.6482842924514,132.351715707549,161,278,0,9.98,10.283991,10.864187,10.638256,12.223278,10.435397,10.51845
"2015-07-01","Valid",200,74.1062532891366,125.893746710863,167,233,0,10.3,10.379749,11.10391,10.707367,11.767908,10.304045,10.566977
"2015-07-02","Valid",181,60.344598150418,120.655401849582,139,233,0,10.6,10.195809,11.027704,10.67829,11.681166,10.079029,10.388973
"2015-07-03","Valid",167,50.6698358382897,116.33016416171,156,261,0,10.5,9.900707,10.882954,10.599261,11.473227,9.937018,10.322886
"2015-07-04","Valid",156,43.3322549603132,112.667745039687,133,267,0,10.4,9.667828,10.815812,10.353502,11.061142,9.788124,9.988984
"2015-07-05","Valid",146,36.440275632771,109.559724367229,161,289,0,10.200001,9.393787,10.650295,10.069284,10.906115,9.688095,9.757011
"2015-07-06","Valid",144,37.3138114948876,106.686188505112,200,283,107,9.64,9.202038,10.581569,9.731754,10.589858,9.416498,9.308992
"2015-07-07","Valid",242,138.488242156635,103.511757843365,156,233,0,8.15,9.183683,10.272334,9.204403,9.70815,9.238789,9.049412
"2015-07-08","Valid",161,61.2327026693354,99.7672973306646,150,194,0,9.139999,9.394533,10.540131,9.785112,11.141811,9.966217,10.162556
"2015-07-09","Valid",143,47.0912410614436,95.9087589385564,133,256,0,9.780001,9.23999,10.338031,9.928513,11.025976,9.776928,10.095434
"2015-07-10","Valid",131,38.4229633096688,92.5770366903312,144,267,0,9.72,9.057897,10.185993,9.727417,10.64637,9.509907,9.754744
"2015-07-11","Valid",126,36.3356360104527,89.6643639895473,194,261,76,9.32,8.894751,10.0234375,9.404658,10.272321,9.273184,9.319069
"2015-07-12","Valid",129,42.2863294707597,86.7136705292403,206,317,0,8.92,8.932458,9.831829,8.954334,9.649572,9.105183,9.0872345
"2015-07-13","Valid",116,32.0708629413619,83.9291370586381,233,350,0,8.59,9.06726,10.105333,8.883724,9.7091255,9.179925,9.035177
"2015-07-14","Valid",107,25.3063383149858,81.6936616850142,211,311,0,8.81,8.9594755,10.132066,8.639587,9.356924,9.037315,8.525239
"2015-07-15","Valid",97.2,17.1609062864711,80.0390937135289,194,261,3,8.68,8.746505,10.013842,8.484989,9.336917,8.97406,8.283572
"2015-07-16","Valid",101,22.3581081475363,78.6418918524637,189,278,170,8.16,8.508135,9.8094425,8.403982,9.452043,8.92828,8.223565
"2015-07-17","Valid",150,72.9599876932825,77.0400123067175,206,333,0,7.2400002,8.540844,9.329817,8.154936,8.060261,8.48308,8.278061
"2015-07-18","Valid",109,33.8687185155419,75.1312814844581,233,317,0,7.71,9.034241,10.058636,8.320258,8.763213,8.984434,8.869956
"2015-07-19","Valid",95.5,22.2719013301467,73.2280986698533,206,300,0,8,9.0048065,10.1164665,8.23361,8.711901,8.843233,8.496981
"2015-07-20","Valid",88.3,16.5858392758342,71.7141607241658,189,289,0,7.82,8.803283,10.008372,8.026414,8.773207,8.666582,8.299768
"2015-07-21","Valid",84.6,14.0806370549559,70.5193629450441,167,272,0,7.8500004,8.548837,9.816602,7.746215,8.67075,8.519354,8.145117
"2015-07-22","Valid",79.5,9.91555357292533,69.5844464270747,150,272,0,7.59,8.270526,9.546742,7.417324,8.5919285,8.358234,8.064214
"2015-07-23","Valid",76.1,7.18167953829766,68.9183204617023,156,283,0,7.3900003,7.995042,9.242692,7.01554,8.430679,8.197992,7.9622893
"2015-07-24","Valid",73.1,4.64235625761908,68.4576437423809,172,283,30,7.33,7.753337,8.964965,6.5618467,8.054235,8.071079,7.758812
"2015-07-25","Valid",73.4,5.31921960283145,68.0807803971686,211,328,0,7.2200003,7.6287885,8.7572975,6.1271334,7.6372643,7.8904953,7.7056623
"2015-07-26","Valid",70.7,2.92934213819616,67.7706578618038,228,289,8,7.0200005,7.53374,8.7217,5.811743,7.148324,7.6401052,7.602109
"2015-07-27","Valid",71.6,4.06822460886072,67.5317753911393,206,300,3,6.82,7.3176603,8.58654,5.666719,6.9587107,7.5243015,7.43503
"2015-07-28","Valid",71.7,4.43063006701159,67.2693699329884,217,289,257,5.9500003,7.0458746,8.437941,5.4987755,6.662001,7.2600975,7.409279
"2015-07-29","Valid",297,230.362343410705,66.6376565892949,183,289,28,5.04,7.281225,8.087526,5.6801715,5.433091,6.2045727,6.69757
"2015-07-30","Valid",169,103.85779735622,65.1422026437795,167,306,0,6.51,8.279028,9.273468,6.577614,7.8345604,7.779182,8.899467
"2015-07-31","Valid",103,40.0790757451182,62.9209242548818,178,311,0,7.59,8.510435,9.538044,6.5936804,8.130586,7.4570713,9.154291
"2015-08-01","Valid",84.6,23.827296561188,60.7727034388119,156,300,0,7.53,8.458203,9.543535,6.0954723,7.7455297,6.8931656,8.658066
"2015-08-02","Valid",76.4,17.2268070931763,59.1731929068237,194,328,0,7.33,8.25341,9.359898,5.6027317,7.3333616,6.4823785,8.383472
"2015-08-03","Valid",70.7,12.6924941547852,58.0075058452148,167,272,0,7.19,8.043312,9.198679,5.1491446,6.76959,5.935589,7.879413
"2015-08-04","Valid",64.8,7.58242611328125,57.2175738867187,144,272,0,6.9700003,7.738996,8.860202,4.91753,6.5397053,5.518661,7.7912445
"2015-08-05","Valid",62,5.28370390625,56.71629609375,183,272,0,6.6800003,7.432832,8.475119,4.6731544,6.1147366,5.2869725,7.7604437
"2015-08-06","Valid",60,3.63103125,56.36896875,178,283,0,6.3700004,7.2014503,8.149203,4.451652,5.742049,5.020292,7.529603
"2015-08-07","Valid",57.8,1.63625,56.16375,172,311,0,6.1000004,6.925211,7.806488,4.2200274,5.317951,4.784509,7.395356
"2015-08-08","Valid",56.1,0,56.1,189,267,38,5.84,6.6211042,7.493574,3.9202213,4.82638,4.6136327,7.211485
"2015-08-09","Valid",517,460.251859375,56.748140625,189,272,333,3.3700001,6.4421406,7.2874775,3.8663895,4.4549522,4.5375953,7.1150503
"2015-08-10","Valid",885,826.479293910164,58.5207060898357,194,294,0,3.98,7.030739,7.282172,5.5757833,5.3943033,6.4424286,7.716428
"2015-08-11","Valid",285,224.468306557665,60.531693442335,178,283,0,5.8100004,8.794085,9.220075,6.9367633,8.0086,7.0540094,10.215597
"2015-08-12","Valid",170,107.988852888146,62.0111471118538,161,283,0,6.29,9.264454,9.452805,6.7418375,8.8010645,6.6042833,10.918409
"2015-08-13","Valid",131,68.0562002585391,62.9437997414609,161,294,0,6.54,9.31306,9.446857,6.214775,8.80336,6.6144633,10.541849
"2015-08-14","Valid",111,47.5521664850196,63.4478335149804,211,311,0,6.6200004,9.202604,9.324353,5.8405156,8.541634,6.194274,9.930717
"2015-08-15","Valid",99.7,36.0505276428278,63.6494723571722,194,311,0,6.5800004,9.067772,9.22381,5.386762,8.194257,5.7554617,9.135948
"2015-08-16","Valid",88.4,26.1785979239085,62.2214020760915,189,311,0,6.4100003,8.828084,9.008518,5.14313,7.962267,5.5123377,8.719467
"2015-08-17","Valid",91.9,31.8065078907118,60.0934921092882,200,300,107,5.9,8.562328,8.752641,4.89855,7.676223,5.298425,8.358913
"2015-08-18","Valid",96.3,38.5292040541479,57.7707959458521,183,250,89,5.06,8.542517,8.575856,4.576661,7.0043592,5.2123227,7.708495
"2015-08-19","Valid",90.9,35.6713007827782,55.2286992172218,139,200,0,5.04,8.87747,8.754173,4.388829,7.055611,5.269047,8.152479
"2015-08-20","Valid",79.2,26.3242875333244,52.8757124666756,128,250,0,5.56,8.984066,8.847735,4.4827304,7.509161,5.243817,9.043376
"2015-08-21","Valid",71.3,20.2384189549453,51.0615810450547,133,283,0,5.51,8.829997,8.639607,4.2677727,7.2227144,5.088116,9.046331
"2015-08-22","Valid",65.9,16.2604529242652,49.6395470757348,150,261,0,5.48,8.647491,8.360289,4.017623,6.731011,4.8590417,8.66613
"2015-08-23","Valid",63.4,14.9775166748812,48.4224833251188,117,233,25,5.19,8.443542,8.000857,3.943159,6.435045,4.643021,8.345985
"2015-08-24","Valid",60.7,13.3824504593311,47.3175495406689,100,233,0,4.96,8.2405,7.5989923,3.927294,6.0422893,4.5414047,8.431312
"2015-08-26","Valid",53.7,7.96024158869957,45.7397584113004,106,256,0,4.36,7.8548603,6.7923975,3.773421,5.538045,4.2703357,8.387188
"2015-08-27","Valid",51.5,6.31647739318873,45.1835226068113,111,233,0,4.12,7.6892123,6.417728,3.565876,5.1877975,4.1588535,8.018599
"2015-08-28","Valid",51.2,6.51646204669052,44.6835379533095,156,217,297,3.8500001,7.505661,6.041807,3.5126195,5.005675,4.0886817,7.781088
"2015-08-29","Valid",101,56.9205332937195,44.0794667062805,161,250,23,3.2800002,7.7396297,6.1364207,3.5568337,3.4284492,3.9898963,6.396564
"2015-08-30","Valid",82,38.7661483242913,43.2338516757087,161,250,0,3.75,8.676754,7.1078863,3.447474,4.562398,4.5787773,7.253234
"2015-08-31","Valid",63.7,21.5485676352136,42.1514323647864,161,306,0,3.8100002,8.842226,7.4087143,3.443963,5.0339828,4.4052906,7.6071157
"2015-09-01","Valid",58.4,17.4817890466203,40.9182109533797,189,317,0,3.7,8.784548,7.5076103,3.1805034,4.8078775,4.206829,7.335392
"2015-09-02","Valid",54,14.2845645378369,39.7154354621631,194,294,0,3.6100001,8.646857,7.4680934,3.0857952,4.6174493,3.8868558,6.8850656
"2015-09-03","Valid",51.1,12.4252049057697,38.6747950942303,194,322,0,3.3200002,8.426288,7.297163,2.9106197,4.560935,3.8453941,6.6450577
"2015-09-04","Valid",48.6,10.8313026008321,37.7686973991679,206,328,0,2.94,8.164279,7.096819,2.8462985,4.3390355,3.320467,6.4068537
"2015-09-05","Valid",46.2,9.21221902792658,36.9877809720734,211,328,0,2.7200003,7.872623,6.8643646,2.4702914,4.142798,3.333981,6.144127
"2015-09-07","Valid",47.7,11.8864311137199,35.8135688862801,217,300,140,2.2200003,7.1505995,6.3655224,2.585884,3.7286987,2.8832576,5.6726437
"2015-09-08","Valid",52.5,17.3119686026701,35.1880313973299,206,261,64,2.2700002,7.1667147,6.351967,2.6633837,3.5913453,2.9968567,4.5630813
"2015-09-16","Valid",32.2,0,32.2,167,306,0,1.9100003,6.3741693,5.6403193,1.682636,1.8730462,2.3416183,5.2224026
"2015-09-17","Valid",34.9,2.696203125,32.203796875,200,294,254,1.7700002,6.1313424,5.395005,1.6758504,1.7422736,1.9240091,5.1875663
"2015-09-18","Valid",79.5,47.21886640625,32.28113359375,139,228,376,1.97,6.569045,5.316156,1.7012122,2.3903475,2.505357,3.9795082
"2015-09-19","Valid",334,301.285511943355,32.7144880566448,100,211,0,3.0800002,7.418454,5.3142924,2.3402016,2.1745403,2.8399699,3.8138356
"2015-09-20","Valid",132,98.6297606450829,33.3702393549172,78,233,0,4.32,8.778149,6.817114,3.3402963,4.5897183,3.667696,7.3709164
"2015-09-21","Valid",73.3,39.4259033882591,33.8740966117409,89,244,0,5.19,9.000465,7.064972,3.3503106,4.9840302,3.58741,7.93322
"2015-09-22","Valid",58.7,24.4932354828484,34.2067645171516,128,267,0,5.27,8.957581,7.137656,3.2060318,4.7467294,3.517815,7.687411
"2015-09-23","Valid",52.3,17.908104473837,34.391895526163,144,283,0,5.1000004,8.854982,7.1449246,2.7373676,4.354907,3.2755227,7.0680594
"2015-09-24","Valid",47.6,13.1344585595989,34.4655414404011,156,283,0,4.94,8.67709,7.0663414,3.2193627,3.9943867,3.0234587,6.452158
"2015-09-25","Valid",44.5,10.6057418891258,33.8942581108742,150,256,0,4.7400002,8.459079,6.89415,2.6685572,3.7126112,2.7464085,5.9975324
"2015-09-26","Valid",42.2,9.07242366391981,33.1275763360802,139,267,0,4.54,8.196644,6.60019,3.0333214,3.5790575,2.5883963,5.8153906
"2015-09-27","Valid",40.5,8.03910666369708,32.4608933363029,128,256,0,4.36,7.9372416,6.28771,2.9714124,3.3402998,2.3921986,5.706929
"2015-09-28","Valid",39.1,7.23416936615901,31.865830633841,128,278,0,4.27,7.6744747,5.9156237,2.859515,3.1660676,2.150727,5.686539
"2015-09-29","Valid",39.4,8.1211797201719,31.2788202798281,106,206,79,4.13,7.443878,5.570866,2.5691466,2.8771834,2.0800166,5.638154
"2015-09-30","Valid",44.1,13.4642648157264,30.6357351842736,78,183,0,4.2000003,7.435091,5.2988167,2.2624328,2.6793737,1.8920143,5.5622406
"2015-10-01","Valid",38.1,8.11849532443392,29.9815046755661,67,178,0,4.01,7.4252872,5.058934,2.7391171,2.9852173,2.1739614,6.2835197
"2015-10-02","Valid",35.6,6.17540035073937,29.4245996492606,67,183,0,3.7900002,7.245122,4.7079477,3.1466932,2.9100182,2.2716777,6.5075274
"2015-10-03","Valid",34.8,5.84367605485337,28.9563239451466,61,172,0,3.9900002,7.081908,4.3880544,2.4055603,2.7544944,2.3323913,6.432675
"2015-10-04","Valid",34.3,5.79721735659824,28.5027826434018,94,161,0,4.17,6.900511,4.086042,2.5961742,2.689997,2.4718208,6.2893653
"2015-10-05","Valid",33.9,5.85104579091702,28.048954209083,117,183,0,4.26,6.7902555,3.8122778,2.8710315,2.7448103,2.5104349,5.953915
"2015-10-06","Valid",33.4,5.80518463882921,27.5948153611708,117,228,0,4.2400002,6.7337775,3.6229644,2.940228,2.6948323,2.503011,5.58042
"2015-10-07","Valid",32.5,5.33938879873428,27.1606112012657,122,256,0,4.13,6.686168,3.5235991,2.3815815,2.4672267,2.4419985,5.314567
"2015-10-08","Valid",31.6,4.83582572836138,26.7641742716386,106,267,0,3.96,6.6178637,3.4601288,3.5408168,2.2507079,2.3435147,5.171683
"2015-10-09","Valid",30.2,3.77116294957987,26.4288370504201,61,167,0,3.75,6.4810734,3.4071984,2.723904,2.0733209,2.3125303,5.1866546
"2015-10-10","Valid",30,3.86882481035662,26.1311751896434,28,194,0,3.5500002,6.206665,3.24921,3.3539166,2.4483976,2.7387688,5.2072024
"2015-10-11","Valid",30,4.18251330849365,25.8174866915064,89,278,0,3.4700003,6.0235796,3.1410003,2.9297843,2.257062,2.5896091,5.1992955
"2015-10-12","Valid",29.8,4.31352790107421,25.4864720989258,128,228,0,3.48,6.033695,3.0936973,2.9913492,1.7599759,2.4517202,5.0991373
"2015-10-13","Valid",28,2.79030043359375,25.2096995664063,61,183,0,3.3700001,5.9322844,2.9925938,2.9625812,1.9806483,2.5430915,5.0578146
"2015-10-14","Valid",27,1.97600046875,25.02399953125,50,194,0,3.2600002,5.687881,2.9019349,3.1161618,2.1556358,2.9000292,5.049482
"2015-10-15","Valid",27.1,2.23636875,24.86363125,44,211,0,3.19,5.537223,2.8176217,3.1187947,2.0698771,2.8916225,5.0198555
"2015-10-16","Valid",25.4,0.644874999999999,24.755125,11,117,0,3.1200001,5.4095683,2.755224,3.0622447,1.8977721,2.9005365,4.9570317
"2015-10-17","Valid",25.1,0.385000000000002,24.715,-21,128,0,3.1200001,5.1675477,2.6473548,3.2957263,2.1941192,3.1986732,4.847704
"2015-10-18","Valid",24.7,0,24.7,-10,172,0,3.25,5.006656,2.590017,3.3332305,2.0567832,3.1836562,4.7830987
"2015-10-19","Valid",25.2,0.499296874999999,24.700703125,83,256,0,3.2900002,4.9318647,2.5568845,3.2395911,1.7921722,3.1227944,4.3818536
"2015-10-20","Valid",32.1,7.38688671875,24.71311328125,139,211,429,3.2600002,4.994775,2.5471785,3.0040224,1.4547124,2.8239422,3.7373354
"2015-10-21","Valid",106,81.1404982910156,24.8595017089844,133,222,43,4.76,5.9998174,3.3821292,3.0984445,2.33129,2.3800418,4.089089
"2015-10-22","Valid",79.9,54.5994543896484,25.3005456103516,106,183,0,5.42,7.311356,4.213129,3.3924556,3.5588841,2.8145974,4.731409
"2015-10-23","Valid",54.1,28.1145423955994,25.9854576044006,111,189,48,6.08,7.6065598,4.4372373,3.736037,4.337859,2.6861446,4.7838607
"2015-10-24","Valid",53,26.2356358947159,26.7643641052841,44,194,0,5.77,7.8119974,4.552537,3.8801248,4.03908,2.502983,4.3683043
"2015-10-25","Valid",79.1,51.4833585679897,27.6166414320103,11,161,0,6.3900003,7.721204,4.6397257,4.1180596,4.0640745,2.7370636,4.31536
"2015-10-26","Valid",62.2,33.6250036383646,28.5749963616354,28,161,0,6.9500003,7.442187,4.5103455,4.3734837,4.3076468,3.1743562,4.466142
"2015-10-27","Valid",61.1,31.4936518062384,29.6063481937616,78,111,300,7.2700005,7.2259073,4.3475595,4.1963615,4.2360415,3.392035,4.2860217
"2015-10-28","Valid",315,283.975455853465,31.0245441465347,22,111,66,6.71,7.5527096,4.2450233,4.7605777,3.269608,4.2991447,4.054447
"2015-10-29","Valid",333,299.496384377198,33.5036156228019,11,100,0,8.22,8.197667,5.0655656,6.5848856,5.979824,6.449536,6.9731426
"2015-10-30","Valid",201,163.901499183195,37.0985008168048,-10,117,15,9.01,8.203322,5.409493,8.241711,7.1185074,6.9584556,8.952383
"2015-10-31","Valid",176,134.753210856171,41.246789143829,67,122,79,8.02,7.9839725,5.48131,8.134375,6.757406,6.6179004,9.143313
"2015-11-03","Valid",149,94.3435750928093,54.6564249071907,44,183,0,8.8,8.313104,6.411891,8.513567,6.7310658,6.7958884,8.827131
"2015-11-04","Valid",137,77.9255447744372,59.0744552255628,100,189,0,8.49,8.094237,6.4578915,8.326048,6.9185863,6.766659,8.618217
"2015-11-05","Valid",130,66.7000051439238,63.2999948560762,89,206,79,7.91,8.030443,6.5826154,8.120243,6.8935504,6.7925854,7.9946136
