"DateTime","CalibValid","discharge","quickflow","baseflow","temp_min","temp_max","precip","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2014-07-22","Valid",473,113.462123821001,359.537876178999,167,294,0,7.7799997,10.861759,10.467634,9.623745,7.851507,10.59941,8.229592
"2014-07-23","Valid",452,100.810404130811,351.189595869189,178,328,0,7.5099998,11.164596,10.363369,9.644104,7.750509,10.669584,8.896013
"2014-07-24","Valid",427,82.9707071684448,344.029292831555,117,256,0,7.31,11.099285,10.114874,9.573134,7.3119497,10.598894,9.509913
"2014-07-25","Valid",422,84.4953591010214,337.504640898979,139,256,58,7.0899997,10.808758,9.734636,9.585111,7.1578603,10.5762825,9.309032
"2014-07-26","Valid",428,97.355455784888,330.644544215112,156,228,0,7.0299997,10.681883,9.562466,9.494145,7.074253,10.491794,9.442224
"2014-07-27","Valid",412,88.3663711187979,323.633628881202,178,294,0,6.99,10.647133,9.270938,9.59711,7.104121,10.591212,9.164019
"2014-07-28","Valid",388,70.558239047349,317.441760952651,139,244,0,6.99,10.503342,9.0046215,9.50751,6.9504733,10.472338,9.049009
"2014-07-29","Valid",374,61.7116097809179,312.288390219082,111,222,0,6.89,10.234191,8.717477,9.448443,7.036295,10.36294,8.814325
"2014-07-30","Valid",367,59.4314700334248,307.568529966575,117,261,0,6.75,9.9149685,8.415188,9.393137,7.1107593,10.264696,8.713556
"2014-07-31","Valid",360,56.966454090189,303.033545909811,133,267,0,6.66,9.5793495,8.126027,9.218567,7.072366,10.072069,8.515804
"2014-08-01","Valid",349,50.1394098272313,298.860590172769,139,272,0,6.58,9.250178,7.865638,9.0187235,7.087528,9.948256,8.263229
"2014-08-02","Valid",341,45.8804430564663,295.119556943534,133,283,0,6.47,8.923082,7.6335883,8.827782,7.0724854,9.784979,8.037933
"2014-08-03","Valid",334,42.3166951961798,291.68330480382,139,294,0,6.38,8.581703,7.420869,8.628488,7.0186896,9.621653,7.8810306
"2014-08-04","Valid",328,39.5045353472213,288.495464652779,144,283,0,6.25,8.245685,7.2240424,8.416323,6.975179,9.457108,7.7837143
"2014-08-05","Valid",327,41.6670652402393,285.332934759761,161,294,8,6.18,7.941243,7.0483274,8.245961,6.981984,9.353524,7.6847525
"2014-08-06","Valid",330,48.0500367462046,281.949963253795,144,233,0,6.24,7.6719885,6.9043603,8.093449,6.95845,9.210781,7.601724
"2014-08-07","Valid",325,46.6262221580591,278.373777841941,144,244,0,6.2,7.4989996,6.799164,8.090817,7.132027,9.183074,7.355065
"2014-08-08","Valid",314,38.9607807114152,275.039219288585,144,256,0,6.25,7.333968,6.677817,8.028729,7.082718,9.222617,7.054297
"2014-08-09","Valid",305,32.7548980663948,272.245101933605,161,272,0,6.24,7.1540585,6.5408597,7.8998265,7.0048847,8.950974,6.6320906
"2014-08-10","Valid",299,29.1674573690755,269.832542630924,150,278,0,6.14,6.961906,6.396241,7.72026,6.8409524,8.82969,6.3404455
"2014-08-11","Valid",294,26.3296836422438,267.670316357756,150,278,0,6.05,6.739685,6.2429843,7.526696,6.6388025,8.521116,6.161387
"2014-08-12","Valid",289,23.2618201537771,265.738179846223,139,267,0,6.0099998,6.523409,6.1023154,7.334865,6.439333,8.389942,6.0523195
"2014-08-13","Valid",284,19.9452109770564,264.054789022944,106,250,0,6.08,6.326578,5.9793935,7.155738,6.2780704,8.189919,6.010844
"2014-08-14","Valid",280,17.4002280833042,262.599771916696,111,289,0,6.0699997,6.1586323,5.8778973,6.9643817,6.246058,7.842734,6.039173
"2014-08-15","Valid",276,14.6488952251937,261.351104774806,117,250,0,5.95,5.9671593,5.7493386,6.670958,6.027163,7.754069,5.9260726
"2014-08-16","Valid",275,14.7961029461554,260.203897053845,122,228,0,5.89,5.854202,5.695218,6.4790936,6.0574884,7.7993817,5.957049
"2014-08-17","Valid",273,13.9147058877355,259.085294112264,139,256,0,5.88,5.7880087,5.663954,6.365189,6.0830774,7.365669,6.063799
"2014-08-18","Valid",270,11.9213036624168,258.078696337583,156,278,0,5.97,5.69622,5.596137,6.155868,5.9345465,6.8940353,6.0305476
"2014-08-19","Valid",270,12.8878958512614,257.112104148739,172,294,0,6,5.5844135,5.5163665,5.9630136,5.7625766,6.6519365,5.8938775
"2014-08-20","Valid",266,9.77069821757982,256.22930178242,150,294,0,5.98,5.457486,5.431063,5.803602,5.622658,6.3299174,5.712257
"2014-08-21","Valid",266,10.5629169919782,255.437083008022,161,267,25,5.84,5.3407702,5.351064,5.684953,5.4974475,5.9614024,5.6553884
"2014-08-22","Valid",267,12.4208899913278,254.579110008672,211,267,23,5.88,5.271521,5.3484774,5.6459837,5.538934,6.277605,5.727316
"2014-08-23","Valid",305,51.4106454298139,253.589354570186,222,311,503,5.79,5.217885,5.3608484,5.6015716,5.5456457,6.179511,5.5713835
"2014-08-24","Valid",343,90.7130331715893,252.286966828411,194,250,0,5.67,5.6939874,6.2090187,6.0565634,6.542451,5.580185,6.145529
"2014-08-25","Valid",307,56.454554223192,250.545445776808,206,328,0,5.54,6.1325083,6.557855,6.087561,7.013222,5.752323,6.577148
"2014-08-26","Valid",314,65.6047516180438,248.395248381956,211,294,218,5.5699997,6.0567822,6.411905,5.9170895,6.536777,5.643748,6.743231
"2014-08-27","Valid",328,82.164538718681,245.835461281319,178,267,0,5.5299997,6.332553,6.7956696,6.010755,7.0137906,5.8954353,6.208745
"2014-08-28","Valid",278,34.9169885450007,243.083011454999,167,244,0,5.45,6.5107207,6.9173393,6.077491,7.264686,5.6562014,6.5452957
"2014-08-29","Valid",260,19.0183659945954,240.981634005405,178,217,0,5.77,6.4816823,6.7906623,6.0433555,7.1226916,5.5901675,6.7792253
"2014-08-30","Valid",257,17.4387740482112,239.561225951789,189,306,15,5.72,6.419105,6.6416426,5.938684,7.002812,5.479534,6.522823
"2014-08-31","Valid",256,17.8121881602283,238.187811839772,150,272,0,5.81,6.239417,6.411131,5.6269455,6.637783,5.278551,6.107188
"2014-09-01","Valid",260,23.2625007137604,236.73749928624,156,306,124,5.67,6.0710917,6.1854625,5.484847,6.6469774,5.1848664,5.6092653
"2014-09-02","Valid",265,29.8557946905517,235.144205309448,150,278,99,5.59,5.9485774,6.160246,5.292544,6.520908,5.1784225,5.656742
"2014-09-03","Valid",261,27.616961743164,233.383038256836,122,261,3,5.59,5.997472,6.2570667,5.1680827,6.507649,5.187818,5.7656584
"2014-09-04","Valid",255,23.4549970703125,231.545002929688,128,289,74,5.6,5.9950366,6.169749,5.0853286,6.5509815,4.7981133,5.7218204
"2014-09-05","Valid",266,36.3734765625,229.6265234375,211,317,0,5.58,5.9097857,6.0963573,4.9527793,6.370546,4.8514967,6.2066183
"2014-09-06","Valid",244,16.0015625,227.9984375,106,244,36,5.39,5.838217,5.9598064,4.793266,6.2461543,4.8286858,5.677632
"2014-09-07","Valid",232,4.8125,227.1875,100,233,0,5.54,5.753396,5.821896,4.880827,6.378142,4.574664,5.9191813
"2014-09-08","Valid",227,0,227,100,256,0,5.67,5.7050953,5.706114,4.7626076,6.399805,4.858811,5.707712
"2014-09-09","Valid",245,17.9746875,227.0253125,106,239,79,5.7,5.6079054,5.5526524,4.6067696,6.291226,4.603649,5.6146584
"2014-09-10","Valid",351,123.728171875,227.271828125,161,267,259,5.39,5.552168,5.5521946,4.5423307,6.402448,4.5269785,5.8936305
"2014-09-11","Valid",394,165.909869726562,228.090130273438,78,239,0,5.45,5.861057,6.0495825,4.679508,7.1924343,5.208529,5.7428904
"2014-09-12","Valid",330,100.426935683594,229.573064316406,78,128,0,5.69,6.160072,6.2228785,4.7836857,8.161405,4.87506,6.168706
"2014-09-13","Valid",298,66.6793429573717,231.320657042628,11,89,0,6.0299997,6.3009396,6.2421846,5.096286,8.672649,5.1274195,6.2917905
"2014-09-14","Valid",287,54.0351476722182,232.964852327782,17,156,0,6.22,6.2985206,6.1931076,5.289904,8.876577,5.2837963,6.1594906
"2014-09-15","Valid",280,45.5516142398602,234.44838576014,39,194,28,6.3599997,6.235143,6.0860205,5.211558,8.729174,5.393814,6.0748878
"2014-09-16","Valid",274,38.2310047097081,235.768995290292,28,183,0,6.5,6.163233,6.014557,5.0201874,8.449405,5.319949,6.007059
"2014-09-17","Valid",271,34.0727040822319,236.927295917768,28,194,0,6.5099998,6.0938025,5.9510326,5.013823,8.155265,5.3222985,5.8907743
"2014-09-18","Valid",267,29.0743618063065,237.925638193693,56,217,0,6.45,6.0147114,5.8795133,4.9916906,7.8701453,5.211028,5.8743925
"2014-09-19","Valid",262,23.2296948837406,238.770305116259,72,228,0,6.37,5.9442425,5.7992253,4.939258,7.7000036,5.29454,5.7640114
"2014-09-20","Valid",261,21.5274112993633,239.472588700637,106,250,0,6.23,5.879414,5.7246413,4.9176006,7.592381,5.103856,5.6611013
"2014-09-21","Valid",261,20.9575579188335,240.042442081167,117,256,0,6.1099997,5.814588,5.63869,4.832777,7.560508,4.978186,5.539607
"2014-09-22","Valid",256,15.5075477959182,240.492452204082,44,200,0,6.06,5.7454014,5.5628376,4.8622227,7.5858626,5.227507,5.473349
"2014-09-23","Valid",252,11.1533605987889,240.846639401211,39,211,0,6.0099998,5.7245326,5.5712233,5.009334,7.496102,4.9864144,5.5803967
"2014-09-24","Valid",250,8.87003843232787,241.129961567672,50,239,0,5.97,5.6923532,5.5558,5.074398,7.367068,4.9145603,5.640189
"2014-09-25","Valid",250,8.64369622930673,241.356303770693,106,217,0,5.94,5.638467,5.5182543,5.078233,7.358811,4.871027,5.5922003
"2014-09-26","Valid",251,9.46997405403133,241.530025945969,106,272,0,5.87,5.6250963,5.5128765,5.447003,7.520621,4.7952137,5.4785633
"2014-09-27","Valid",251,9.3480392526487,241.651960747351,117,272,0,5.7599998,5.5478563,5.425825,5.365429,7.3542147,4.7376776,5.416855
"2014-09-28","Valid",250,8.27726007425517,241.722739925745,106,283,0,5.65,5.478412,5.3738427,5.4145126,7.285329,4.722808,5.358019
"2014-09-29","Valid",248,6.25394179960711,241.746058200393,111,283,0,5.5299997,5.3960752,5.3116083,5.4042892,6.9808664,5.128864,5.341955
"2014-09-30","Valid",245,3.62190915618302,241.378090843817,100,283,0,5.42,5.321315,5.26442,5.4410915,6.6955185,4.683662,5.316146
"2014-10-01","Valid",245,3.91557746614382,241.084422533856,89,172,0,5.37,5.2546234,5.2242994,5.463361,6.32456,4.704146,5.2991047
"2014-10-02","Valid",250,9.24065807150683,240.759341928493,89,222,0,5.38,5.346491,5.3504505,5.469765,6.5001297,4.9727497,5.332125
"2014-10-03","Valid",262,21.6325737597371,240.367426240263,106,211,208,5.3199997,5.3409147,5.330386,5.649874,6.3008466,4.9257455,5.3854184
"2014-10-04","Valid",252,12.1225929370469,239.877407062953,22,111,3,5.58,5.422309,5.6329975,5.7589927,6.991726,4.492677,5.672559
"2014-10-05","Valid",249,9.69697247681165,239.303027523188,6,111,0,5.74,5.6721373,5.822113,5.897591,7.5037913,5.46665,5.517412
"2014-10-06","Valid",252,13.3394417140706,238.660558285929,6,128,3,5.91,5.7619357,5.861505,5.944853,7.324315,5.4561787,5.5847206
"2014-10-07","Valid",251,13.056948096888,237.943051903112,44,144,3,6,5.7861166,5.8586926,5.912642,7.1113753,5.092694,5.5665274
"2014-10-08","Valid",248,10.8508142992136,237.149185700786,33,194,0,5.96,5.795154,5.830863,5.839959,6.8622584,5.164702,5.556248
"2014-10-09","Valid",244,7.56045617192237,236.439543828078,33,194,3,5.91,5.770338,5.768572,5.7661247,6.649063,5.198929,5.5665584
"2014-10-10","Valid",239,2.97076342910526,236.029236570895,33,167,0,5.7599998,5.7345448,5.7315655,5.7277007,6.537032,5.663042,5.567917
"2014-10-11","Valid",236,0.0900145179516585,235.909985482048,-17,133,0,5.68,5.7184076,5.721079,5.7114663,6.590681,5.238266,5.5584607
"2014-10-12","Valid",237,1.09883326265043,235.90116673735,-17,156,0,5.73,5.7098117,5.7487125,5.765383,6.7146583,5.7939606,5.6757345
"2014-10-13","Valid",260,24.1477800474599,235.85221995254,6,144,5,5.55,5.6856833,5.7430305,5.7379074,6.7953057,5.199483,5.7250314
"2014-10-14","Valid",405,169.529044413639,235.470955586361,111,172,424,5.33,5.6786366,5.761911,5.7506156,6.9278173,5.4093075,5.744243
"2014-10-15","Valid",558,323.953390806658,234.046609193342,94,122,33,5.56,6.581835,6.846543,5.9144115,8.089936,5.411297,5.801173
"2014-10-16","Valid",465,233.973737549177,231.026262450823,28,139,0,7.12,7.4926867,7.556639,6.346764,9.663266,6.702537,6.9067974
"2014-10-17","Valid",373,146.418417830846,226.581582169154,28,206,0,7.52,7.740861,7.680824,6.6603994,10.04853,6.37862,7.0904875
"2014-10-18","Valid",321,99.814291193919,221.185708806081,56,128,0,7.5,7.678337,7.5511594,6.6441913,9.821791,6.752308,6.5659003
"2014-10-19","Valid",286,70.4436725630374,215.556327436963,-6,117,0,7.43,7.469318,7.252777,6.6300344,9.529404,6.140754,6.079511
"2014-10-20","Valid",266,55.3445108789594,210.655489121041,11,167,0,7.3199997,7.0931525,6.904532,6.583327,9.101057,6.688937,5.907247
"2014-10-21","Valid",250,43.1832550042804,206.81674499572,11,194,0,7.24,6.7778907,6.573925,6.407035,8.674689,6.4844437,5.7904134
"2014-10-22","Valid",235,31.0764918965193,203.923508103481,0,139,0,7.16,6.4912734,6.2879744,6.2421975,8.263453,6.395405,5.713951
"2014-10-23","Valid",230,28.3935047529939,201.606495247006,0,156,30,6.96,6.2575383,6.0940714,6.159913,8.027428,6.309325,5.7180924
"2014-10-24","Valid",234,34.7017618951285,199.298238104871,39,122,3,6.85,6.10658,5.972526,6.108365,7.6326585,6.0657187,5.7499995
"2014-10-25","Valid",232,35.2119216433822,196.788078356618,78,200,0,6.9,6.0459065,5.893352,6.0450997,7.4792566,6.041689,5.680582
"2014-10-26","Valid",224,29.6762835333862,194.323716466614,11,211,0,6.74,5.998519,5.73391,5.893469,7.2332125,5.8597746,5.5715795
"2014-10-27","Valid",222,30.0013876036607,191.998612396339,6,189,0,6.61,5.8969316,5.6342187,5.85296,7.0332127,5.9256983,5.582234
"2014-10-28","Valid",225,35.4384933553089,189.561506644691,78,256,0,6.46,5.813367,5.5842037,5.8133745,6.8980193,5.832883,5.6290693
"2014-10-29","Valid",217,29.8704995733069,187.129500426693,33,117,0,6.29,5.725493,5.4353375,5.6828403,6.8612185,5.4475803,5.5379796
"2014-10-30","Valid",211,26.0491887278993,184.950811272101,-17,94,0,6.33,5.738821,5.5124345,5.755245,6.916138,5.6641326,5.5607657
"2014-10-31","Valid",208,25.0396634896209,182.960336510379,-6,111,0,6.34,5.7419844,5.5554094,5.7925744,6.936979,5.4778075,5.760128
"2014-11-01","Valid",202,20.8266632320226,181.173336767977,-72,56,0,6.41,5.7250853,5.554205,5.7526054,6.8457193,5.3737416,5.837198
"2014-11-02","Valid",204,24.5183521427271,179.481647857273,-72,67,0,6.5699997,5.6999035,5.6455784,5.7378054,6.9642754,5.438677,5.9561043
"2014-11-03","Valid",207,29.3606594110563,177.639340588944,6,106,0,6.62,5.661773,5.673543,5.700008,6.9695606,5.4424086,6.1260715
"2014-11-04","Valid",215,39.3891125812095,175.61088741879,39,178,36,6.6,5.62549,5.6166315,5.6384087,6.794665,5.391376,6.05294
"2014-11-05","Valid",213,39.6418914359782,173.358108564022,-6,100,0,6.5099998,5.612949,5.551154,5.648543,6.484488,5.0211515,5.727031
"2014-11-06","Valid",211,40.1357358467765,170.864264153224,0,144,3,6.45,5.6308365,5.6086507,5.6088157,6.3427615,5.2921076,5.7482624
"2014-11-07","Valid",204,35.8395540389824,168.160445961018,-61,67,0,6.2999997,5.62339,5.562024,5.582815,6.209493,5.080773,5.817739
"2014-11-08","Valid",202,36.6643827448458,165.335617255154,-50,83,0,6.46,5.6162777,5.6409907,5.5700703,6.3507075,5.2818036,5.9402485
"2014-11-09","Valid",201,38.5966299944279,162.403370005572,0,78,0,6.5099998,5.597286,5.6385374,5.57317,6.2796288,5.262702,6.099325
"2014-11-10","Valid",201,41.7260864804626,159.273913519537,22,111,0,6.5,5.5784006,5.6142235,5.561404,6.3332314,5.0413013,6.072508
"2014-11-11","Valid",199,43.0282016005001,155.9717983995,-6,172,3,6.49,5.5784597,5.5580225,5.563733,6.1155415,5.0151176,5.9842944
