"DateTime","CalibValid","discharge","quickflow","baseflow","temp_min","temp_max","precip","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2019-11-11","Valid",648,67.3028125,580.6971875,-100,44,58,6.8,6.935235,7.624985,8.017831,7.431717,6.87776,7.739069
"2019-11-12","Valid",616,39.4625,576.5375,-156,-72,0,7.1000004,6.901597,7.53699,7.960725,7.8620844,6.7470555,7.6321573
"2019-11-13","Valid",575,0,575,-156,-61,0,7.0000005,7.07409,7.476875,8.071405,8.329548,6.685617,7.6520505
"2019-11-14","Valid",624,48.9310937500001,575.06890625,-61,0,0,6.8,7.1639605,7.4140553,8.168988,8.318175,6.707597,7.342453
"2019-11-15","Valid",705,129.5518984375,575.4481015625,-72,-6,0,7.1000004,7.1556067,7.3807707,8.168461,8.100791,6.8600106,7.1437855
"2019-11-16","Valid",653,76.6857512695314,576.314248730469,-72,128,0,6.8,7.1878767,7.3789015,8.16605,8.192022,7.029007,7.0793614
"2019-11-17","Valid",671,93.414859248047,577.585140751953,0,111,10,6.8,7.0898485,7.4400234,8.191451,8.17625,6.808709,7.061649
"2019-11-18","Valid",650,70.9471547718615,579.052845228138,-28,67,13,6.7000003,7.059693,7.4916058,8.0554495,8.059242,6.568146,7.0363803
"2019-11-19","Valid",664,83.5119972078026,580.488002792197,-6,94,28,6.7000003,7.063364,7.5041494,7.996393,8.200544,6.460293,7.0480375
"2019-11-20","Valid",616,34.2234578580885,581.776542141911,0,122,0,6.6000004,7.0451255,7.536943,7.9689345,7.979093,6.344263,7.0144906
"2019-11-21","Valid",797,214.099367632973,582.900632367027,50,156,102,6.2000003,7.035289,7.604715,7.909065,8.023619,6.2343354,7.047777
"2019-11-22","Valid",805,221.180633741374,583.819366258626,-61,50,0,6.2000003,6.949853,7.622957,7.8904877,7.555031,6.3095093,6.9588866
"2019-11-23","Valid",732,147.531257984039,584.468742015961,-72,0,0,6.5,7.1156073,7.687017,7.9677386,8.767818,6.515448,7.1786575
"2019-11-24","Valid",660,75.2067581265468,584.793241873453,-50,78,0,6.3,7.213692,7.646207,7.915914,8.61689,6.428015,7.2501955
"2019-11-25","Valid",685,102.965909809903,582.034090190097,-28,117,0,6.4,7.206068,7.6580763,7.918467,8.218232,6.3795185,7.275976
"2019-11-26","Valid",652,75.2090794170222,576.790920582978,-28,111,0,6.3,7.202465,7.698848,7.865725,8.138309,6.399498,7.253782
"2019-11-27","Valid",684,113.008419101677,570.991580898323,-11,28,79,6.3,7.1789255,7.7143793,7.7893014,8.206858,6.351642,7.2230387
"2019-11-28","Valid",618,52.0800347652394,565.919965234761,-33,17,0,6.2000003,7.099755,7.603445,7.765235,7.9086227,6.304968,6.9118443
"2019-11-29","Valid",615,53.1811186651236,561.818881334876,-28,0,0,6.2000003,7.193783,7.593157,7.82274,8.067315,6.3878303,7.043473
"2019-11-30","Valid",643,85.5356688271606,557.464331172839,-6,22,25,6.1000004,7.2409186,7.5329924,7.75874,8.026558,6.482768,7.06058
"2019-12-01","Valid",739,186.513746705039,552.486253294961,-6,67,0,6,7.252879,7.482449,7.7473316,7.7734056,6.540932,6.974177
"2019-12-02","Valid",837,290.629070339907,546.370929660093,-89,67,0,6.4,7.2292595,7.5062227,7.773328,7.822358,6.64089,7.1096387
"2019-12-03","Valid",794,255.297374807923,538.702625192077,-89,11,0,6.6000004,7.317458,7.5216274,7.8147593,8.108928,6.8162727,7.2995777
"2019-12-04","Valid",732,202.489278176798,529.510721823202,-11,89,0,6.4,7.366757,7.4887233,7.7917147,8.002187,6.6885653,7.3265944
"2019-12-05","Valid",730,211.003751480532,518.996248519468,-39,111,0,6.5,7.4102716,7.4967475,7.7861447,7.696959,6.4627466,7.231335
"2019-12-06","Valid",712,204.777031381107,507.222968618893,-33,144,0,6.4,7.366285,7.5111065,7.7615695,7.855532,6.486192,7.2343297
"2019-12-07","Valid",644,148.775696884295,495.224303115705,-61,-6,0,6.4,7.381955,7.5405164,7.72771,7.8753343,6.343526,7.246616
"2019-12-08","Valid",628,144.189942577616,483.810057422384,-61,83,0,6.2000003,7.4240475,7.4541645,7.6276436,8.018142,6.286944,7.159297
"2019-12-09","Valid",676,203.953991975802,472.046008024198,0,83,0,6.3,7.4517264,7.4403706,7.6879215,7.7877707,6.197816,7.214957
"2019-12-10","Valid",592,131.212423757623,460.787576242377,-133,0,0,6.5,7.461398,7.4251494,7.6437736,7.6154633,6.1352305,7.1506834
"2019-12-11","Valid",543,90.8647824406738,452.135217559326,-144,-39,0,6.5,7.4343586,7.3609395,7.660791,8.033579,6.3172894,7.229068
"2019-12-12","Valid",524,78.4619269628906,445.538073037109,-94,11,0,6.3,7.440693,7.3196464,7.728012,7.845602,6.348228,7.2591486
"2019-12-13","Valid",592,152.927083203125,439.072916796875,-100,61,0,6.2000003,7.4527655,7.2802515,7.773123,7.5821624,6.386212,7.103674
"2019-12-14","Valid",583,151.205140625,431.794859375,-89,-11,0,6.3,7.4502754,7.2724915,7.859131,7.6158524,6.433028,7.121444
"2019-12-15","Valid",501,76.0375,424.9625,-144,-56,0,6.3,7.457982,7.2552013,7.832153,7.6183677,6.4294586,7.042478
"2019-12-16","Valid",422,0,422,-144,-78,0,6.5,7.483616,7.239245,7.8225136,7.6236434,6.5453835,7.0968575
"2019-12-17","Valid",524,101.8565625,422.1434375,-133,-50,0,6.5,7.553662,7.2179575,7.8348336,7.4814806,6.611616,6.985816
"2019-12-18","Valid",506,83.329640625,422.670359375,-133,33,0,6.3,7.558443,7.199467,7.88864,7.342515,6.7148952,7.032457
"2019-12-19","Valid",504,80.3875638671875,423.612436132812,-122,11,0,6.4,7.508022,7.1817102,7.83456,7.406785,6.651262,6.943228
"2019-12-20","Valid",569,144.035100644531,424.964899355469,-83,106,0,6.3,7.452343,7.1841307,7.2163563,7.477724,6.585598,6.892864
"2019-12-21","Valid",548,121.18863935852,426.81136064148,-78,83,0,6.2000003,7.4419703,7.1748047,7.672226,7.4221497,6.3990307,6.9094496
"2019-12-22","Valid",539,109.910199824286,429.089800175714,-78,106,0,6.2000003,7.3791413,7.176416,7.5061684,7.514326,6.2694597,6.906745
"2019-12-23","Valid",562,130.39444890331,431.60555109669,-22,128,0,6.2000003,7.37187,7.177917,7.427214,7.520519,6.1456056,6.8777885
"2019-12-24","Valid",577,142.93090438001,434.06909561999,-28,94,0,6.3,7.310973,7.1735425,7.2512712,7.3647594,5.92131,6.839467
"2019-12-25","Valid",567,130.715458115125,436.284541884875,-28,117,0,6.4,7.3682017,7.168514,7.1634326,7.442518,5.881471,6.840187
"2019-12-26","Valid",537,98.7763726508092,438.223627349191,-11,156,0,6.4,7.361844,7.1725082,7.0212765,7.4393597,5.7895527,6.885683
"2019-12-27","Valid",482,42.120506211638,439.879493788362,-50,28,0,6.4,7.3504953,7.17526,6.8526616,7.3998647,5.624691,6.913936
"2019-12-28","Valid",505,63.7304109456967,441.269589054303,-56,61,8,6.4,7.397334,7.1626825,6.9001913,7.6407814,5.687758,6.8246784
"2019-12-29","Valid",732,289.607399734915,442.392600265085,11,89,132,6.1000004,7.355968,7.175186,6.669775,7.493207,5.6864705,6.903332
"2019-12-30","Valid",920,476.81485026265,443.18514973735,-44,50,0,6.5,7.2704835,7.0956097,6.696793,6.7319846,5.521197,6.7826953
"2019-12-31","Valid",805,361.478616952277,443.521383047723,-50,-22,0,7.0000005,7.5207224,7.2411585,6.866301,7.666485,5.737257,7.280027
"2020-01-01","Valid",673,237.230022930116,435.769977069884,-83,11,0,6.8,7.6547327,7.244325,6.7445736,7.702806,5.708032,7.2420354
"2020-01-02","Valid",698,272.56579087366,425.43420912634,-44,78,0,6.7000003,7.6949387,7.2230434,6.6253343,7.491304,5.814262,7.2590275
"2020-01-03","Valid",670,256.478479167111,413.521520832889,-22,72,0,6.7000003,7.6640334,7.198536,6.5127287,7.3825474,5.8280654,7.2446156
"2020-01-04","Valid",639,238.94627307712,400.05372692288,-50,22,18,6.6000004,7.6690826,7.1559196,6.4733653,7.4107924,5.8392763,7.1233163
"2020-01-05","Valid",609,223.868638918002,385.131361081998,-44,44,0,6.5,7.651218,7.113484,6.4564023,7.4625845,5.8960314,7.0949965
"2020-01-06","Valid",579,209.857350084961,369.142649915039,-56,61,0,6.5,7.683858,7.0835495,6.410546,7.3728633,5.855806,7.191836
"2020-01-07","Valid",546,192.534973064823,353.465026935177,-50,61,0,6.4,7.66193,7.0468764,6.3280277,7.4139924,5.8814564,7.198026
"2020-01-08","Valid",543,205.024295205214,337.975704794786,-106,67,0,6.5,7.613077,7.004122,6.2732177,7.3841968,5.8405786,7.112751
"2020-01-09","Valid",561,239.675251573204,321.324748426796,-111,50,0,6.5,7.5931454,6.9944506,6.249832,7.540916,5.935571,7.2533073
"2020-01-10","Valid",576,272.779131768329,303.220868231671,-44,128,0,6.4,7.578525,6.999798,6.2830305,7.526834,5.9536495,7.3429
"2020-01-11","Valid",490,204.174880627923,285.825119372077,-133,-33,58,6.8,7.556423,6.939713,6.147124,7.3400893,5.7142043,7.2412744
"2020-01-12","Valid",292,14.7025736518091,277.297426348191,-144,-72,0,7.0000005,7.4739246,6.9700828,6.331323,7.436552,5.9083376,7.3539066
"2020-01-13","Valid",386,110.037579623577,275.962420376423,-94,-33,15,6.4,7.5372114,7.033531,6.363444,7.366391,6.1136594,7.348584
"2020-01-14","Valid",558,284.160314120084,273.839685879916,-39,11,8,6.4,7.509629,7.0078216,6.4215264,7.0998216,6.201194,7.1732035
"2020-01-15","Valid",501,230.662908634888,270.337091365112,-89,-28,0,6.8,7.5003524,6.9579,6.4334164,6.970657,6.0235248,7.2327595
"2020-01-16","Valid",335,69.4024735400391,265.597526459961,-200,-33,0,6.9,7.5113664,6.957595,8.949005,7.164846,6.145659,7.2695217
"2020-01-17","Valid",263,0,263,-206,-100,0,7.0000005,7.476964,6.996581,6.5574965,7.4204574,6.5108457,8.001473
"2020-01-18","Valid",387,123.825625,263.174375,-117,-11,69,6.7000003,7.4975452,7.0614777,6.734188,7.365246,6.7265306,8.338295
"2020-01-19","Valid",407,143.12615625,263.87384375,-200,-117,0,6.9,7.3500624,6.9930716,6.692435,6.9490724,6.354513,8.278929
"2020-01-20","Valid",397,131.764776171875,265.235223828125,-211,-150,0,7.4,7.4534492,7.11197,6.905777,7.239721,6.676081,8.532274
"2020-01-21","Valid",426,158.803924726563,267.196075273437,-222,-128,0,7.4,7.5077,7.1468334,6.996901,7.314746,6.785668,8.506998
"2020-01-22","Valid",458,188.22868038208,269.77131961792,-211,0,46,7.3,7.5113792,7.1559525,7.0032043,7.3214145,6.876311,8.308164
"2020-01-23","Valid",485,211.973481862683,273.026518137317,-6,11,30,6.9,7.3474984,7.1066155,7.0295205,7.2699184,6.7710333,7.8336334
"2020-01-24","Valid",493,216.022620544047,276.977379455953,-17,11,23,6.6000004,7.2930546,7.0100822,6.966858,6.8857107,6.1035757,6.303079
"2020-01-25","Valid",488,206.445318837728,281.554681162272,-22,0,25,6.5,7.2241683,6.9331813,6.8855224,6.9589224,6.009082,6.022311
"2020-01-26","Valid",475,188.378860146797,286.621139853203,-94,6,0,6.4,7.175448,6.863466,6.7691855,6.9186172,5.872614,6.0359507
"2020-01-27","Valid",468,175.975802841043,292.024197158957,-78,0,0,6.3,7.155287,6.863359,6.7173014,7.178653,6.0225887,6.17104
"2020-01-28","Valid",463,165.360135542827,297.639864457173,-61,-6,0,6.4,7.141076,6.8447824,6.6068873,7.1090217,6.014205,6.0431094
"2020-01-29","Valid",463,159.618048198362,303.381951801638,-83,-50,25,6.4,7.116972,6.823121,6.576144,6.9461236,6.0270805,5.9072013
"2020-01-30","Valid",464,154.805716943138,309.194283056862,-83,-33,0,6.4,7.1154914,6.852275,6.590563,6.627305,6.113184,6.2353654
"2020-01-31","Valid",468,152.957540105083,315.042459894917,-50,0,0,6.4,7.136609,6.866346,6.5831165,6.716893,6.147753,6.1461854
"2020-02-01","Valid",473,152.09190138493,320.90809861507,-11,17,0,6.4,7.1148887,6.824802,6.540286,6.557158,6.0867996,6.1318426
"2020-02-02","Valid",496,169.303505414734,326.696494585266,-17,56,0,6.2000003,7.072543,6.7557774,6.429023,6.349864,5.946458,5.4873233
"2020-02-03","Valid",670,337.841842029769,332.158157970231,-39,117,0,5.8,7.00359,6.6896067,6.428056,6.282942,5.9008174,5.1584363
"2020-02-04","Valid",679,341.90127804763,337.09872195237,-67,22,0,6.5,6.9688387,6.6489334,6.376639,6.3383193,5.78724,5.369643
"2020-02-05","Valid",527,185.550237376301,341.449762623699,-89,-28,0,6.6000004,7.033874,6.692784,6.448339,6.5847416,5.7861624,5.0858307
"2020-02-06","Valid",485,139.836411761823,345.163588238177,-128,-22,0,6.3,7.1107097,6.763657,6.3756227,6.592699,5.871498,5.56126
"2020-02-07","Valid",448,99.7624263805607,348.237573619439,-128,11,20,6.4,7.1559267,6.840079,6.3243732,6.467608,6.1091905,5.81617
"2020-02-08","Valid",418,67.2565175493254,350.743482450675,-117,-33,0,6.5,7.135009,6.8764052,6.1692853,6.3783307,6.1774044,5.821691
"2020-02-09","Valid",481,128.20880080116,352.79119919884,-111,11,0,6.2000003,7.182079,6.9377933,6.4193134,6.3373504,6.2604,5.9359612
"2020-02-10","Valid",463,108.574286695114,354.425713304886,-117,44,0,6.2000003,7.1696997,6.9489946,6.276099,6.300118,6.291054,5.695052
"2020-02-11","Valid",398,42.3185179346796,355.68148206532,-117,33,0,6.1000004,7.132449,6.9551635,6.4189034,6.404001,6.280413,5.706245
"2020-02-12","Valid",436,79.3621426637973,356.637857336203,-50,28,0,6,7.108285,6.9669213,6.3355308,6.4442277,6.275464,5.4786863
"2020-02-13","Valid",366,8.61297805776252,357.387021942237,-239,28,15,6.2000003,7.0905213,6.945098,6.3574696,6.250145,6.09355,5.2895
"2020-02-14","Valid",368,9.96419220343034,358.03580779657,-239,-156,0,6.8,7.051183,7.025432,6.354169,6.748706,6.805109,5.9231496
"2020-02-15","Valid",489,130.185682475673,358.814317524327,-189,-44,0,6.4,7.2425127,7.163489,6.616369,6.9862213,6.7363014,6.555557
"2020-02-16","Valid",491,130.954619375935,360.045380624065,-61,50,0,6.1000004,7.247603,7.145917,8.539769,6.790761,6.7219324,6.649123
"2020-02-17","Valid",578,216.045140027232,361.954859972768,-33,67,36,5.8,7.163356,7.0848846,6.569022,6.5049534,6.3798122,5.8096466
"2020-02-18","Valid",1950,1583.38905659684,366.610943403155,-50,28,8,6.1000004,7.075542,7.0388985,8.389666,6.2123923,6.0660253,5.385526
"2020-02-19","Valid",1460,1085.19764442404,374.802355575961,-100,17,0,6.4,7.4263606,7.1928196,7.214154,6.6943235,7.1747603,6.883352
"2020-02-20","Valid",843,459.427728686307,383.572271313693,-183,-83,0,6.2000003,7.620618,7.228151,7.1172104,6.5251513,5.969241,6.643164
"2020-02-21","Valid",542,150.79652285973,391.20347714027,-183,-56,0,5.7000003,7.66103,7.208506,6.7183857,6.585985,6.0046706,6.771184
"2020-02-22","Valid",612,214.167592940198,397.832407059802,-89,72,0,5.7000003,7.61984,7.177282,6.514921,6.489131,6.169155,6.7196245
"2020-02-23","Valid",802,398.445844012362,403.554155987638,-39,117,0,5.9,7.553778,7.1197762,6.405677,6.4036937,6.1719966,5.8666997
"2020-02-24","Valid",842,433.66773826866,408.33226173134,-39,156,0,5.5,7.5187206,7.110816,6.4632115,6.4438157,6.0805254,5.268055
"2020-02-25","Valid",695,282.90507923921,412.09492076079,-11,61,0,4.9,7.4919524,7.1062703,6.4594636,6.6547008,5.8858914,4.8593636
"2020-02-26","Valid",607,192.215795779949,414.784204220051,-61,39,0,5,7.5050106,7.0639286,6.4316163,6.552704,5.7132697,4.655266
"2020-02-27","Valid",492,75.4616103306986,416.538389669301,-67,17,0,5,7.492853,7.05908,6.261693,6.4810963,5.7972655,4.773817
"2020-02-28","Valid",474,56.296406443995,417.703593556005,-50,17,0,5,7.4691997,7.0595913,6.102507,6.309467,5.7929664,4.832801
"2020-02-29","Valid",482,63.5013665153966,418.498633484603,-67,11,0,5,7.4459314,7.0534544,6.0330534,6.1174684,5.813406,4.795908
"2020-03-01","Valid",505,86.0473923291217,418.952607670878,-50,122,0,5.1000004,7.423917,7.060213,6.042387,6.0852513,5.909105,4.866092
"2020-03-02","Valid",488,69.7876381425781,418.212361857422,-11,133,0,5,7.3549895,7.0462384,5.875272,6.1070642,5.7805996,4.565914
"2020-03-03","Valid",513,99.648834140625,413.351165859375,-6,67,0,5,7.304259,7.0167446,5.812473,5.991679,5.584041,4.3523755
"2020-03-04","Valid",477,68.892140625,408.107859375,-22,122,0,5,7.3006363,6.9935617,5.8907757,6.024637,5.5748,4.3394594
"2020-03-05","Valid",431,26.613125,404.386875,-78,144,0,5,7.261598,6.9765663,5.706904,6.00471,5.5363746,4.3059597
"2020-03-06","Valid",420,17.325,402.675,-39,83,0,4.9,7.1998186,6.982318,5.492955,6.1720076,5.5137677,4.2857857
"2020-03-07","Valid",402,0,402,-39,94,0,5.1000004,7.197262,6.987287,5.5033193,6.1459827,5.4751663,4.2708316
"2020-03-08","Valid",416,13.9803125,402.0196875,33,194,0,5,7.1914983,6.9913316,5.41247,6.0107784,5.5147495,4.273575
"2020-03-09","Valid",480,77.814515625,402.185484375,-17,217,76,4.8,7.1004314,6.9489913,5.1972523,5.731452,5.2708893,4.239199
"2020-03-10","Valid",523,120.319022779667,402.680977220333,-39,44,51,4.7000003,6.95508,6.876532,5.370497,5.6536283,5.021658,4.1680393
"2020-03-11","Valid",447,43.6590796853637,403.340920314636,-44,94,0,4.5,7.0420485,6.9219813,5.757907,6.18166,5.183056,4.4323664
"2020-03-12","Valid",453,49.0866856484481,403.913314351552,33,156,0,4.5,7.1078796,6.999294,5.4283752,6.3531675,5.303381,4.4544106
"2020-03-13","Valid",477,72.6187750520863,404.381224947914,-22,172,0,4.7000003,7.077405,6.9870286,5.2377324,5.967284,5.242359,4.440484
"2020-03-14","Valid",434,29.2697332209702,404.73026677903,-22,89,8,4.5,7.0347266,6.989412,5.12391,6.1683373,5.295232,4.3227825
"2020-03-15","Valid",433,28.0504114988416,404.949588501158,-22,11,0,4.4,7.044913,6.9840794,5.2287464,6.2089753,5.3617225,4.325886
"2020-03-16","Valid",420,14.9539345959963,405.046065404004,-28,56,3,4.4,7.133193,7.009708,5.3728905,6.029924,5.567951,4.4782176
"2020-03-17","Valid",405,0,405,-39,72,0,4.3,7.13103,7.01975,5.337188,5.636991,5.65614,4.4782796
"2020-03-18","Valid",741,335.5275,405.4725,-44,89,170,4.1000004,7.1327896,7.022684,5.3325047,5.6044154,5.708606,4.5071764
"2020-03-19","Valid",1320,911.89415625,408.10584375,50,89,69,4.3,6.9778852,6.934337,6.0034885,5.183802,5.475262,4.516198
"2020-03-20","Valid",2410,1993.793003125,416.206996875,-56,111,287,4.8,7.286865,7.0681615,6.687076,6.0838966,5.5202274,4.861269
"2020-03-21","Valid",2090,1657.62918083984,432.370819160156,-67,-11,0,5.6000004,7.2545586,7.0443273,7.888172,6.247242,5.3922443,5.0891294
"2020-03-22","Valid",1650,1196.4239547876,453.576045212401,-28,72,0,5.7000003,7.637089,7.4497914,8.171391,7.4188204,5.838933,6.5253286
"2020-03-23","Valid",1390,915.512552872762,474.487447127238,-28,72,13,5.6000004,7.788863,7.555963,8.284334,7.163839,6.0172343,6.001189
"2020-03-24","Valid",1230,736.782653988906,493.217346011094,17,83,0,5.8,7.825262,7.52052,8.02301,6.976096,6.276775,5.721605
"2020-03-25","Valid",1130,620.346930464948,509.653069535052,44,128,0,5.8,7.8434467,7.4409213,7.783996,7.229405,6.508237,5.622605
"2020-03-26","Valid",1070,546.252301770331,523.747698229669,50,122,0,6.1000004,7.8376875,7.328499,7.5553513,7.207513,6.7497354,5.4226174
"2020-03-27","Valid",942,406.505124995432,535.494875004568,50,122,0,5.9,7.8049526,7.212871,7.398159,7.338836,6.984258,5.4061513
"2020-03-28","Valid",936,391.080930410272,544.919069589728,61,100,41,5.9,7.750085,7.1105723,7.2235723,7.5024633,7.117691,5.5239053
"2020-03-29","Valid",982,429.942135876367,552.057864123633,28,189,18,6,7.6894393,7.025871,7.186713,7.4362855,7.2806416,5.196788
"2020-03-30","Valid",860,302.960210471552,557.039789528448,-28,139,0,6.3,7.6647434,7.0773373,7.209954,7.673092,7.6367583,5.3416495
"2020-03-31","Valid",775,214.787604342495,560.212395657505,-22,178,0,6.5,7.6344776,7.1095734,7.130382,7.8872375,7.8062286,5.54335
"2020-04-01","Valid",789,227.051160165521,561.948839834479,22,167,8,6.6000004,7.5761623,7.159607,6.8184314,7.8319974,7.733077,5.6028833
"2020-04-02","Valid",766,205.912139877772,560.087860122228,33,206,0,6.5,7.5620627,7.196719,6.6826363,7.615389,7.853086,5.5462914
"2020-04-03","Valid",766,222.60771878678,543.39228121322,-17,183,0,6.5,7.528632,7.2635603,6.522581,7.3692884,8.01371,5.4696712
"2020-04-04","Valid",726,199.035371661384,526.964628338616,-44,-6,89,6.6000004,7.5168066,7.332362,6.461622,7.7838483,8.33326,5.379001
"2020-04-05","Valid",651,137.132834228523,513.867165771477,-44,94,0,6.3,7.438307,7.278236,6.7595234,7.9163647,8.509639,5.422699
"2020-04-06","Valid",676,173.289719436241,502.710280563759,-44,161,0,6.4,7.478021,7.4097834,6.6627693,7.4899015,8.8057,6.594693
"2020-04-07","Valid",677,186.463906991882,490.536093008118,89,178,0,6.3,7.434366,7.487135,6.496222,7.7022386,9.074851,5.831276
"2020-04-08","Valid",669,191.758314252204,477.241685747796,78,289,0,6.2000003,7.433654,7.5018663,6.420387,7.326151,9.053696,5.6242504
"2020-04-09","Valid",634,170.328767202552,463.671232797448,11,200,0,6.1000004,7.3538237,7.52409,6.210752,7.3830767,8.88694,5.575203
"2020-04-10","Valid",597,145.639207786542,451.360792213458,-50,89,0,6,7.321711,7.4943075,6.2204604,7.877351,9.024966,6.578384
"2020-04-11","Valid",591,151.204548958424,439.795451041576,-44,117,0,6,7.3213835,7.4783583,6.2743073,8.386354,9.364234,5.61843
"2020-04-12","Valid",722,294.663532657756,427.336467342244,44,150,0,5.9,7.3268995,7.5434175,6.20615,7.997239,9.464582,5.6590805
"2020-04-13","Valid",744,330.748679731358,413.251320268642,-50,83,343,5.8,7.3589,7.6247797,6.267384,7.453567,9.558122,5.8594375
"2020-04-14","Valid",553,153.236169810927,399.763830189073,-50,44,0,5.6000004,6.804343,7.159255,6.935282,6.38513,9.033818,5.5834913
"2020-04-15","Valid",550,162.5391024983,387.4608975017,-72,56,18,5.6000004,7.0739574,7.3415184,7.3695865,7.4863687,9.343811,5.5950036
"2020-04-16","Valid",553,178.722509457621,374.277490542379,-72,56,0,5.7000003,7.0568714,7.3319798,7.4096036,7.8671074,9.537013,5.827598
"2020-04-17","Valid",577,217.024668163644,359.975331836356,-17,44,76,5.6000004,7.0439067,7.2963734,7.41268,7.857948,9.727573,5.9992394
"2020-04-18","Valid",578,233.611605257149,344.388394742851,-11,94,0,5.5,6.945062,7.1822453,7.383741,7.343648,9.633166,5.7453804
"2020-04-19","Valid",632,304.699727788029,327.300272211971,33,206,0,5.6000004,6.903445,7.149448,7.3876586,7.4508467,9.785284,6.6361675
"2020-04-20","Valid",724,415.698524339241,308.301475660759,33,156,10,6.1000004,6.7320843,7.0474887,7.1822004,7.274447,9.576576,6.0101323
"2020-04-21","Valid",773,486.159845700624,286.840154299376,-11,194,0,6.3,6.6413116,6.904783,7.152983,7.532485,9.594969,5.6449485
"2020-04-22","Valid",293,18.2875,274.7125,0,194,0,4.7000003,6.5939155,6.803793,7.1191883,7.7344704,9.64156,6.0948997
