"DateTime","CalibValid","discharge","quickflow","baseflow","temp_min","temp_max","precip","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2019-10-16","Valid",340,245.215166789797,94.7848332102032,50,144,0,1.0999999,0.88395226,0.5687187,0.2855065,0.9803175,0.7699325,0.26553655
"2019-10-17","Valid",258,158.961462393347,99.0385376066526,28,161,0,0.89999986,0.9262153,0.55953014,0.4057374,1.1009434,0.83920276,0.36307025
"2019-10-18","Valid",209,106.703561206991,102.296438793009,17,189,0,0.79999983,0.8818996,0.5954884,0.3994124,1.0935344,0.79818547,0.42904258
"2019-10-19","Valid",179,74.1234181631089,104.876581836891,39,222,0,0.99999976,0.78766465,0.6334894,0.3435533,1.0804989,0.7571162,0.4262874
"2019-10-20","Valid",157,50.0061877972461,106.993812202754,89,239,0,1.4999999,0.65670836,0.6673069,0.28960156,1.0478607,0.685231,0.39315772
"2019-10-21","Valid",167,58.2270651612314,108.772934838769,111,200,218,1.5999999,0.5385096,0.67929196,0.19525623,1.0067611,0.7458309,0.360538
"2019-10-22","Valid",208,97.7463603834606,110.253639616539,61,167,0,1.0999999,0.8241061,0.78475916,0.5939609,0.9525646,0.72042656,0.6650926
"2019-10-23","Valid",167,55.5656862468519,111.434313753148,22,206,0,0.99999976,0.7811973,0.75406766,0.49938262,1.0238622,0.6748136,0.5794631
"2019-10-24","Valid",138,25.6515849858576,112.348415014142,67,144,0,0.89999986,0.81153286,0.80224967,0.42811155,0.87191105,0.4812672,0.46797848
"2019-10-25","Valid",122,8.90521611191824,113.094783888082,94,144,13,0.6999999,0.87591887,0.80978477,0.5271177,0.92572117,0.5499426,0.5163232
"2019-10-26","Valid",457,342.766231153524,114.233768846476,100,194,124,0.6999999,0.86827576,0.7888571,0.59065413,0.90149033,0.5865921,0.59110546
"2019-10-27","Valid",3460,3339.11175209826,120.88824790174,72,189,467,1.2999998,0.8653821,0.81994486,0.72867894,0.83502555,0.6871002,0.73835444
"2019-10-28","Valid",4990,4847.232918096,142.767081904,61,150,0,1.1999999,1.151266,1.4086714,1.3504049,0.5426471,2.729607,1.0895107
"2019-10-29","Valid",2610,2436.81255588152,173.187444118481,78,144,0,0.99999976,1.4934785,1.4570752,2.3648689,1.2352698,3.5274782,1.9390221
"2019-10-30","Valid",1060,860.014776015975,199.985223984025,78,117,30,0.99999976,2.0286322,2.0359337,2.47248,1.9606025,3.5096285,2.2124496
"2019-10-31","Valid",888,665.280124183663,222.719875816336,-21,89,185,1.0999999,2.3119168,2.3628254,2.3209858,2.1809442,2.94812,2.1489275
"2019-11-01","Valid",1340,1098.61556068172,241.384439318284,-38,100,5,1.0999999,1.9012983,2.028663,2.342226,1.5153645,2.2093976,1.6033807
"2019-11-02","Valid",1740,1484.03283314844,255.967166851559,-16,117,0,0.99999976,2.5261269,2.4504683,2.437963,1.7870715,2.2959957,2.0582535
"2019-11-03","Valid",1190,923.672274971094,266.327725028906,-27,139,0,1.0999999,3.0642202,2.898195,2.458961,1.9453051,2.613521,2.7832847
"2019-11-04","Valid",812,539.38800004315,272.61199995685,17,167,0,1.1999999,3.4567964,3.1973867,2.3159122,2.205989,2.460148,3.1972785
"2019-11-05","Valid",637,361.389884084006,275.610115915994,-5,122,38,1.1999999,3.6452792,3.2680044,2.0949516,2.3753967,2.2777586,3.5378942
"2019-11-06","Valid",521,247.363982408312,273.636017591688,-5,111,0,1.1999999,3.5389955,3.0639188,1.9780976,2.4663265,2.1739638,3.4266305
"2019-11-07","Valid",454,197.704305306284,256.295694693716,-38,89,99,1.0999999,3.695917,3.0331738,1.9616274,2.523047,1.9606094,3.2490702
"2019-11-08","Valid",407,164.828978709496,242.171021290504,-66,28,0,1.0999999,3.1590207,2.57081,2.0183477,1.9862936,1.666609,2.6682231
"2019-11-09","Valid",352,120.963760767023,231.036239232977,-38,106,0,1.0999999,3.5141852,2.702372,2.0647707,1.6117172,1.6491473,2.454822
"2019-11-10","Valid",313,90.190552180565,222.809447819435,11,183,0,1.0999999,3.7919989,2.73175,2.0657597,1.4613739,1.6235597,2.4485936
"2019-11-11","Valid",289,72.5303266816919,216.469673318308,-66,89,0,1.0999999,3.9137673,2.6624086,1.8836659,1.2869066,1.6866422,2.3830757
"2019-11-12","Valid",273,61.7625153315588,211.237484668441,-143,-60,69,1.0999999,4.1030426,2.646353,1.9674585,1.1294482,1.6912183,2.0258315
"2019-11-13","Valid",251,43.8783949530365,207.121605046964,-149,-5,0,1.0999999,3.8802445,2.517183,2.198429,1.3766402,1.6425893,1.9972086
"2019-11-14","Valid",236,31.8279945438232,204.172005456177,-49,56,0,1.0999999,4.3140144,2.595227,2.4690993,1.53809,1.8634031,1.8092151
"2019-11-15","Valid",230,28.1653995068359,201.834600493164,-71,78,0,1.0999999,4.4341574,2.6372964,2.571826,1.5898292,2.0672512,1.516815
"2019-11-16","Valid",224,24.2058373046875,199.794162695313,-32,72,0,1.0999999,4.5564203,2.705481,2.5854769,1.4802864,2.048213,1.2893568
"2019-11-17","Valid",216,17.8441484375,198.1558515625,-38,78,0,1.0999999,4.549217,2.7475324,2.614682,1.335108,2.0651906,1.073745
"2019-11-18","Valid",209,12.0071875,196.9928125,11,67,53,1.0999999,4.561472,2.7834158,2.629529,1.1533573,2.0632632,0.88777256
"2019-11-19","Valid",203,6.73750000000001,196.2625,17,89,0,1.0999999,4.1030464,2.6055102,2.6004052,1.02463,2.0369687,0.81735337
"2019-11-20","Valid",196,0,196,6,128,13,1.0999999,4.1421947,2.6388643,2.5500822,0.80962205,1.9890311,0.5317688
"2019-11-21","Valid",202,5.99156249999999,196.0084375,61,128,13,0.99999976,4.065003,2.5799673,2.4906278,0.7033633,1.8785594,0.37975454
"2019-11-22","Valid",258,61.880328125,196.119671875,0,83,109,0.89999986,3.8537412,2.464708,2.4006054,0.53197837,1.7940137,0.22336364
"2019-11-23","Valid",328,131.417388867188,196.582611132812,0,50,30,1.0999999,3.1527822,2.1336868,2.4401207,0.5143862,1.7690874,0.30992484
"2019-11-24","Valid",322,124.388938652344,197.611061347656,-5,111,58,0.99999976,3.2172117,2.1226435,2.3917928,0.37679815,1.6648338,0.18837261
"2019-11-25","Valid",296,96.8374081573486,199.162591842651,11,161,0,0.99999976,3.0952008,2.0259275,2.2555242,0.48301268,1.6054659,0.15062022
"2019-11-26","Valid",268,66.9679819566834,201.032018043317,50,144,0,0.99999976,3.348558,2.0373878,2.08209,0.37788844,1.4359394,-0.009842396
"2019-11-27","Valid",1260,1055.55738426523,204.442615734767,11,156,206,0.99999976,3.3721347,1.9695482,1.9737933,0.28031564,1.3168067,-0.2306099
"2019-11-28","Valid",3810,3594.51074382899,215.489256171007,6,44,0,1.0999999,2.2814329,1.5582364,2.2342627,0.5284009,1.6385537,0.70355725
"2019-11-29","Valid",2580,2340.1554641717,239.844535828302,33,67,13,0.99999976,2.6212537,1.8341919,2.7954865,0.38455367,1.8862973,0.9178555
"2019-11-30","Valid",4330,4051.96247852896,278.037521471041,44,144,409,0.79999983,2.790316,2.0547056,2.744743,0.601262,1.7631943,0.6586454
"2019-12-01","Valid",9980,9641.00694124667,338.993058753335,22,139,246,1.0999999,1.3391194,1.6169467,3.5927398,0.6746137,2.8487415,3.1797342
"2019-12-02","Valid",11000,10579.3581525687,420.641847431267,6,28,38,1.0999999,1.243693,1.5496042,4.357799,0.30152798,3.7104974,3.6492276
"2019-12-03","Valid",10900,10398.7848754635,501.215124536491,-27,72,0,1.0999999,1.6672959,1.8677744,4.687125,1.1723263,3.9671428,3.6781
"2019-12-04","Valid",8850,8281.28902758905,568.710972410951,11,117,0,1.2999998,2.1922798,2.347331,4.984954,2.1261294,3.9287624,3.9922295
"2019-12-05","Valid",4010,3389.48433192877,620.515668071232,-21,144,0,1.5999999,2.7283702,2.8432217,4.923764,2.502296,3.9526534,4.1783133
"2019-12-06","Valid",2250,1592.76086052227,657.239139477727,-16,117,13,2.1999998,3.402246,3.550733,4.3440228,2.627095,3.6857214,4.686658
"2019-12-07","Valid",1720,1036.76327935109,683.236720648915,-43,94,0,2.6,3.727148,3.9867969,3.6999302,3.0577824,2.7908254,5.2047234
"2019-12-08","Valid",1420,717.420001905681,702.579998094319,-16,144,0,2.6999998,4.01143,4.3498406,3.3533912,3.0714555,2.2719119,5.5624204
"2019-12-09","Valid",1250,532.637048796189,717.362951203811,0,139,91,2.6,4.1700764,4.4896674,3.085297,2.8982425,2.0219574,5.6219645
"2019-12-10","Valid",1320,591.35554142262,728.64445857738,-71,0,38,2.3,3.5791144,3.764494,2.8867197,2.5068374,1.8654876,5.0921
"2019-12-11","Valid",1180,443.146001868513,736.853998131487,-82,56,0,2.1999998,3.549696,3.801886,3.066206,2.4987478,1.8289145,4.743368
"2019-12-12","Valid",1070,327.574448981174,742.425551018826,-38,89,0,2.1999998,3.8531837,4.0510488,3.0977967,2.6076748,1.8926747,4.817351
"2019-12-13","Valid",947,200.975139364666,746.024860635334,-21,78,0,2.1,3.9824884,4.2053423,3.0225835,2.6983433,2.0736048,4.498726
"2019-12-14","Valid",867,118.663347487538,748.336652512462,0,61,0,1.9999999,4.0416365,4.328498,2.9725292,2.7452877,2.171186,4.103604
"2019-12-15","Valid",810,60.108123264051,749.891876735949,-43,6,0,2.1,4.0502186,4.397231,2.9571037,2.7592745,2.2329144,3.7213912
"2019-12-16","Valid",814,63.0053048577098,750.99469514229,0,11,38,1.9999999,4.140827,4.5095215,3.0357037,2.9316492,2.0821013,3.5143766
"2019-12-17","Valid",1270,518.288422215706,751.711577784294,-49,0,145,1.6999998,3.885572,4.225774,3.0045347,2.845693,2.1128209,3.1363602
"2019-12-18","Valid",1140,388.481051999756,751.518948000244,-88,-16,0,1.6999998,3.0667658,3.2373548,3.0575242,2.7247279,2.2594695,2.9268196
"2019-12-19","Valid",881,138.410416826172,742.589583173828,-93,39,0,1.7999998,3.5588784,3.6858675,3.1682534,2.7569542,2.184324,2.7905104
"2019-12-20","Valid",759,22.1374999999999,736.8625,-55,89,0,1.7999998,3.9026694,4.0125027,3.1588323,3.1502695,2.107112,2.8014836
"2019-12-21","Valid",736,0,736,-27,117,0,1.7999998,4.1048384,4.211249,3.116105,3.2793753,2.0217679,2.6692288
"2019-12-22","Valid",768,31.9549999999999,736.045,-38,133,0,1.7999998,4.1841803,4.33363,3.0443072,3.2903855,1.9398389,2.5130315
"2019-12-23","Valid",803,66.7325312499999,736.26746875,-21,167,0,1.6999998,4.249545,4.4180174,2.9402783,3.3084598,1.8176786,2.4544544
"2019-12-24","Valid",847,110.1541546875,736.8458453125,-21,167,0,1.6999998,4.24975,4.4010334,2.880895,3.2719407,1.7044258,2.4526305
"2019-12-25","Valid",874,136.063570371094,737.936429628906,-10,194,0,1.6999998,4.214056,4.348766,2.7556496,3.2264638,1.5807261,2.561534
"2019-12-26","Valid",920,180.338362832031,739.661637167969,89,206,0,1.6999998,4.160219,4.223543,2.6076915,3.1268668,1.4516127,2.7879248
"2019-12-27","Valid",1230,487.476578840491,742.523421159509,50,144,0,1.6999998,3.8753142,4.0320354,2.3634644,2.8450067,1.4341371,3.1804795
"2019-12-28","Valid",1430,682.440596656751,747.559403343249,56,167,0,1.5999999,3.7137475,3.9523606,2.4994361,2.706981,1.4938631,3.2871654
"2019-12-29","Valid",2440,1683.15389354459,756.846106455405,100,167,305,1.6999998,3.621915,3.8654656,2.260965,2.5998514,1.4260169,3.5193322
"2019-12-30","Valid",7290,6510.34021754307,779.659782456933,33,100,208,1.5999999,1.8031857,2.0838017,2.894153,1.8293082,2.5051548,3.803863
"2019-12-31","Valid",8800,7977.61136453323,822.388635466772,6,33,0,1.5999999,1.4755931,1.8788551,4.0345087,1.8991013,3.7016478,3.2881277
"2020-01-01","Valid",7750,6879.0302707807,870.969729219303,-21,106,0,1.6999998,1.9850271,2.4879308,4.3269453,2.6969228,4.2948327,3.119388
"2020-01-02","Valid",4380,3468.30457276254,911.695427237462,28,117,0,2.5,2.4016016,3.12698,4.262733,3.5735707,4.367096,3.5313745
"2020-01-03","Valid",3230,2286.96065745449,943.039342545508,39,94,127,3.5,2.7468984,3.7788086,3.856123,4.213772,4.4084377,4.313214
"2020-01-04","Valid",2740,1775.58805692955,964.411943070454,-27,56,18,3.6999998,2.3174207,3.1200817,3.4811287,3.7781324,4.4418077,3.8869147
"2020-01-05","Valid",2110,1133.50434890677,976.495651093235,-38,117,0,3.6,2.7419407,3.5797882,3.4344897,3.4314575,4.384051,3.9140892
"2020-01-06","Valid",1610,628.342230751453,981.657769248547,-32,94,0,3.5,3.1081717,4.0272746,3.0961857,3.6869035,4.0680056,4.606535
"2020-01-07","Valid",1290,311.801875,978.198125,-38,94,0,3.3999999,3.2806196,4.3497887,2.9578767,3.9768043,3.7003088,5.136915
"2020-01-08","Valid",1090,128.975,961.025,-21,61,0,3.1999998,3.4421904,4.534906,2.8125968,4.109407,3.6379924,5.214297
"2020-01-09","Valid",956,0,956,-5,133,0,3.1,3.5397031,4.629614,2.7922485,4.150081,3.5860636,4.961504
"2020-01-10","Valid",2950,1991.1959375,958.8040625,89,156,267,2.1999998,3.6826406,4.601963,2.6974761,4.0607796,3.5090804,4.7169895
"2020-01-11","Valid",10100,9120.345609375,979.654390625,22,172,615,1.3999999,2.0462327,2.2806582,3.0487132,2.9860647,4.222326,4.3294396
"2020-01-12","Valid",14300,13255.3520408203,1044.64795917969,6,50,97,0.99999976,0.9298719,1.5039558,4.427253,1.7413156,4.857175,3.1256528
"2020-01-13","Valid",18400,17225.3211884961,1174.67881150391,6,67,0,0.99999976,1.6157645,1.5359294,3.8342013,2.1791902,5.204358,2.5288224
"2020-01-14","Valid",22300,20917.4523587909,1382.54764120911,-10,117,0,0.99999976,2.0488992,1.7130082,3.6492453,2.4841266,4.3164954,2.2727606
"2020-01-15","Valid",25700,24022.6370468562,1677.36295314382,11,128,3,1.0999999,2.2567759,1.9743197,3.0054278,2.45047,3.481636,2.2310727
"2020-01-16","Valid",25200,23165.1874397459,2034.81256025409,-38,50,0,1.2999998,2.3171055,2.361804,2.4038405,2.3803349,2.8516233,2.1816971
"2020-01-17","Valid",22100,19708.2285170626,2391.77148293743,-38,22,0,1.7999998,2.5288231,2.6881495,2.30119,2.3405988,2.9953177,2.5072126
"2020-01-18","Valid",19700,16989.2308953422,2710.76910465784,-38,111,411,2.3,2.8264372,2.9600995,2.4013145,2.355516,3.0331328,2.8240871
"2020-01-19","Valid",19500,16512.014208873,2987.98579112705,-99,-38,30,2.3,1.4910755,2.4045544,1.8173492,1.994606,2.9649942,2.572572
"2020-01-20","Valid",18900,15679.5645872923,3220.43541270771,-93,-43,0,1.9999999,2.1861281,2.6876674,2.7063131,2.2252367,3.4250972,2.8256016
"2020-01-21","Valid",17600,14194.4422375557,3405.55776244434,-60,11,0,1.8999999,2.6759636,2.911148,2.6656394,2.3096776,3.440216,3.131266
"2020-01-22","Valid",16700,13158.8094672807,3541.19053271929,-66,28,0,1.9999999,3.049868,3.071929,2.6624532,2.4290886,3.2546751,3.3509073
"2020-01-23","Valid",15200,11574.386942182,3625.61305781796,-5,67,0,2.3,3.3447447,3.2006888,2.6549406,2.545847,3.404896,3.4370444
"2020-01-24","Valid",11800,8141.45512857387,3658.54487142613,22,56,61,2.6,3.5994473,3.294316,2.7695646,2.6557295,3.2545798,3.557944
"2020-01-25","Valid",8610,5379.27915213034,3230.72084786966,0,22,15,2.6999998,3.549177,3.1563406,2.479187,2.4949722,3.1940267,3.332187
"2020-01-26","Valid",6980,4119.3558401409,2860.6441598591,-43,72,0,2.3999999,3.9362416,3.296395,3.0126295,2.624218,3.185528,3.6897478
"2020-01-27","Valid",5800,3225.51982717936,2574.48017282064,-32,6,0,2.3,4.3921885,3.5236795,3.937357,3.1981564,2.972935,4.317896
"2020-01-28","Valid",4600,2238.39981316687,2361.60018683313,-5,11,0,2.8,4.522702,3.6177807,4.0165715,3.696208,3.0505962,4.5068135
"2020-01-29","Valid",3640,1420.97277099121,2219.02722900879,0,44,0,3.3999999,4.57294,3.6156287,3.1063595,4.073906,3.001029,4.6883516
"2020-01-30","Valid",3140,1015.91650917969,2124.08349082031,-21,56,0,3.6,4.618264,3.6362057,4.507492,4.474759,3.072672,4.7932014
"2020-01-31","Valid",2780,723.6935234375,2056.3064765625,11,56,28,3.6,4.6408815,3.720304,3.2642539,4.8224125,3.1056955,4.6162357
"2020-02-01","Valid",2430,418.1821875,2011.8178125,-10,72,0,3.5,4.331826,3.5773478,3.513393,4.6952124,2.9296093,4.156637
"2020-02-02","Valid",2150,160.7375,1989.2625,-10,189,0,3.5,4.3551974,3.7382777,4.186823,4.638681,3.0924358,4.091423
"2020-02-03","Valid",2020,38.5,1981.5,22,222,0,3.5,4.3926415,3.9100976,3.87668,4.7659883,2.8987815,4.364234
"2020-02-04","Valid",1980,0,1980,17,161,10,3.6,4.244816,4.1669455,4.2981434,4.812142,2.6549013,4.5369773
"2020-02-05","Valid",2210,229.6765625,1980.3234375,11,33,56,3.5,3.9933186,4.3840723,4.1799693,4.6847315,2.6472507,4.3483934
"2020-02-06","Valid",3220,1237.011015625,1982.988984375,-16,11,81,3,3.452886,4.0939655,4.524685,4.2701716,2.659098,3.6741104
"2020-02-07","Valid",3660,1668.94046305557,1991.05953694443,-16,44,0,2.6999998,3.0136118,3.5785987,4.452316,3.7010329,3.1193128,3.1349883
"2020-02-08","Valid",2900,898.072034584782,2001.92796541522,-43,11,0,2.6,3.275041,3.8388996,4.61724,3.7346745,3.4674072,3.5681837
"2020-02-09","Valid",2130,118.322097459368,2011.67790254063,-43,122,0,2.6999998,3.4827106,4.050804,3.236769,4.2526407,3.453273,4.032046
"2020-02-10","Valid",6160,4133.78075264992,2026.21924735008,22,117,254,2.1,3.7625008,4.161233,4.489001,4.523507,3.1330097,4.2192993
"2020-02-11","Valid",9720,7658.74723526367,2061.25276473633,0,67,0,1.4999999,2.0557556,2.0651987,3.4949815,3.251128,3.7039204,2.1812353
"2020-02-12","Valid",10100,7970.16310375171,2129.83689624829,-10,33,0,1.7999998,2.3868694,2.496982,4.7512846,3.031104,3.7423139,2.4251719
"2020-02-13","Valid",10300,8072.93245526488,2227.06754473512,-110,22,180,2.3,2.5652993,2.6862748,4.471722,3.2922072,3.7000947,2.9914882
"2020-02-14","Valid",9660,7330.6636539581,2329.3363460419,-132,-49,0,3,1.9402637,2.0299473,3.1836753,2.6650815,3.4970822,2.332949
"2020-02-15","Valid",7960,5539.78694682451,2420.21305317549,-93,83,0,3,2.5516906,2.4789357,4.324996,2.9592426,3.4545472,3.0718968
"2020-02-16","Valid",5440,2941.74382720804,2498.25617279196,-10,117,0,3.6999998,3.049064,2.7521892,4.2616415,3.5775266,3.4778728,3.6733222
"2020-02-17","Valid",4080,1516.06864223554,2563.93135776446,-10,106,0,4.2,3.317532,3.0005317,3.0053208,4.2174435,3.2763968,3.9209228
"2020-02-18","Valid",3310,689.439295536978,2620.56070446302,-16,111,28,4.1,3.4904704,3.2543247,4.1242795,4.8231573,3.070968,3.9248838
"2020-02-19","Valid",3770,1098.19931786533,2671.80068213467,-27,78,0,4.2,3.4509902,3.2676098,4.137374,4.916482,2.9905965,3.6618
"2020-02-20","Valid",4610,1891.01732696617,2718.98267303383,-60,22,0,3.3999999,3.5585613,3.4327388,4.1432657,4.94104,3.0619798,3.728479
"2020-02-21","Valid",4330,1567.95229080553,2762.04770919447,-88,33,0,4.3,3.6275716,3.4996355,4.3567023,5.061255,3.2954488,3.8864322
"2020-02-22","Valid",4130,1329.1728711363,2800.8271288637,-77,106,0,5.1,3.8204947,3.5363855,4.3671837,5.2252254,3.2693577,4.044401
"2020-02-23","Valid",3820,984.789620890051,2835.21037910995,-16,150,0,5.4,4.0156713,3.544639,4.211757,5.439947,3.2199726,4.0491743
"2020-02-24","Valid",3310,444.396723007462,2865.60327699254,61,78,69,5.1,4.0330257,3.5681489,4.2682343,5.569318,3.0902104,3.9437704
"2020-02-25","Valid",3990,1097.12963883684,2892.87036116316,33,78,107,3.9,3.3319044,3.0512514,4.074451,4.948222,2.9190707,2.9998255
"2020-02-26","Valid",5350,2432.66761454766,2917.33238545234,-5,33,20,2.8999999,2.7336168,2.5016758,4.1637797,3.7945836,2.8620853,2.4324117
"2020-02-27","Valid",5490,2551.43124482963,2938.56875517037,-27,56,13,2.5,2.8516736,2.6760972,4.2003026,3.713078,3.063726,2.892677
"2020-02-28","Valid",4410,1454.0517801253,2955.9482198747,-32,44,0,2.8,3.0089626,2.8082027,4.161859,4.083908,2.8688588,3.3480573
"2020-02-29","Valid",3630,660.874798023389,2969.12520197661,-60,56,0,3.3999999,3.2363408,3.0121977,4.104103,4.5703826,2.7808194,3.6702595
"2020-03-01","Valid",3190,211.134137918278,2978.86586208172,-21,189,0,4.1,3.4754655,3.1814678,4.0192795,5.01249,2.8738682,3.8245296
"2020-03-02","Valid",3520,533.365133888345,2986.63486611165,89,128,145,4.1,3.6738212,3.2647514,4.016823,5.233671,2.8711424,3.9069867
"2020-03-03","Valid",5840,2847.05772896229,2992.94227103771,22,156,56,2.8999999,2.5779095,2.3235004,3.9387228,4.0004635,2.7412572,2.5378861
"2020-03-04","Valid",6960,3962.88129717425,2997.11870282575,0,144,0,2.3,2.5710485,2.423686,4.247356,3.4437137,2.8276923,2.5934796
"2020-03-05","Valid",5890,2906.37150867535,2983.62849132465,-16,167,0,2.6999998,2.7837296,2.7665873,4.156101,3.9823947,2.6911733,3.2720628
"2020-03-06","Valid",4530,1613.78623120163,2916.21376879837,-32,72,0,3.9,3.016716,3.1207237,4.098619,4.6226225,2.5339122,3.7290883
"2020-03-07","Valid",4040,1202.33715378252,2837.66284621748,-55,117,0,4.6,3.158643,3.3956103,3.9194822,5.212039,2.5966976,3.8495073
"2020-03-08","Valid",3490,721.875,2768.125,0,194,0,4.9,3.3878152,3.5519614,3.8814101,5.406911,2.7594795,4.00553
"2020-03-09","Valid",2740,0,2740,83,178,0,4.8,3.5131888,3.6840777,3.8169072,5.501306,2.8579688,4.0700073
"2020-03-10","Valid",3190,449.3671875,2740.6328125,61,156,231,3.8,3.4320083,3.8516564,3.7009535,5.51032,2.7930987,3.9378574
"2020-03-11","Valid",4890,2144.540234375,2745.459765625,39,106,0,2.3999999,2.1616826,2.1547687,3.7693157,3.6900978,2.517709,2.265519
"2020-03-12","Valid",4180,1421.73619628906,2758.26380371094,22,172,0,2.3,2.6596181,2.7873197,4.2467875,3.139626,2.8715186,2.9090743
"2020-03-13","Valid",4020,1242.01003759766,2777.98996240234,28,128,157,2.6,3.014501,3.2793713,4.220421,3.81151,2.7879007,3.603085
"2020-03-14","Valid",4640,1837.04866160584,2802.95133839416,28,67,112,3.1,2.4318988,2.4224672,4.1666484,3.406494,2.8142776,2.5000637
"2020-03-15","Valid",5200,2365.4420605513,2834.5579394487,11,89,0,2.5,2.4691133,2.2516525,4.405298,2.8269715,2.4519548,2.3016958
"2020-03-16","Valid",4530,1656.82273843341,2873.17726156659,50,83,0,3.1,3.1305695,2.6522539,4.518469,3.2030354,2.632862,3.1879075
"2020-03-17","Valid",4060,1144.17820304261,2915.82179695739,39,133,8,3.1999998,3.5713232,2.880193,4.3719287,3.9171834,2.6103156,3.4590786
"2020-03-18","Valid",3690,731.113845056735,2958.88615494327,39,150,0,3.6999998,3.962905,3.0280738,3.3128943,4.4649897,2.663831,3.5747368
"2020-03-19","Valid",5860,2856.58251337663,3003.41748662337,122,206,127,3.1999998,4.300097,3.2364197,3.9711218,4.9007273,2.7507,3.576221
"2020-03-20","Valid",12300,9236.40742857009,3063.59257142991,33,206,671,1.5999999,3.519371,2.3880491,4.1936355,4.020318,3.654792,2.6625378
"2020-03-21","Valid",16900,13737.0563237713,3162.94367622866,-5,50,0,0.99999976,1.5292609,1.3528697,3.9362059,2.0317044,2.4242802,1.755285
"2020-03-22","Valid",16300,13018.3458927696,3281.65410723036,-10,61,0,1.1999999,2.4176648,1.5512421,3.871121,2.2139838,2.1293132,2.5878875
