"DateTime","CalibValid","discharge","quickflow","baseflow","temp_min","temp_max","precip","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2014-04-21","Valid",208,39.3277048828125,168.672295117188,-6,133,0,0.44,0.5616604,0.5419888,0.702325,0.50590336,0.6506484,0.496987
"2014-04-22","Valid",192,25.8677890625,166.1322109375,67,206,0,0.46999997,0.60293686,0.57485497,0.6835631,0.558721,0.6544344,0.539861
"2014-04-23","Valid",183,18.6003125,164.3996875,83,261,0,0.5,0.611989,0.59347695,0.65464777,0.573794,0.6269827,0.5718311
"2014-04-26","Valid",188,24.96484375,163.03515625,83,183,173,0.53,0.63613653,0.6226475,0.6060559,0.65343213,0.58628404,0.6412484
"2014-04-27","Valid",203,39.8083984375,163.1916015625,39,211,0,0.45,0.52341473,0.53254414,0.6313546,0.5684714,0.599246,0.5667191
"2014-04-28","Valid",215,51.4548364257813,163.545163574219,28,167,0,0.34999996,0.5104748,0.5144987,0.6349302,0.5488614,0.6422679,0.54510957
"2014-04-29","Valid",204,39.8952302246094,164.104769775391,67,189,0,0.38,0.5267627,0.5184119,0.64971465,0.548696,0.6698158,0.523334
"2014-04-30","Valid",271,106.082318998718,164.917681001282,0,94,224,0.42999998,0.541573,0.53667,0.64467084,0.5543676,0.64319235,0.53178966
"2014-05-01","Valid",552,385.489121286697,166.510878713303,28,183,549,0.28,0.44393498,0.4353276,0.71590436,0.41953266,0.7182909,0.4231946
"2014-05-07","Valid",354,149.05295825603,204.94704174397,50,211,0,0.26,0.3225733,0.36129162,0.64354116,0.3625296,0.54406023,0.31368357
"2014-05-08","Valid",323,113.787803161259,209.212196838741,83,211,84,0.32,0.36611477,0.39823142,0.64681816,0.3815361,0.5669824,0.39092526
"2014-05-09","Valid",314,101.248046869495,212.751953130505,117,161,13,0.36999997,0.36835372,0.40589464,0.6232955,0.37422296,0.5540273,0.4175356
"2014-05-10","Valid",309,93.3300692411274,215.669930758873,133,178,0,0.36999997,0.3975979,0.43652213,0.64267683,0.3883306,0.572907,0.43263802
"2014-05-11","Valid",311,92.9873547027391,218.012645297261,150,278,41,0.34999996,0.42032242,0.45689,0.6546106,0.39884305,0.58799905,0.43367282
"2014-05-12","Valid",294,74.1753656321378,219.824634367862,122,256,0,0.32999998,0.40122557,0.43328786,0.64358723,0.3842696,0.59917265,0.366376
"2014-05-13","Valid",303,81.8378741397049,221.162125860295,156,306,28,0.33999997,0.4190204,0.43231225,0.6567979,0.3912021,0.6171814,0.36837104
"2014-05-14","Valid",273,50.9124161724459,222.087583827554,100,194,0,0.34999996,0.4055236,0.41657537,0.65682596,0.3829178,0.61822903,0.30916908
"2014-05-15","Valid",251,28.2955535569112,222.704446443089,111,200,0,0.39,0.44292998,0.43976682,0.6773094,0.4101531,0.62629527,0.40279886
"2014-05-16","Valid",246,22.8766030913847,223.123396908615,172,250,3,0.45999998,0.4762916,0.47149044,0.6901714,0.43987224,0.6116755,0.43417674
"2014-05-17","Valid",334,110.60938534736,223.39061465264,106,211,216,0.51,0.48486978,0.48425665,0.6923461,0.43022698,0.6123458,0.40274367
"2014-05-18","Valid",316,92.503339118961,223.496660881039,61,211,0,0.36999997,0.38199028,0.38808745,0.704677,0.3286237,0.65948665,0.3648209
"2014-05-19","Valid",300,78.9544239871696,221.04557601283,44,206,0,0.28,0.39966357,0.39926434,0.7293609,0.38315573,0.70334786,0.38967335
"2014-05-20","Valid",264,46.098166916028,217.901833083972,72,228,0,0.32999998,0.43470806,0.42191374,0.7173303,0.4118806,0.70789087,0.41150704
"2014-05-21","Valid",229,13.2824489674965,215.717551032504,150,250,5,0.36999997,0.47046468,0.4525308,0.6957491,0.43506792,0.6760615,0.42858034
"2014-05-22","Valid",317,102.493188072969,214.506811927031,156,239,452,0.42999998,0.49349937,0.48207545,0.6677244,0.448266,0.6435076,0.42529312
"2014-05-23","Valid",412,199.337838457264,212.662161542736,144,200,229,0.30999997,0.34161943,0.37083402,0.7165351,0.2841845,0.7178738,0.37539294
"2014-05-30","Valid",226,52.4303672951054,173.569632704895,61,183,0,0.39,0.44572634,0.46225142,0.64964163,0.43820864,0.7870581,0.42131847
"2014-05-31","Valid",216,46.2760727514653,169.723927248535,117,244,0,0.44,0.50810593,0.5043815,0.6495907,0.48782164,0.7712374,0.46285802
"2014-06-01","Valid",202,35.4606191907733,166.539380809227,78,239,0,0.46999997,0.54422784,0.52628154,0.62746453,0.48646647,0.7439028,0.47752675
"2014-06-02","Valid",190,25.8493180440792,164.150681955921,94,250,0,0.48999998,0.58244467,0.5402936,0.6179944,0.5095352,0.7366816,0.5011623
"2014-06-03","Valid",178,15.4587222098154,162.541277790185,117,272,0,0.52,0.6076817,0.5522379,0.60000134,0.53118426,0.70867825,0.5232429
"2014-06-04","Valid",171,9.42834833493555,161.571651665064,167,322,8,0.56,0.61935574,0.5600096,0.5753499,0.5448917,0.68606484,0.5421093
"2014-06-05","Valid",183,22.2110522539844,160.788947746016,161,283,239,0.58,0.60711867,0.5532542,0.54117644,0.5376028,0.65840465,0.521868
"2014-06-06","Valid",191,31.1227423016047,159.877257698395,111,233,8,0.52,0.47494954,0.4527635,0.5718929,0.4668317,0.6678888,0.5095488
"2014-06-07","Valid",191,32.2115301064646,158.788469893535,117,244,0,0.45999998,0.4613688,0.45894283,0.5820231,0.5107086,0.6789976,0.529259
"2014-06-08","Valid",174,16.4446959765834,157.555304023417,139,272,0,0.46999997,0.47348034,0.48338625,0.587358,0.52696085,0.70940673,0.53616095
"2014-06-09","Valid",177,20.7826105152253,156.217389484775,178,306,38,0.52,0.50206935,0.5117559,0.57499486,0.54535913,0.6899303,0.5482989
"2014-06-10","Valid",192,37.26514903673,154.73485096327,172,233,79,0.51,0.50454104,0.5088323,0.5692034,0.52697635,0.66802907,0.5197092
"2014-06-11","Valid",200,46.9636580591338,153.036341940866,156,272,20,0.45,0.481583,0.4874406,0.6121582,0.49319047,0.6698688,0.5101212
"2014-06-12","Valid",213,61.9553582454107,151.044641754589,67,183,8,0.42999998,0.4820661,0.48440415,0.6324764,0.4898163,0.7404504,0.4953455
"2014-06-18","Valid",187,60.5513227902407,126.448677209759,244,328,0,0.40999997,0.45204234,0.44989002,0.6914038,0.4199028,0.70760125,0.38296452
"2014-06-19","Valid",173,50.8933219353953,122.106678064605,200,322,30,0.45999998,0.47855073,0.48575225,0.64579487,0.4553985,0.7442443,0.40462482
"2014-06-20","Valid",165,46.6954831734004,118.3045168266,133,244,38,0.51,0.49492425,0.49731544,0.6317675,0.4897437,0.7209829,0.45530444
"2014-06-21","Valid",157,42.1572791063788,114.842720893621,150,272,0,0.53,0.51784176,0.5126691,0.63545346,0.5400549,0.7407541,0.5527854
"2014-06-22","Valid",145,33.0889503852743,111.911049614726,150,244,0,0.57,0.56077105,0.5467572,0.623672,0.57970417,0.7294877,0.59921575
"2014-06-23","Valid",137,27.4475139300263,109.552486069974,133,267,0,0.61,0.6107248,0.5904425,0.6227977,0.6195284,0.6959152,0.6324345
"2014-06-24","Valid",129,21.3486637081365,107.651336291863,161,289,0,0.64,0.6580525,0.63151,0.6116224,0.65590215,0.6658469,0.6701474
"2014-06-25","Valid",124,17.876933738526,106.123066261474,183,306,0,0.68,0.69660825,0.6683391,0.5940329,0.68023294,0.6214375,0.7015335
"2014-06-26","Valid",125,20.3279351227308,104.672064877269,189,322,33,0.69,0.7222322,0.69710475,0.5837939,0.69499594,0.5926173,0.72141606
"2014-06-27","Valid",123,19.8560447272765,103.143955272723,183,294,0,0.69,0.7154659,0.69369423,0.5875056,0.6979512,0.5797944,0.7171785
"2014-06-28","Valid",119,17.3038321375963,101.696167862404,139,278,0,0.68,0.7244163,0.70400167,0.5987887,0.7090745,0.58886796,0.7330744
"2014-06-29","Valid",113,12.4636023109149,100.536397689085,178,306,0,0.71,0.7402819,0.7213668,0.60918343,0.7379261,0.5972323,0.7609666
"2014-06-30","Valid",109,9.31200249828635,99.6879975017137,172,306,0,0.74,0.75829977,0.739433,0.61038214,0.7624929,0.57743794,0.78761697
"2014-07-01","Valid",106,6.94540810625551,99.0545918937445,183,306,0,0.76,0.7776546,0.7577842,0.6217223,0.78174067,0.5779099,0.80963176
"2014-07-02","Valid",103,4.38692768243838,98.6130723175616,217,333,0,0.81,0.7956014,0.7751081,0.64452034,0.8009458,0.56506336,0.8280495
"2014-07-03","Valid",103,4.742624521555,98.257375478445,194,356,124,0.84,0.8086002,0.7870345,0.65776527,0.8134813,0.57229286,0.83767045
"2014-07-04","Valid",125,27.1606075908703,97.8393924091297,200,333,137,0.76,0.74963886,0.7225806,0.6975275,0.80435395,0.5853452,0.8083024
"2014-07-05","Valid",141,43.7346348955354,97.2653651044646,133,228,0,0.65,0.6769508,0.63867027,0.74812764,0.75959194,0.66368,0.73575425
"2014-07-06","Valid",127,30.5290079529437,96.4709920470563,139,267,0,0.62,0.6860376,0.6351819,0.7905117,0.7339064,0.7005589,0.7067342
"2014-07-07","Valid",112,16.5075101127686,95.4924898872314,167,300,0,0.68,0.70939934,0.6612828,0.7983965,0.7720859,0.6627763,0.749187
"2014-07-08","Valid",104,9.39864188183593,94.6013581181641,222,333,0,0.76,0.7435359,0.70020574,0.7885218,0.8062561,0.6254947,0.7985857
"2014-07-09","Valid",101,7.03907230468749,93.9609276953125,200,350,30,0.81,0.7744797,0.73702323,0.78425217,0.8260329,0.62102693,0.82307065
"2014-07-10","Valid",103,9.61284843749999,93.3871515625,189,322,8,0.82,0.783927,0.7497217,0.7840551,0.84281784,0.6132303,0.8336944
"2014-07-11","Valid",98.3,5.4236875,92.8763125,183,283,0,0.87,0.80215,0.76755846,0.7833832,0.8576589,0.62110776,0.84482837
"2014-07-12","Valid",94.7,2.11750000000001,92.5825,178,300,0,0.89,0.8247386,0.7956977,0.7775829,0.87998605,0.6190105,0.86637384
"2014-07-13","Valid",92.5,0,92.5,200,322,0,0.90999997,0.84722,0.8240507,0.764992,0.9045423,0.68855584,0.89150304
"2014-07-14","Valid",92.8,0.299578124999996,92.500421875,211,322,0,0.92999995,0.8643575,0.8447657,0.75698316,0.91770375,0.610856,0.9053018
"2014-07-15","Valid",218,125.32189140625,92.67810859375,211,311,163,0.65999997,0.8741311,0.85794234,0.75700873,0.92266905,0.5593148,0.9069251
"2014-07-16","Valid",461,367.299266318359,93.7007336816406,189,322,452,0.32,0.74638456,0.7144309,0.8578727,0.6198976,0.7114407,0.56175774
"2014-07-21","Valid",181,77.2831752016823,103.716824798318,150,261,0,0.51,0.38116252,0.46776417,0.8139158,0.42669475,0.77283734,0.37736556
"2014-07-22","Valid",147,42.4620354624564,104.537964537544,161,289,0,0.58,0.4287389,0.52294755,0.77118254,0.49357387,0.74529314,0.47020122
"2014-07-23","Valid",132,26.9279959388805,105.072004061119,194,317,0,0.65999997,0.4930508,0.58138686,0.72592735,0.5643917,0.7042569,0.5692399
"2014-07-24","Valid",123,17.5668293635817,105.433170636418,200,333,0,0.71999997,0.56218284,0.63345593,0.6949677,0.6101483,0.6575387,0.6311687
"2014-07-25","Valid",115,9.31400837225054,105.685991627749,156,278,0,0.77,0.6281414,0.67684674,0.67360973,0.64995766,0.62241524,0.67281497
"2014-07-26","Valid",110,4.12238743183175,105.877612568168,156,289,0,0.8,0.68728226,0.7219571,0.6532772,0.70156324,0.5880504,0.7368658
"2014-07-27","Valid",108,1.96039587444437,106.039604125556,178,289,0,0.83,0.73325145,0.76122236,0.6248931,0.7426687,0.56272197,0.78324175
"2014-07-28","Valid",133,26.778209933861,106.221790066139,167,306,107,0.77,0.7650681,0.79068494,0.60506535,0.7625191,0.54559445,0.8054035
"2014-07-29","Valid",161,54.4674809075715,106.532519092429,150,283,0,0.62,0.7106249,0.73065895,0.606046,0.7088744,0.549713,0.7237331
"2014-07-30","Valid",171,63.9205463043474,107.079453695653,133,261,0,0.45,0.7020985,0.7058575,0.61239827,0.6419793,0.55633295,0.65477407
"2014-07-31","Valid",134,26.1591160615018,107.840883938498,139,267,0,0.57,0.693973,0.6876793,0.6239402,0.6091678,0.56785476,0.61023104
"2014-08-01","Valid",125,16.3293406698366,108.670659330163,194,294,0,0.69,0.70622486,0.70050377,0.5890122,0.6723073,0.53893816,0.6827264
"2014-08-02","Valid",167,57.5431009778127,109.456899022187,172,300,284,0.68,0.72157943,0.7178205,0.5566053,0.7013333,0.526731,0.72172576
"2014-08-03","Valid",228,117.835231962208,110.164768037792,172,228,112,0.45999998,0.56809914,0.56351846,0.5727185,0.54556227,0.55869484,0.57346356
"2014-08-04","Valid",259,148.235078894603,110.764921105398,178,250,0,0.30999997,0.48981404,0.4860141,0.603219,0.45555675,0.62938386,0.44223675
"2014-08-05","Valid",236,124.786936324818,111.213063675182,178,294,0,0.32999998,0.45866168,0.46980327,0.6357895,0.43435025,0.66980857,0.388524
"2014-08-06","Valid",183,71.5342517054691,111.465748294531,183,317,0,0.42,0.44818965,0.47644407,0.63841367,0.43890467,0.66807,0.3919688
"2014-08-07","Valid",149,38.5649540869141,110.435045913086,144,272,0,0.53,0.46618572,0.5063902,0.6055175,0.48876667,0.644672,0.4560349
"2014-08-08","Valid",129,20.8810314453125,108.118968554687,128,283,0,0.63,0.5124346,0.55285823,0.5767292,0.57317954,0.61166966,0.57276654
"2014-08-09","Valid",117,10.0876015625,106.9123984375,133,278,0,0.71,0.5775817,0.60662186,0.5379735,0.6542471,0.58124465,0.66956156
"2014-08-10","Valid",112,5.70281249999999,106.2971875,144,294,0,0.76,0.6524588,0.66414124,0.5116352,0.714843,0.55384827,0.7307395
"2014-08-11","Valid",107,0.962499999999991,106.0375,156,311,0,0.81,0.72066,0.7160541,0.4913956,0.7511358,0.53154045,0.76987684
"2014-08-22","Valid",185,74.4873151067017,110.512684893298,167,294,513,0.71999997,0.73832107,0.7531411,0.49015346,0.7308372,0.531152,0.7755628
"2014-08-23","Valid",224,113.320066903079,110.679933096921,167,261,0,0.46999997,0.5093087,0.50769514,0.5346718,0.49443632,0.5823427,0.53241515
"2014-08-24","Valid",248,137.215833810164,110.784166189836,150,233,0,0.30999997,0.48709226,0.48108917,0.5038055,0.4729793,0.5933025,0.45851254
"2014-08-25","Valid",216,106.175340488307,109.824659511693,128,278,0,0.33999997,0.4680847,0.47536486,0.5727549,0.44091547,0.6010184,0.4202237
"2014-08-26","Valid",164,56.5354645841974,107.464535415803,150,294,0,0.48999998,0.47252223,0.49283975,0.55966574,0.4634711,0.60308367,0.4493239
"2014-08-27","Valid",138,33.1297922121443,104.870207787856,156,306,0,0.59999996,0.50705934,0.53504,0.53952265,0.5316911,0.5713655,0.53804517
"2014-08-28","Valid",123,20.2078834725885,102.792116527412,194,317,0,0.7,0.55950296,0.5827197,0.51377743,0.5981912,0.5513198,0.6237224
"2014-08-29","Valid",113,11.440955105501,101.559044894499,106,272,0,0.78,0.6167825,0.63112867,0.4944409,0.64908177,0.5393195,0.68197316
"2014-08-30","Valid",107,6.12535687081194,100.874643129188,122,261,0,0.83,0.6804802,0.6854887,0.49322253,0.715945,0.52547365,0.75005066
"2014-08-31","Valid",105,4.54092634682371,100.459073653176,200,283,0,0.87,0.7393816,0.74157757,0.48835084,0.7682687,0.5206342,0.7970214
"2014-09-01","Valid",140,39.9623190235932,100.037680976407,217,339,175,0.78999996,0.7804395,0.7853272,0.47753087,0.7798079,0.5139781,0.81914663
"2014-09-02","Valid",140,40.5735163430737,99.4264836569263,217,322,0,0.69,0.6834029,0.68506557,0.46982723,0.6789228,0.5232058,0.68759054
"2014-09-03","Valid",131,32.4177620727486,98.5822379272514,189,344,5,0.65999997,0.67722195,0.6675889,0.47287354,0.6630152,0.51083684,0.6797234
"2014-09-04","Valid",116,18.4500212204335,97.5499787795665,94,278,0,0.7,0.67770445,0.66209584,0.45606178,0.6777795,0.5009728,0.6987511
"2014-09-05","Valid",109,12.4914378876941,96.5085621123059,194,317,0,0.77,0.70484024,0.68222207,0.45805067,0.7365313,0.49823955,0.7594384
"2014-09-06","Valid",106,10.3826355542639,95.6173644457361,200,322,0,0.81,0.7355178,0.71098894,0.4428816,0.775973,0.4886227,0.79596853
"2014-09-07","Valid",109,14.2290316802853,94.7709683197147,167,344,86,0.8,0.76530796,0.7412635,0.44334513,0.79215276,0.48809585,0.81340706
"2014-09-08","Valid",111,17.1604354313895,93.8395645686105,150,267,0,0.78,0.7421861,0.71439767,0.42653865,0.79293305,0.46815187,0.8003255
"2014-09-09","Valid",106,13.1627975947455,92.8372024052545,167,239,0,0.8,0.7690362,0.73617584,0.42323798,0.8086634,0.49210864,0.8144727
"2014-09-10","Valid",101,9.02734875107618,91.9726512489238,161,222,13,0.88,0.79767317,0.77342653,0.45706648,0.8346282,0.4854486,0.8360372
"2014-09-11","Valid",99.6,8.30253919035262,91.2974608096474,161,256,0,0.90999997,0.8185798,0.8095662,0.46318334,0.85449004,0.49358144,0.85538065
"2014-09-12","Valid",96.9,6.16625858416499,90.733741415835,139,294,0,0.94,0.84310275,0.8460417,0.4325308,0.8759689,0.5031183,0.8825006
"2014-09-13","Valid",96.1,5.83379306396215,90.2662069360378,128,244,0,0.96000004,0.86573195,0.8737773,0.44113743,0.8951392,0.48689163,0.91025555
"2014-09-14","Valid",103,13.2172931772564,89.7827068227436,78,211,66,0.96000004,0.8845053,0.8926153,0.44744793,0.90914583,0.49260336,0.9162024
"2014-09-15","Valid",100,10.7661180463582,89.2338819536418,72,211,0,0.94,0.86660886,0.8726058,0.44678837,0.8981513,0.49397203,0.8936064
"2014-09-16","Valid",108,19.3971355252015,88.6028644747985,117,228,18,0.88,0.88876873,0.8882026,0.45780465,0.9347231,0.49719566,0.92496717
"2014-09-17","Valid",102,14.1248247741304,87.8751752258696,78,206,10,0.9,0.8940015,0.8900675,0.43838352,0.9320047,0.49169028,0.9135954
"2014-09-18","Valid",97,9.89981917964477,87.1001808203552,83,228,0,0.98,0.9038911,0.90128875,0.46160376,0.93407494,0.4893204,0.9283011
"2014-09-19","Valid",93.5,7.06061532934569,86.4393846706543,117,250,0,1.01,0.9204714,0.91830915,0.47284812,0.96401423,0.48628,0.9517055
"2014-09-20","Valid",91.5,5.55201657226561,85.9479834277344,111,194,0,1.05,0.93344116,0.9306358,0.45297885,0.97814107,0.48393637,0.9605947
"2014-09-21","Valid",91.5,6.00218007812499,85.497819921875,156,256,28,1.0699999,0.9412496,0.9416753,0.49344626,0.97870284,0.49320894,0.95719874
"2014-09-22","Valid",92.6,7.59051562499999,85.009484375,150,239,0,1.05,0.9313075,0.9360008,0.5063243,0.9902744,0.4801747,0.9541913
"2014-09-23","Valid",87.9,3.27250000000001,84.6275,56,233,0,1.09,0.9314271,0.94037324,0.486112,0.9838003,0.49186367,0.9476713
"2014-09-24","Valid",84.5,0,84.5,89,211,0,1.1,0.9410436,0.95350087,0.5178227,0.998547,0.4894308,0.97016335
"2014-09-25","Valid",108,23.466953125,84.533046875,128,211,267,1.06,0.9540942,0.96277857,0.4995854,1.0226916,0.51321554,0.9793509
"2014-09-26","Valid",125,40.31581640625,84.68418359375,106,172,140,0.95,0.8014469,0.8198972,0.57091546,0.9006845,0.5125138,0.8363742
"2014-09-27","Valid",120,34.9906610839843,85.0093389160157,83,239,0,0.83,0.71564174,0.7429642,0.5956865,0.8477599,0.56414825,0.7945542
"2014-09-28","Valid",109,23.5240650927734,85.4759349072266,100,278,0,0.85,0.72636473,0.75174683,0.6012471,0.89117634,0.51539874,0.85730433
"2014-09-29","Valid",102,15.9868860316467,86.0131139683533,122,289,0,0.9,0.76107526,0.7764722,0.5918771,0.91104114,0.5262762,0.89882195
"2014-09-30","Valid",97.8,11.2333984635421,86.5666015364579,156,267,10,0.96000004,0.80270475,0.8042729,0.57414824,0.9286268,0.49977458,0.9219383
