"DateTime","CalibValid","discharge","quickflow","baseflow","temp_min","temp_max","precip","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2019-02-27","Valid",755,124.990288772278,630.009711227722,-61,-28,0,1.78,1.8387866,1.7243224,1.6914444,1.822647,1.9143723,1.8043467
"2019-02-28","Valid",720,97.5106607997253,622.489339200275,-61,6,0,1.74,1.792025,1.6905165,1.6848937,1.7238874,1.8695552,1.7930176
"2019-03-01","Valid",703,87.7277414051084,615.272258594892,-67,0,0,1.68,1.7547739,1.6588414,1.6804721,1.6738667,1.8685861,1.7764246
"2019-03-02","Valid",685,76.1110717893064,608.888928210694,-67,39,0,1.65,1.7353463,1.6420358,1.6784776,1.6850432,1.8369805,1.7730764
"2019-03-03","Valid",666,62.5119695019529,603.488030498047,-50,-6,0,1.67,1.7050977,1.6217581,1.6752367,1.6275287,1.8432994,1.7363564
"2019-03-04","Valid",640,40.5264535156248,599.473546484375,-178,-33,5,1.67,1.6942127,1.6189846,1.673921,1.6140656,1.8276341,1.7428358
"2019-03-05","Valid",614,16.7583281249998,597.241671875,-178,-100,0,1.59,1.6818573,1.5887305,1.68133,1.5406984,1.8258543,1.6718255
"2019-03-06","Valid",602,5.6306249999999,596.369375,-139,-56,0,1.59,1.6693983,1.5622089,1.6960751,1.5290761,1.7492741,1.6550841
"2019-03-07","Valid",598,1.92499999999995,596.075,-122,-11,0,1.5799999,1.6431816,1.5363314,1.7060302,1.5279484,1.7676573,1.6688627
"2019-03-08","Valid",596,0,596,-78,-11,0,1.6,1.625404,1.515141,1.7135742,1.5457282,1.7405151,1.6599009
"2019-03-09","Valid",616,19.971875,596.028125,-44,56,0,1.61,1.6212403,1.5135047,1.7129271,1.5867511,1.7251173,1.6756043
"2019-03-10","Valid",789,192.6203125,596.3796875,17,89,229,1.73,1.6382769,1.5439311,1.7094696,1.6218565,1.7792234,1.7239364
"2019-03-11","Valid",827,229.425861328125,597.574138671875,-28,39,0,1.81,2.3837743,2.253027,1.7654837,2.1913338,2.0032265,2.4301686
"2019-03-12","Valid",763,163.256776074219,599.743223925781,-61,61,0,1.6999999,2.2732868,2.1910305,1.7854517,1.931474,2.046267,2.0056953
"2019-03-13","Valid",738,135.427689388428,602.572310611572,-61,83,25,1.5799999,2.0153828,1.9381864,1.7549276,1.7755395,2.004046,1.8433928
"2019-03-14","Valid",807,201.113083840088,605.886916159912,33,161,71,1.6,1.9081235,1.8039429,1.7251905,1.775975,1.9273639,1.8214312
"2019-03-15","Valid",937,327.059982121189,609.940017878811,22,206,10,2.05,2.0905657,1.9109373,1.7436411,1.9560289,1.920919,2.043377
"2019-03-16","Valid",958,342.905615813525,615.094384186475,-33,28,20,2.22,2.123551,1.9300222,1.7791922,1.9894192,1.7856814,2.1479428
"2019-03-17","Valid",917,295.653754552578,621.346245447422,-39,50,0,2.1,2.044751,1.9242194,1.7589232,1.8953956,2.057944,2.2585154
"2019-03-18","Valid",875,246.6743240042,628.3256759958,-44,61,5,1.91,1.8967776,1.8011003,1.7294009,1.8489803,2.031598,2.0337698
"2019-03-19","Valid",845,209.738706418588,635.261293581412,-44,61,0,1.79,1.8186233,1.7216957,1.7079313,1.7710407,2.011249,1.8969153
"2019-03-20","Valid",820,178.388521809425,641.611478190575,-44,94,0,1.72,1.7589653,1.6692578,1.691398,1.7470725,1.9630954,1.8271029
"2019-03-21","Valid",851,203.634681176687,647.365318823313,22,61,79,1.8,1.7018496,1.6260232,1.6796409,1.6638279,1.7337371,1.7627041
"2019-03-22","Valid",860,207.487836381958,652.512163618042,0,61,0,1.8499999,1.8684758,1.7886338,1.7100384,1.7915906,1.936842,1.9764931
"2019-03-23","Valid",828,170.962499008765,657.037500991235,-61,56,0,1.78,1.7748353,1.7412484,1.7111653,1.7005712,1.9619495,1.8512874
"2019-03-24","Valid",799,138.069704651305,660.930295348695,6,100,0,1.6899999,1.6896058,1.6642698,1.6859014,1.7117532,1.943097,1.7799929
"2019-03-25","Valid",777,112.810269872324,664.189730127676,17,122,13,1.61,1.6358792,1.6236587,1.6773368,1.5814182,1.8796796,1.7658808
"2019-03-26","Valid",746,79.1429757933948,666.857024206605,-61,122,0,1.5699999,1.6193725,1.6094855,1.6790712,1.5631876,1.8533118,1.7415411
"2019-03-27","Valid",718,48.9467876771923,669.053212322808,-61,89,0,1.5,1.5580031,1.5480847,1.6574277,1.496943,1.8216009,1.6390704
"2019-03-28","Valid",707,36.0740935401079,670.925906459892,-50,133,33,1.48,1.5255556,1.5180165,1.6359041,1.4880294,1.7498991,1.6301476
"2019-03-29","Valid",701,28.4283702421187,672.571629757881,67,150,10,1.47,1.5282477,1.5351652,1.6243552,1.5187819,1.6633567,1.6181154
"2019-03-30","Valid",793,118.969888722629,674.030111277371,50,139,226,1.5,1.5078744,1.555123,1.6370931,1.490473,1.5883411,1.6519259
"2019-03-31","Valid",942,266.709739085574,675.290260914426,-39,50,0,1.98,1.9501717,2.027032,1.7696131,1.7946857,1.7244995,1.9937426
"2019-04-01","Valid",900,223.705981965551,676.294018034449,-56,50,0,1.98,1.819346,1.9260163,1.81548,1.8668269,1.9765977,2.0298893
"2019-04-02","Valid",837,160.033261410137,676.966738589863,-56,83,0,1.78,1.7272357,1.7672188,1.7941558,1.700806,2.0132387,1.8512594
"2019-04-03","Valid",785,107.749750219436,677.250249780564,6,139,0,1.63,1.6531485,1.6439962,1.7542968,1.6316546,1.8399202,1.7475147
"2019-04-04","Valid",761,88.4337360237458,672.566263976254,6,150,15,1.5699999,1.5887642,1.5903912,1.7244108,1.541633,1.6973549,1.6917065
"2019-04-05","Valid",756,89.6847162290721,666.315283770928,28,94,38,1.54,1.5738289,1.5817239,1.707481,1.5510795,1.6703655,1.6747358
"2019-04-06","Valid",734,73.8215595605469,660.178440439453,28,189,0,1.55,1.6088765,1.6327392,1.7100545,1.5476642,1.7506549,1.7261814
"2019-04-07","Valid",711,55.8746589843751,655.125341015625,78,200,0,1.51,1.5247273,1.5887605,1.6938667,1.481714,1.6951325,1.6222299
"2019-04-08","Valid",702,51.0401718750001,650.959828125,100,228,3,1.4399999,1.5004374,1.5724118,1.6881542,1.44336,1.7385713,1.6294684
"2019-04-09","Valid",685,37.489375,647.510625,56,228,0,1.3399999,1.4974557,1.5662801,1.6901841,1.4263439,1.6947005,1.6503005
"2019-04-10","Valid",659,13.475,645.525,17,228,0,1.39,1.4750624,1.5301343,1.6775244,1.377229,1.6975348,1.5760874
"2019-04-11","Valid",645,0,645,22,139,0,1.38,1.4458922,1.4847791,1.6368583,1.3494434,1.6557903,1.5106068
"2019-04-12","Valid",699,53.9240625,645.0759375,22,183,213,1.47,1.443805,1.4739687,1.6215652,1.3402779,1.5541193,1.555584
"2019-04-13","Valid",770,124.531859375,645.468140625,6,183,0,1.51,1.7115505,1.8560107,1.6656758,1.6373601,1.7519102,1.6388906
"2019-04-14","Valid",771,124.594226367188,646.405773632812,22,122,30,1.48,1.5646814,1.7217253,1.7530636,1.5439578,1.9257631,1.7009678
"2019-04-15","Valid",929,280.870340351563,648.129659648437,6,28,191,1.79,1.5836781,1.6997254,1.777581,1.5721617,1.9203861,1.709657
"2019-04-16","Valid",939,288.023569714966,650.976430285034,11,128,0,1.93,1.9726362,2.1385565,1.8516927,2.1234612,2.0648568,2.3093133
"2019-04-17","Valid",881,226.197033323019,654.802966676981,94,233,0,1.66,1.7789724,1.8937765,1.9357483,1.731869,2.1279244,1.8873038
"2019-04-18","Valid",859,200.217515940563,658.782484059437,122,239,94,1.49,1.6763176,1.7159121,1.9058394,1.5763888,2.0200243,1.806073
"2019-04-19","Valid",919,256.63345045132,662.36654954868,39,178,97,1.64,1.7870344,1.7998347,1.8393679,1.6769238,1.9657261,1.9215682
"2019-04-20","Valid",909,243.499064945633,665.500935054367,39,72,0,1.6899999,1.8220748,1.8638752,1.8512543,1.8013833,1.963609,1.9793069
"2019-04-21","Valid",849,180.869497012238,668.130502987762,-11,133,0,1.62,1.6824212,1.7267815,1.8975312,1.664252,2.039331,1.8196896
"2019-04-22","Valid",792,121.785588125401,670.214411874599,89,233,0,1.54,1.5840474,1.578857,1.870794,1.5904961,2.004357,1.6771122
"2019-04-23","Valid",764,92.2638248806659,671.736175119334,78,256,0,1.41,1.5223745,1.5052295,1.8210827,1.4788764,1.9209173,1.6168493
"2019-04-24","Valid",735,62.2586456440105,672.74135435599,22,111,0,1.4399999,1.5050908,1.4501435,1.781648,1.4582943,1.8189064,1.5827547
"2019-04-25","Valid",711,37.6396676308659,673.360332369134,44,172,0,1.42,1.5043303,1.4225324,1.7772177,1.4702598,1.7726109,1.5815184
"2019-04-26","Valid",692,18.257180839801,673.742819160199,78,178,5,1.4399999,1.472629,1.3978654,1.7651813,1.4492037,1.7076843,1.5653685
"2019-04-27","Valid",677,2.99179852681596,674.008201473184,17,167,0,1.41,1.4652193,1.3950492,1.7518818,1.4115586,1.6730229,1.5304618
"2019-04-28","Valid",783,108.618351137305,674.381648862695,11,67,244,1.49,1.4490926,1.3720437,1.7518867,1.4056257,1.6473539,1.4989598
"2019-04-29","Valid",862,186.725810739507,675.274189260493,44,139,46,1.5799999,1.8247954,1.8391247,1.7720041,1.8331652,1.6883904,1.8334025
"2019-04-30","Valid",1150,472.617891926231,677.382108073769,44,139,226,1.93,1.7360748,1.7668611,1.8644991,1.816053,1.8547784,1.815365
"2019-05-01","Valid",1470,788.110828249537,681.889171750463,67,122,312,2.29,2.2672977,2.3083296,1.8784696,2.4898422,1.9894326,2.4853745
"2019-05-02","Valid",1600,910.088535982263,689.911464017737,100,211,3,2.7199998,2.6691113,2.5473895,1.851667,2.4445515,1.9655907,2.6690536
"2019-05-03","Valid",1560,858.344276646175,701.655723353825,67,183,41,2.45,2.1810126,2.1058471,1.934186,2.2698185,1.9417259,2.4598622
"2019-05-04","Valid",1490,773.509595695601,716.490404304399,67,128,0,2.18,1.8592561,1.8696132,1.8954625,2.1232765,1.9266722,2.2468972
"2019-05-05","Valid",1400,666.493805331478,733.506194668522,44,178,0,1.97,1.6448708,1.7055092,1.8607934,1.9044714,1.95861,2.0321872
"2019-05-06","Valid",1300,548.199704546185,751.800295453815,39,222,0,1.76,1.5187972,1.586154,1.8277564,1.7012013,1.9752672,1.8352424
"2019-05-07","Valid",1210,439.485927851941,770.514072148059,39,244,5,1.61,1.4165115,1.5138665,1.7844677,1.5018518,1.9812789,1.7027335
"2019-05-08","Valid",1140,351.494243053795,788.505756946205,89,133,36,1.55,1.3419182,1.4688826,1.7385112,1.4787021,1.9455807,1.636797
"2019-05-09","Valid",1110,304.92704673493,805.07295326507,100,228,180,1.55,1.343929,1.4934001,1.6878883,1.5010806,1.9550649,1.6793752
"2019-05-10","Valid",1110,289.734215162906,820.265784837094,67,228,18,1.53,1.3819435,1.6337842,1.6701044,1.5910654,1.8792187,1.7581877
"2019-05-11","Valid",1050,215.857643294143,834.142356705857,39,128,3,1.56,1.2620919,1.497488,1.738624,1.5298897,1.9538661,1.6608522
"2019-05-12","Valid",1010,163.185114584949,846.814885415051,61,128,18,1.53,1.2962662,1.4172575,1.7198668,1.4508799,1.9545386,1.546524
"2019-05-13","Valid",1110,251.557127784036,858.442872215964,61,122,201,1.53,1.2921348,1.3960187,1.6978065,1.4492989,1.9087055,1.5193046
"2019-05-14","Valid",1210,340.884550670661,869.115449329339,22,144,0,1.8299999,1.4436328,1.5963745,1.6460878,1.8005413,1.9259748,1.7183843
"2019-05-15","Valid",1150,271.159239590714,878.840760409286,61,200,0,1.74,1.3194077,1.4741093,1.734757,1.6942109,2.0103679,1.7197393
"2019-05-16","Valid",1080,192.383106025461,887.616893974539,61,228,18,1.6,1.2642744,1.4110179,1.7251313,1.4629902,2.0167685,1.611831
"2019-05-17","Valid",1050,154.541011346863,895.458988653137,150,239,53,1.48,1.2331669,1.382047,1.6918197,1.4715611,1.9972028,1.5188401
"2019-05-18","Valid",1050,147.600106013059,902.399893986941,100,200,0,1.53,1.2239916,1.4270164,1.6760737,1.4742278,1.9476953,1.5300162
"2019-05-19","Valid",1020,111.485024622445,908.514975377555,172,294,5,1.53,1.2277398,1.3985553,1.6983014,1.4261178,1.953521,1.4715679
"2019-05-20","Valid",1000,86.0546126195115,913.945387380488,106,233,10,1.47,1.2106072,1.4181713,1.7132164,1.4308466,1.9131556,1.4799019
"2019-05-21","Valid",979,60.1459854230482,918.854014576952,50,117,79,1.47,1.2358057,1.4049526,1.6854157,1.4665754,1.8636398,1.4109868
"2019-05-22","Valid",1000,76.6055052663196,923.39449473368,67,128,0,1.52,1.287122,1.4091039,1.6270851,1.5526791,1.7836661,1.3901747
"2019-05-23","Valid",1140,212.122307215096,927.877692784904,117,267,18,1.63,1.2697127,1.3824257,1.6761476,1.5326084,1.8001237,1.4835641
"2019-05-24","Valid",1260,327.121307904432,932.878692095568,122,244,0,1.81,1.2700233,1.44104,1.6705719,1.6502745,1.8878934,1.6047813
"2019-05-25","Valid",1200,261.769392854182,938.230607145818,133,244,25,1.75,1.2684286,1.4755049,1.656242,1.6567035,1.9306921,1.6486222
"2019-05-26","Valid",1130,186.751450953411,943.248549046589,178,283,13,1.5699999,1.2261482,1.4558921,1.6437875,1.5030394,1.9628243,1.5708141
"2019-05-27","Valid",1090,142.25671955942,947.74328044058,117,283,0,1.49,1.18226,1.438366,1.6655489,1.4851754,1.931283,1.513407
"2019-05-28","Valid",1280,328.309499875313,951.690500124687,183,239,71,1.59,1.1863971,1.406739,1.6622403,1.5206846,1.9064093,1.4264385
"2019-05-29","Valid",1390,434.961484981326,955.038515018674,111,233,81,1.75,1.279891,1.5277131,1.6098375,1.7739636,1.9084389,1.6743407
"2019-05-30","Valid",1420,462.313073557639,957.686926442361,128,239,127,1.79,1.2673082,1.5308294,1.574511,1.8255284,1.9526374,1.7245755
"2019-05-31","Valid",1390,430.492927640972,959.507072359028,139,250,28,1.72,1.2557683,1.531109,1.5273693,1.7026635,1.9644735,1.723788
"2019-06-01","Valid",1320,359.626168880057,960.373831119943,156,267,0,1.5799999,1.1536326,1.4428357,1.5391724,1.5161034,1.9809211,1.6668081
"2019-06-02","Valid",1240,289.254665362178,950.745334637822,100,289,13,1.4399999,1.1354738,1.3975439,1.5446094,1.3982255,1.9809294,1.5876397
"2019-06-03","Valid",1140,204.855104405273,935.144895594727,83,200,0,1.41,1.1315978,1.368281,1.5297185,1.3973818,1.994993,1.4962214
"2019-06-04","Valid",1060,138.221734492187,921.778265507813,106,217,0,1.35,1.1529124,1.3448302,1.5290624,1.3960326,1.9789996,1.4110136
"2019-06-05","Valid",1030,118.2126859375,911.7873140625,178,261,53,1.39,1.1533793,1.3462363,1.5425218,1.3832529,1.9517773,1.383195
"2019-06-06","Valid",1010,106.9866875,903.0133125,150,283,0,1.38,1.1488991,1.4029621,1.5139756,1.4192116,1.9079944,1.4542338
"2019-06-07","Valid",966,69.8774999999999,896.1225,150,278,0,1.37,1.1567495,1.3948245,1.5351588,1.413891,1.8911335,1.423886
"2019-06-08","Valid",923,30.8,892.2,150,278,0,1.3399999,1.182308,1.4019806,1.5396463,1.4030409,1.8452599,1.4017061
"2019-06-09","Valid",891,0,891,167,283,0,1.3399999,1.1990228,1.4062153,1.5402346,1.4072143,1.7785891,1.3873565
"2019-06-10","Valid",1050,158.77640625,891.22359375,161,217,114,1.63,1.2164811,1.4172838,1.5384592,1.4159013,1.7182869,1.3897271
"2019-06-11","Valid",1160,268.228845275088,891.771154724912,100,206,0,2.18,1.3165504,1.5468652,1.4935974,1.6221449,1.8021704,1.653862
"2019-06-12","Valid",1100,207.667943231341,892.332056768659,128,256,0,1.8499999,1.2727294,1.4813807,1.5236539,1.6384873,1.913879,1.6843491
"2019-06-13","Valid",1030,137.319978388864,892.680021611136,94,228,10,1.64,1.234497,1.4391787,1.5331101,1.4995472,1.9322839,1.5623075
"2019-06-14","Valid",1020,128.262739802359,891.737260197641,83,167,46,1.62,1.2293967,1.4031738,1.5391928,1.5023173,1.8981769,1.459692
"2019-06-15","Valid",1000,112.820045240349,887.179954759651,122,250,0,1.66,1.2519338,1.4096619,1.5272465,1.5738393,1.8634567,1.4652956
"2019-06-16","Valid",1020,138.124229331826,881.875770668174,178,194,89,1.61,1.2155911,1.3974121,1.5486207,1.5060208,1.8547009,1.4709687
"2019-06-17","Valid",1020,144.237952655728,875.762047344272,139,233,0,1.74,1.2684588,1.4879444,1.5289118,1.6003882,1.8501158,1.5738152
"2019-06-18","Valid",987,118.178629745778,868.821370254222,150,228,0,1.65,1.230037,1.4413458,1.5621525,1.557141,1.8785566,1.5478393
"2019-06-19","Valid",950,88.2879269247072,861.712073075293,156,261,0,1.55,1.2435783,1.4392563,1.5729512,1.5298742,1.8613455,1.5023305
"2019-06-20","Valid",1070,215.628839918602,854.371160081398,172,267,254,1.72,1.2410107,1.4370095,1.573919,1.5170307,1.8241553,1.4726216
"2019-06-21","Valid",1310,464.463441803894,845.536558196106,100,183,0,2.29,1.4387773,1.6987435,1.5305784,1.7863085,1.8509139,1.7482023
"2019-06-22","Valid",1260,425.681605159616,834.318394840384,100,228,25,1.96,1.3163538,1.549498,1.5272968,2.0513737,1.9616014,1.8960845
"2019-06-23","Valid",1170,349.427562060226,820.572437939774,167,261,0,1.71,1.2619944,1.4643852,1.5001355,1.5949749,1.9883008,1.6797401
"2019-06-24","Valid",1100,295.328821703095,804.671178296905,200,272,43,1.54,1.1985624,1.4200335,1.5017531,1.4994926,1.9854971,1.5671002
"2019-06-25","Valid",1070,283.086810667131,786.913189332869,167,239,99,1.49,1.201374,1.4529028,1.48176,1.5391138,1.9557577,1.6021241
"2019-06-26","Valid",1010,241.826628479286,768.173371520714,167,278,0,1.5,1.2201861,1.5057836,1.4465059,1.6232862,1.9507991,1.6778573
"2019-06-27","Valid",991,241.663922680309,749.336077319691,183,300,114,1.49,1.1885238,1.422305,1.4555597,1.5413972,1.9647576,1.548386
"2019-06-28","Valid",999,269.270456951686,729.729543048314,200,283,0,1.48,1.2394764,1.5103296,1.4252399,1.5985557,1.9232402,1.6997613
"2019-06-29","Valid",939,228.358602109931,710.641397890069,206,294,0,1.48,1.2329793,1.446791,1.4430381,1.5533105,1.9420958,1.6359068
"2019-06-30","Valid",889,194.847137416141,694.152862583859,194,311,0,1.4499999,1.259262,1.4263427,1.4376644,1.5228812,1.9214429,1.5706557
"2019-07-01","Valid",848,167.983391801234,680.016608198766,189,300,0,1.43,1.2743142,1.4091816,1.4258631,1.5213816,1.8983107,1.5517993
"2019-07-02","Valid",819,151.427991136469,667.572008863531,211,311,0,1.41,1.2965722,1.4010166,1.4197391,1.5095965,1.8825822,1.5435641
"2019-07-03","Valid",798,141.854585012399,656.145414987601,200,317,53,1.43,1.3213723,1.3998624,1.41595,1.520433,1.8726281,1.5514446
"2019-07-04","Valid",779,133.586037851242,645.413962148758,200,294,0,1.43,1.358307,1.4339681,1.3937349,1.5668353,1.859232,1.5638683
"2019-07-05","Valid",755,119.444365244586,635.555634755414,217,306,0,1.38,1.3691611,1.407204,1.4025185,1.5369359,1.8722831,1.5501617
"2019-07-06","Valid",768,142.148807021174,625.851192978826,217,311,8,1.4,1.3923926,1.4084187,1.4040599,1.540143,1.8541445,1.541214
"2019-07-07","Valid",802,186.749592894512,615.250407105488,178,289,64,1.5,1.4232447,1.4317071,1.4095502,1.576754,1.8702288,1.5912484
"2019-07-08","Valid",776,172.394801967885,603.605198032115,156,278,0,1.51,1.4716077,1.5085002,1.541239,1.6674005,1.8971834,1.6810564
"2019-07-09","Valid",733,140.982827824234,592.017172175766,144,278,0,1.43,1.4346423,1.4457177,1.4128362,1.5863923,1.8929602,1.5444499
"2019-07-10","Valid",702,120.157111161334,581.842888838666,167,294,0,1.38,1.4263856,1.4205054,1.4104646,1.5446235,1.879966,1.5045087
"2019-07-11","Valid",679,105.967147201442,573.032852798558,194,328,0,1.4399999,1.4232299,1.4107094,1.4103484,1.5215608,1.8398426,1.4957548
"2019-07-12","Valid",643,77.0996185961531,565.900381403847,133,328,0,1.46,1.4248487,1.4121988,1.4060819,1.509602,1.8046254,1.4790978
"2019-07-13","Valid",619,58.3779660498951,560.622033950105,156,278,0,1.43,1.4102658,1.400949,1.3884082,1.4449141,1.7570128,1.3949983
"2019-07-14","Valid",599,42.3005038377245,556.699496162276,206,311,10,1.42,1.4069142,1.4069177,1.4024305,1.4524641,1.7268757,1.4078405
"2019-07-15","Valid",589,35.3248690137561,553.675130986244,200,311,0,1.41,1.4046488,1.4132805,1.4015046,1.4539276,1.6789464,1.3959122
"2019-07-16","Valid",580,28.8241827175742,551.175817282426,206,306,84,1.37,1.3986497,1.4159944,1.4031267,1.4500169,1.6382974,1.3909066
"2019-07-17","Valid",611,62.2084069919722,548.791593008028,206,306,23,1.36,1.4181844,1.4653451,1.4004697,1.5079253,1.5815828,1.2913053
"2019-07-18","Valid",613,66.9268377953754,546.073162204625,222,322,0,1.39,1.4101032,1.4633782,1.4139661,1.5461,1.5861403,1.4733107
"2019-07-19","Valid",629,86.0735399096964,542.926460090304,222,294,46,1.4499999,1.4184568,1.4746217,1.4284605,1.5511322,1.5673863,1.4403621
"2019-07-20","Valid",609,69.6889324694141,539.311067530586,244,322,8,1.47,1.457278,1.5322043,1.4442852,1.6303804,1.5699935,1.4791905
"2019-07-21","Valid",620,84.7752374563107,535.224762543689,228,322,0,1.37,1.4375459,1.4990194,1.4553366,1.5579227,1.5450282,1.4324784
"2019-07-22","Valid",882,351.758655373685,530.241344626315,183,300,142,2,1.4445267,1.5166434,1.4665797,1.6100543,1.5371492,1.4881697
"2019-07-23","Valid",881,357.481315114278,523.518684885722,117,211,0,2.19,1.7695411,1.8952125,1.4813461,2.283383,1.6529227,2.178941
"2019-07-24","Valid",786,271.234942311646,514.765057688354,106,250,0,1.67,1.6538229,1.7599974,1.4710876,1.8705821,1.7294846,1.683145
"2019-07-25","Valid",705,200.659254969018,504.340745030982,122,244,0,1.48,1.5472337,1.6014752,1.4437798,1.7085811,1.7460076,1.4842665
"2019-07-26","Valid",648,155.279417597727,492.720582402273,133,261,0,1.47,1.4837508,1.4875891,1.4311858,1.6003145,1.7345741,1.4411142
"2019-07-27","Valid",610,128.329100105651,481.670899894349,161,267,0,1.4,1.4440597,1.4275944,1.4234614,1.5311306,1.7080616,1.4122359
"2019-07-28","Valid",584,111.680108222325,472.319891777675,200,283,0,1.39,1.4217864,1.4022174,1.4238163,1.4956591,1.6747475,1.406188
"2019-07-29","Valid",566,102.005522402514,463.994477597486,211,294,0,1.42,1.4097817,1.3929099,1.427593,1.4801612,1.6305187,1.4072666
"2019-07-30","Valid",564,108.195159354069,455.804840645931,167,244,213,1.4399999,1.4008807,1.3906044,1.4311837,1.4723935,1.5902566,1.3933284
"2019-07-31","Valid",543,95.1163884908855,447.883611509115,122,267,0,1.4,1.525959,1.5308946,1.4407362,1.5696961,1.5745261,1.2912611
"2019-08-01","Valid",525,84.0987983685248,440.901201631475,133,233,0,1.43,1.3690016,1.3536539,1.4236144,1.3803754,1.5634018,1.2976115
"2019-08-02","Valid",503,68.0257279659727,434.974272034027,122,272,0,1.4399999,1.3670183,1.3562056,1.4390345,1.4289894,1.5335224,1.2993383
"2019-08-03","Valid",481,50.6494356388894,430.350564361111,128,278,0,1.4,1.3506927,1.3301741,1.4265816,1.3731565,1.4886513,1.3314942
"2019-08-04","Valid",465,38.1074979879886,426.892502012011,161,294,0,1.43,1.3354206,1.3079019,1.4210817,1.376563,1.4413261,1.2739375
"2019-08-05","Valid",459,34.9540518789066,424.045948121093,150,289,0,1.43,1.3285989,1.2903912,1.3656806,1.3853687,1.4060407,1.2912881
"2019-08-06","Valid",458,36.747623652872,421.252376347128,167,311,0,1.43,1.3269874,1.2822046,1.4174509,1.4043239,1.3748372,1.2881358
"2019-08-07","Valid",469,50.7438836787805,418.256116321219,144,311,0,1.43,1.3321377,1.2788591,1.4150989,1.4243748,1.3554776,1.317827
"2019-08-08","Valid",458,42.9830837067898,415.01691629321,144,311,25,1.37,1.3407583,1.2985823,1.4174827,1.4558182,1.342087,1.3492671
"2019-08-09","Valid",457,45.4276580613944,411.572341938606,133,283,0,1.43,1.3478609,1.3214302,1.4159645,1.4668281,1.3220586,1.2597508
"2019-08-10","Valid",436,27.2596303366426,408.740369663357,133,256,0,1.4,1.3456362,1.3378075,1.4342895,1.4589176,1.3031206,1.359237
"2019-08-11","Valid",423,15.9428436071812,407.057156392819,139,278,0,1.42,1.3473362,1.3499924,1.4351696,1.4354298,1.2789226,1.2993988
"2019-08-12","Valid",436,30.2552701158716,405.744729884128,167,278,0,1.4,1.3465832,1.3562075,1.4321051,1.4261533,1.2630024,1.344815
"2019-08-13","Valid",475,70.7912084022936,404.208791597706,211,267,122,1.39,1.3728083,1.3887174,1.4530263,1.456571,1.2633593,1.4138205
"2019-08-14","Valid",467,64.686181064135,402.313818935865,172,278,0,1.4,1.5097972,1.5490997,1.5202671,1.5942508,1.3010757,1.4383901
"2019-08-15","Valid",465,64.9836372594744,400.016362740526,172,278,53,1.41,1.4529352,1.4641628,1.5244851,1.4789164,1.2718571,1.4032236
"2019-08-16","Valid",456,58.6656223300405,397.33437766996,128,233,0,1.4399999,1.5068192,1.5077157,1.5647911,1.5584772,1.275586,1.420501
"2019-08-17","Valid",449,54.7073983472081,394.292601652792,139,267,30,1.4399999,1.469261,1.4756992,1.5231144,1.4882928,1.2693651,1.416727
