"DateTime","CalibValid","discharge","quickflow","baseflow","temp_min","temp_max","precip","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2016-10-04","Valid",2060,735.86548350651,1324.13451649349,83,239,0,9.93,21.67367,20.58573,8.878752,17.716,8.799643,16.802265
"2016-10-05","Valid",1850,577.016738925957,1272.98326107404,150,239,64,9.97,21.531881,20.78189,8.860188,18.271358,8.925759,16.409615
"2016-10-06","Valid",1780,550.964042082116,1229.03595791788,100,211,0,10.2,21.076988,20.504225,8.141434,18.354485,8.358589,15.537188
"2016-10-07","Valid",1880,695.788829277963,1184.21117072204,39,183,38,10.7,21.24659,20.578476,8.696823,18.806618,8.715153,15.569622
"2016-10-08","Valid",1960,824.814359354555,1135.18564064544,11,156,0,11.1,21.19696,20.449614,8.489895,18.892452,8.568799,15.010284
"2016-10-09","Valid",1980,898.764436211005,1081.23556378899,17,222,0,11.3,21.38116,20.434309,9.011414,18.743958,8.855451,15.028991
"2016-10-10","Valid",1940,918.088756260631,1021.91124373937,22,189,0,11.4,21.370693,20.523924,8.811329,18.599922,8.763358,15.132046
"2016-10-11","Valid",1820,862.743247108199,957.256752891801,78,194,0,11.5,21.337017,20.416618,8.939453,18.85543,8.85868,14.966354
"2016-10-12","Valid",1630,734.992699576431,895.007300423569,56,239,0,11.5,21.195189,20.376225,8.9005,18.855667,8.996786,14.809406
"2016-10-13","Valid",1460,617.694810352898,842.305189647102,-39,100,28,11.4,21.075203,20.385517,8.673173,19.299143,9.145693,15.198218
"2016-10-14","Valid",1320,522.102497678809,797.897502321191,-39,128,0,11.4,21.034286,19.784454,9.340387,19.86026,9.336432,14.189175
"2016-10-15","Valid",1210,449.97567316628,760.02432683372,33,178,0,11.4,20.968409,19.46479,9.78499,19.637661,9.472352,14.304901
"2016-10-16","Valid",1140,413.622349368951,726.377650631049,128,222,0,11.4,20.620625,19.26638,9.677041,19.682575,9.49312,14.338548
"2016-10-17","Valid",1070,374.321458777245,695.678541222755,139,250,0,11.4,20.198305,19.170315,9.5316105,19.682838,9.735022,14.188322
"2016-10-18","Valid",1010,342.239414894318,667.760585105682,100,278,0,11.4,19.942482,19.160254,9.81824,19.946049,10.074076,14.242565
"2016-10-19","Valid",921,277.380448534398,643.619551465602,72,217,0,11.4,19.824532,19.269196,10.313258,20.079725,10.143826,14.381225
"2016-10-20","Valid",836,211.424809226377,624.575190773623,17,167,0,11.4,19.737396,19.132336,11.161543,20.302366,9.937198,14.128733
"2016-10-21","Valid",785,175.499793758245,609.500206241755,-39,128,0,11.4,19.694834,18.818504,12.060869,20.139116,9.67738,13.859363
"2016-10-22","Valid",759,162.675452711616,596.324547288384,-39,133,0,11.4,19.633335,18.328423,12.893884,19.528439,9.242899,13.466488
"2016-10-23","Valid",738,154.014002931477,583.985997068523,11,217,0,11.3,19.366344,17.886408,13.201872,18.795078,9.106863,13.340956
"2016-10-24","Valid",693,119.677300466461,573.322699533539,0,206,0,11.3,18.87482,17.79184,12.623355,18.344957,9.148402,13.314601
"2016-10-25","Valid",646,80.4754599637422,565.524540036258,0,150,0,11.3,18.573814,17.637909,12.501375,18.497816,9.08269,13.002754
"2016-10-26","Valid",694,135.073470231073,558.926529768927,67,189,170,11.3,18.281778,17.306234,12.780733,18.186687,8.979959,12.922279
"2016-10-27","Valid",771,219.536961060619,551.463038939381,67,100,0,11.4,17.785019,17.29011,11.724687,16.81798,8.392677,12.8483305
"2016-10-28","Valid",1020,477.596960437156,542.403039562844,67,156,0,11.4,18.19711,17.258377,13.230165,17.4505,9.499823,13.634117
"2016-10-29","Valid",1110,579.319542681216,530.680457318784,89,250,0,11.4,18.355019,17.565056,14.020461,18.157082,10.436673,14.764681
"2016-10-30","Valid",1000,484.260959982121,515.739040017879,78,194,0,11.4,18.391312,18.103428,13.801264,18.151249,10.128578,15.302267
"2016-10-31","Valid",886,388.141126363998,497.858873636002,72,111,0,11.3,18.443224,18.28928,13.5088215,18.60923,9.973255,15.15991
"2016-11-01","Valid",813,335.443941487278,477.556058512722,56,156,0,11.1,18.381277,18.078999,13.734105,18.590553,9.862861,15.136042
"2016-11-02","Valid",750,294.623369132392,455.376630867608,56,222,0,11,18.223408,17.986414,13.732019,17.923855,9.672297,15.336935
"2016-11-03","Valid",669,234.227966629613,434.772033370387,17,167,13,10.9,18.012308,18.001616,13.202786,17.358583,9.33997,15.138282
"2016-11-04","Valid",605,186.624828788771,418.375171211229,11,217,0,10.7,17.95563,17.796055,13.006312,17.328789,9.217108,14.937388
"2016-11-05","Valid",570,165.337652744617,404.662347255383,17,228,0,10.5,17.79343,17.717764,12.650267,16.456886,9.099134,15.06589
"2016-11-06","Valid",546,153.770435399586,392.229564600414,33,233,0,10.3,17.588594,17.601507,12.180658,16.145452,8.98823,14.795644
"2016-11-07","Valid",522,141.26533556712,380.73466443288,28,189,0,10.2,17.367191,17.48217,11.757426,15.848543,8.902728,14.63345
"2016-11-08","Valid",492,121.503065477967,370.496934522033,28,178,0,10.2,17.233618,17.230844,11.872979,15.830822,8.966026,14.800289
"2016-11-09","Valid",462,100.13844916537,361.86155083463,-39,161,0,10.2,17.053524,16.96486,11.978838,15.480093,8.971325,14.899908
"2016-11-10","Valid",441,86.4064315301295,354.59356846987,-39,150,0,10.1,17.016968,16.691624,12.31018,15.207891,9.161991,15.32966
"2016-11-11","Valid",428,79.8853313839238,348.114668616076,22,167,0,10,16.784966,16.368114,12.391526,14.718232,9.308573,15.245649
"2016-11-12","Valid",402,59.3084663609988,342.691533639001,-61,117,0,10.1,16.326239,16.063646,12.024327,14.268658,9.438665,14.809024
"2016-11-13","Valid",382,43.3064501199987,338.693549880001,-44,128,0,10,16.236553,15.695772,12.630529,14.244651,9.715435,15.319266
"2016-11-14","Valid",377,41.6150812108094,335.384918789191,11,178,0,9.98,15.862672,15.36805,12.678331,13.519027,9.68996,15.127773
"2016-11-15","Valid",374,41.8676553630371,332.132344636963,-39,144,0,9.97,15.374947,15.157354,12.220607,13.072369,9.483896,14.639963
"2017-02-13","Valid",1210,900.367323173828,309.632676826172,-39,67,0,5.21,3.8958707,10.407413,11.6763935,9.183764,14.087553,9.14144
"2017-02-14","Valid",1340,1021.62462598053,318.37537401947,-33,83,0,4.8399997,4.2756987,11.072262,12.123295,9.532891,15.231056,9.305152
"2017-02-15","Valid",1280,948.664704673373,331.335295326627,-50,78,0,4.78,4.819748,11.985765,12.340585,9.644769,14.662371,9.4137
"2017-02-16","Valid",1110,762.39432054115,347.60567945885,-50,50,0,5.3399997,5.367724,12.932463,12.272462,9.783403,14.592138,9.4488125
"2017-02-17","Valid",1040,674.043880064972,365.956119935028,-11,122,0,5.96,5.751808,13.595575,11.93385,9.728282,10.82627,9.377065
"2017-02-18","Valid",1140,754.312225107177,385.687774892822,-22,189,0,6.74,6.197616,14.324171,11.574449,10.02521,13.406382,9.783548
"2017-02-19","Valid",1220,813.214446567686,406.785553432314,-11,150,0,7.89,6.9476695,15.362917,11.551547,10.134768,13.018275,10.351201
"2017-02-22","Valid",3570,3071.32311643031,498.676883569686,-11,167,0,12.8,11.378913,18.93521,13.737392,9.594478,12.165055,14.116301
"2017-02-23","Valid",3210,2660.77647440549,549.223525594506,17,200,0,12.5,13.815651,20.669226,12.751022,14.790962,9.929093,14.786566
"2017-02-24","Valid",3080,2472.23719865448,607.762801345523,-22,50,241,12.3,15.37335,21.360136,12.004431,17.47776,10.975379,15.166346
"2017-02-25","Valid",2610,1938.72132159758,671.278678402419,-122,11,30,12.3,16.412046,20.654657,10.472835,18.185581,9.061673,16.32222
"2017-02-26","Valid",2160,1425.25580204623,734.744197953765,-117,-33,0,12.6,17.770252,20.844849,11.43686,19.423473,12.81814,15.810655
"2017-02-27","Valid",1990,1196.10371988359,793.896280116409,-94,28,0,12.6,17.954395,20.412672,11.83585,18.731335,12.756945,16.11123
"2017-02-28","Valid",1890,1041.90728979915,848.092710200855,-67,67,30,12.2,17.740585,20.026947,11.875815,17.882404,10.720109,16.76112
"2017-03-01","Valid",2180,1282.51420588714,897.485794112858,-11,39,0,12.6,17.480083,19.695364,11.492391,17.778996,11.18823,17.259342
"2017-03-02","Valid",2330,1387.81943233019,942.180567669808,-50,28,0,12.8,17.377716,19.529844,11.630137,18.080412,11.152173,17.155586
"2017-03-03","Valid",2210,1227.79456570097,982.205434299034,-100,6,0,12.9,17.29413,19.405806,11.993622,17.848475,10.056957,17.42453
"2017-03-04","Valid",1980,962.429897991478,1017.57010200852,-89,28,0,12.9,16.980198,19.072704,12.715937,16.643349,11.156448,17.669159
"2017-03-05","Valid",1930,881.672374129007,1048.32762587099,-22,117,0,12.7,16.50598,18.717743,13.229454,15.986366,11.178921,18.04132
"2017-03-06","Valid",2490,1415.46200137664,1074.53799862336,33,144,0,12.4,16.246874,18.733032,13.222638,16.9383,10.520703,18.379637
"2017-03-09","Valid",3240,2116.21552446114,1123.78447553886,-22,83,0,12.5,17.926447,20.573196,11.739546,21.707668,9.561254,16.840275
"2017-03-10","Valid",2790,1661.160619434,1128.839380566,-117,50,0,12.7,18.24061,20.75475,11.232517,23.207378,9.339476,17.180046
"2017-03-11","Valid",2200,1130.79677781909,1069.20322218091,-117,-50,0,12.6,18.166912,20.412033,10.731673,21.867435,9.271281,17.436985
"2017-03-12","Valid",1770,775.050570615235,994.949429384765,-111,-33,0,12.5,17.55331,19.656261,11.191897,18.84404,9.132004,17.6857
"2017-03-16","Valid",962,82.775,879.225,-194,-17,0,11.5,14.562424,16.651209,12.970743,12.732674,11.4218855,17.204603
"2017-03-17","Valid",876,0,876,-44,39,0,11.4,13.807739,15.99275,12.971586,12.569621,11.978382,17.2743
"2017-03-18","Valid",899,22.96765625,876.03234375,-11,128,0,11.2,13.194961,15.730943,12.619136,13.8471985,11.62509,17.74675
"2017-03-19","Valid",948,71.7742265625,876.2257734375,0,78,0,11,13.084072,15.850998,12.2085495,15.683254,12.199273,17.83738
"2017-03-20","Valid",998,121.356253050139,876.643746949861,11,183,0,10.8,13.083651,15.858446,11.947304,15.892376,12.753027,17.343458
"2017-03-21","Valid",990,112.886287813688,877.113712186312,17,167,0,10.9,13.304451,16.29818,11.566663,16.740986,12.569977,16.879322
"2017-03-22","Valid",937,59.5225867021037,877.477413297896,-44,72,0,11,13.606766,16.591541,11.487928,16.89233,13.024096,16.535015
"2017-03-23","Valid",888,10.271764630155,877.728235369845,-44,61,0,11.1,13.824122,16.44598,11.279642,16.119379,12.5309515,15.986579
"2017-03-24","Valid",880,2.09013228289336,877.909867717107,22,100,0,11.1,13.827396,16.23993,10.889841,15.395299,12.0918865,15.974934
"2017-03-25","Valid",962,83.8180598616764,878.181940138324,28,100,102,10.6,13.773159,16.19669,10.707728,15.762562,11.62509,16.213005
"2017-03-26","Valid",1120,241.006916309551,878.993083690449,28,56,147,11.1,14.184876,16.41368,11.697556,15.826441,12.316736,16.277779
"2017-03-27","Valid",1130,249.165342703522,880.834657296478,22,56,0,11.5,15.000956,16.803623,13.498176,14.925863,12.881734,16.212893
"2017-03-28","Valid",1080,196.272466234156,883.727533765844,28,83,0,11.6,15.571709,17.154007,14.145105,15.725685,13.344856,16.354908
"2017-03-29","Valid",1090,202.608841182488,887.391158817512,22,133,0,11.4,15.769224,17.260458,13.850442,16.656029,12.8342,16.961662
"2017-03-30","Valid",1630,737.589164766003,892.410835233997,33,61,218,12,15.899785,17.419102,13.372461,16.880741,13.301098,17.196644
"2017-03-31","Valid",1880,979.553077580339,900.446922419661,28,61,0,12.7,16.635403,17.638386,15.317274,15.335957,14.433586,17.00167
"2017-04-01","Valid",1860,948.522500725615,911.477499274385,-17,61,0,12.8,17.719486,18.47269,17.499292,16.748184,16.802052,17.322975
"2017-04-02","Valid",1730,807.088730581969,922.911269418031,-11,133,0,13,18.215385,18.814333,17.76081,17.979836,16.776262,17.672241
"2017-04-03","Valid",1690,756.988502206277,933.011497793723,56,117,13,12.6,18.311092,19.031097,17.129232,18.005339,16.870464,18.167671
"2017-04-04","Valid",1770,828.431328065783,941.568671934217,61,89,221,12.7,18.217188,19.039661,16.484241,18.25288,16.536318,18.26321
"2017-04-05","Valid",1740,791.613503702119,948.386496297881,56,144,0,12.8,18.21782,18.775646,16.481646,16.848097,16.725428,17.49541
"2017-04-06","Valid",1680,726.726127359843,953.273872640157,6,122,0,12.7,19.073761,19.405163,18.437332,18.919704,17.568632,17.738869
"2017-04-07","Valid",1540,583.935781300809,956.064218699191,-39,117,0,12.8,19.441061,19.489037,18.47915,19.986036,16.145082,18.01307
"2017-04-08","Valid",1390,440.530154581152,949.469845418848,-39,161,0,12.7,19.560368,19.248318,17.84642,19.391167,16.456072,17.979607
"2017-04-09","Valid",1270,349.130241796875,920.869758203125,67,233,0,12.5,19.41365,18.999844,17.123821,18.812897,16.28314,17.889473
"2017-04-10","Valid",1150,252.573234375,897.426765625,72,250,0,12.3,18.975655,19.010017,16.378052,19.282871,14.817215,17.834202
"2017-04-11","Valid",1020,137.781875,882.218125,17,122,13,12,18.766079,18.992165,15.818882,19.7613,14.024632,17.404043
"2017-04-12","Valid",912,36.575,875.425,22,156,0,11.9,18.744658,18.476582,15.44195,19.553295,13.615077,17.246305
"2017-04-13","Valid",874,0,874,33,156,25,11.6,18.541786,18.17725,15.0082855,18.913582,13.91893,17.138134
"2017-04-14","Valid",939,64.90859375,874.09140625,89,189,0,11.2,18.29916,17.883694,14.664839,18.632153,13.448629,17.022835
"2017-04-15","Valid",1370,494.9505859375,875.0494140625,89,200,104,11.3,18.079971,17.853405,14.826347,18.998043,13.220308,16.990133
"2017-04-16","Valid",2040,1161.01069970703,878.989300292969,78,194,89,12.3,18.234337,18.160336,16.238981,20.622437,14.701458,18.289753
"2017-04-17","Valid",1760,872.444886865234,887.555113134766,56,206,0,12.7,19.07824,19.05383,18.750307,21.688358,16.326511,18.620312
"2017-04-18","Valid",1520,620.152010763855,899.847989236145,61,217,0,12.7,19.761677,19.756924,19.63739,22.59857,16.401855,18.85027
"2017-04-19","Valid",1370,456.019001089065,913.980998910935,72,189,41,12.7,19.902199,19.920263,19.157183,22.723293,16.314213,18.900381
"2017-04-20","Valid",1760,830.614175778791,929.385824221209,72,183,140,12.5,19.83097,19.725626,18.400686,22.658596,15.23366,18.698332
"2017-04-21","Valid",2300,1355.17808300252,944.821916997481,11,117,0,13.6,19.826431,19.638462,18.895332,22.213478,16.947104,19.008432
"2017-04-22","Valid",2260,1301.33820963759,958.66179036241,11,144,0,13.7,20.747375,20.188477,20.504482,23.363504,19.192167,18.741419
"2017-04-23","Valid",2070,1099.45800990095,970.541990099047,17,189,0,13.1,20.977636,20.433832,21.264194,23.195112,19.682354,19.326756
"2017-04-24","Valid",1770,789.853629212293,980.146370787707,39,217,0,12.9,20.993397,20.50119,20.993841,23.102514,18.498783,19.566008
"2017-04-25","Valid",1540,552.726725555503,987.273274444497,72,228,0,13.1,20.860573,20.385098,20.440266,23.08131,18.984497,19.475798
"2017-04-26","Valid",1370,378.093259536712,991.906740463288,50,178,13,12.9,20.658524,20.16825,19.874056,22.983852,17.140888,19.150187
"2017-04-27","Valid",1210,215.581059993334,994.418940006666,17,78,0,12.7,20.506615,19.738037,19.277378,23.028744,16.638128,18.702862
"2017-04-28","Valid",1100,104.455839868834,995.544160131166,-33,78,0,12.3,20.431503,19.016815,18.846275,22.707367,15.897611,18.345175
"2017-04-29","Valid",1000,3.98102687867117,996.018973121329,-22,61,107,12,20.282124,18.318878,18.387566,21.51902,14.736102,18.126663
"2017-04-30","Valid",1010,13.6683873627709,996.331612637229,28,67,38,11.7,19.892128,17.731869,17.619736,19.08414,13.098277,18.06841
"2017-05-01","Valid",2470,1471.28493799806,998.715062001937,28,61,295,12.4,19.775368,17.5086,18.300707,18.701885,12.856642,17.528265
"2017-05-15","Valid",802,0,802,133,283,0,12.6,19.846876,19.16581,18.487621,21.0719,14.405135,17.04441
"2017-05-16","Valid",866,63.91,802.09,178,294,0,12.4,19.578514,19.013718,18.15915,21.005444,14.030945,16.527208
"2017-05-17","Valid",1250,447.0235,802.9765,150,300,269,12.5,19.330433,18.92454,18.230228,21.261992,14.18451,16.383911
"2017-05-18","Valid",2160,1353.01079375,806.98920625,133,239,43,14.4,18.532707,18.34609,18.844994,22.790916,13.861411,18.709616
"2017-05-22","Valid",3490,2612.73547596335,877.264524036645,56,111,0,16.4,21.379946,21.393406,23.474907,23.758934,19.72672,19.748766
"2017-05-23","Valid",3090,2197.56390207677,892.436097923231,61,228,13,16.1,21.682438,21.71767,23.964268,24.78921,20.693253,20.2308
"2017-05-24","Valid",2740,1836.96551110217,903.034488897825,89,156,23,15.6,21.649387,21.938416,23.854588,23.731865,20.432674,20.81361
"2017-05-25","Valid",2330,1421.45474767599,908.54525232401,50,178,0,15.2,21.549366,21.722832,23.60744,24.299713,20.36791,20.855293
"2017-05-26","Valid",1960,1085.65711761251,874.342882387489,72,211,0,15,21.56144,21.6618,23.702848,24.617285,20.712267,20.744076
"2017-05-27","Valid",1690,887.582955918647,802.417044081353,106,222,58,14.8,21.392033,21.510757,23.388958,24.132996,20.444134,20.646883
"2017-05-28","Valid",1470,730.630222614754,739.369777385246,106,256,0,14.7,20.96576,21.18378,22.625526,23.828964,19.499931,20.16734
"2017-05-29","Valid",1290,602.573213637571,687.426786362429,111,250,0,14.7,20.957817,21.134804,22.59766,23.937809,19.130186,19.655819
"2017-05-30","Valid",1150,505.754825554131,644.245174445869,83,211,0,14.6,20.768242,20.901695,22.239426,23.791084,18.410725,19.362303
"2017-05-31","Valid",1030,421.897108707169,608.102891292831,50,222,0,14.6,20.627457,20.565365,21.990574,23.74361,17.867002,19.168755
"2017-06-01","Valid",930,352.050928332075,577.949071667925,56,233,0,14.5,20.493778,20.271358,21.551544,23.170994,17.397863,19.047613
"2017-06-02","Valid",850,297.352354953594,552.647645046406,56,278,0,14.3,20.284008,19.954231,20.904266,22.456974,16.843224,18.786177
"2017-06-03","Valid",820,290.245789139021,529.754210860979,167,300,0,14.2,20.050335,19.745792,20.1494,21.816547,16.394815,18.372879
"2017-06-04","Valid",866,359.849163934076,506.150836065924,167,317,0,13.9,19.611095,19.468555,19.558384,21.329739,15.924557,17.289967
"2017-06-05","Valid",772,289.420379928731,482.579620071269,111,333,0,14.6,19.409348,19.370148,19.314337,21.753735,15.728573,17.123455
"2017-06-06","Valid",696,233.805816139169,462.194183860831,106,272,0,14.3,19.29757,19.420933,18.807707,21.568651,15.114792,17.343832
"2017-06-07","Valid",640,194.492774204507,445.507225795493,100,283,0,14.1,19.1602,19.262169,17.007433,21.650005,14.624823,17.504604
"2017-06-08","Valid",596,164.478674815683,431.521325184317,111,289,0,13.9,18.98793,19.141026,18.086731,21.199955,14.030258,17.355797
"2017-06-09","Valid",594,175.733702503441,418.266297496559,139,306,99,13.5,18.768795,18.980705,17.587221,20.771202,13.445705,16.910152
"2017-06-10","Valid",560,154.604002706423,405.395997293577,150,317,0,13.1,18.321608,18.757206,17.037905,20.954247,13.482211,16.535784
"2017-06-11","Valid",525,130.720543466403,394.279456533597,206,333,0,12.6,18.347271,18.756788,16.976055,20.259777,13.556125,15.31216
"2017-06-12","Valid",488,102.819506450166,385.180493549834,228,333,0,12.9,17.963184,18.554604,16.861599,20.086609,13.631594,14.555929
"2017-06-13","Valid",452,73.6967637299087,378.303236270091,200,300,25,12.9,17.514874,18.286152,16.764332,19.742977,14.145435,14.491436
"2017-06-14","Valid",480,107.714744572874,372.285255427126,172,333,165,12.4,17.135696,18.089764,16.712856,19.882982,14.646564,15.1903305
"2017-06-15","Valid",455,89.3071731868911,365.692826813109,150,283,33,12.2,16.623135,17.880379,16.856073,19.66249,14.685935,16.814245
"2017-06-16","Valid",430,70.4996635804228,359.500336419577,161,317,0,12,16.675814,18.02829,16.884073,18.998177,15.226743,16.437077
"2017-06-17","Valid",453,99.2508187355922,353.749181264408,167,300,122,12,16.312916,18.194914,16.52037,18.456924,15.308119,16.359808
"2017-06-18","Valid",450,102.565999139829,347.434000860171,144,261,0,12.1,15.867762,18.033224,16.400528,18.640356,15.031722,18.167126
"2017-06-19","Valid",439,98.4927295388359,340.507270461164,122,239,36,12,15.794632,18.133617,16.468369,18.210396,15.375885,17.488811
"2017-06-20","Valid",389,54.2212091931672,334.778790806833,111,261,0,12.2,15.588232,18.150927,16.302969,18.711267,15.119217,18.168646
"2017-06-21","Valid",371,39.8877937223429,331.112206277657,144,289,0,11.9,15.322279,18.13724,15.787976,17.872787,14.640459,17.599146
"2017-06-22","Valid",374,46.1264999701004,327.8735000299,167,283,117,11.8,14.788731,17.96119,14.999149,17.16403,14.308683,16.78601
"2017-06-23","Valid",584,259.960401150109,324.039598849891,122,289,0,11.6,14.402641,17.568623,14.48171,16.759748,13.768188,17.771322
"2017-06-24","Valid",875,556.498284499273,318.501715500727,94,228,0,12.9,14.45554,17.826736,14.989382,17.15128,15.294733,18.248156
"2017-06-25","Valid",666,355.660143902824,310.339856097176,83,233,0,14.6,14.749649,18.235266,16.643097,19.631285,17.526066,20.822098
"2017-06-26","Valid",525,225.088179857137,299.911820142863,100,222,13,14.2,14.813592,18.333286,16.778708,19.217686,16.959927,20.291714
