"DateTime","CalibValid","discharge","quickflow","baseflow","temp_min","temp_max","precip","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2019-04-02","Valid",2350,151.1125,2198.8875,6,161,0,4.3999996,9.567297,10.205253,7.279242,14.536622,5.847213,12.245019
"2019-04-03","Valid",2230,38.5,2191.5,-17,128,0,4.5,9.594312,10.069955,6.999055,14.738344,6.0056577,11.617498
"2019-04-04","Valid",2190,0,2190,-11,117,104,4.6,9.559376,9.922995,6.9457073,14.718617,6.3541937,11.392971
"2019-04-05","Valid",2980,789.774555317764,2190.22544468224,61,128,38,4.8999996,9.344062,9.533553,6.752019,13.400104,5.2911053,11.054301
"2019-04-06","Valid",4350,2160.29744215625,2189.70255784375,61,183,0,6.3999996,9.569384,9.66642,7.1710224,13.575067,6.1127367,10.926224
"2019-04-07","Valid",4000,1827.12882154561,2172.87117845439,83,250,25,7.2,9.668223,9.970823,8.077005,14.265596,6.233488,11.020938
"2019-04-08","Valid",4140,1995.81605187679,2144.18394812321,50,228,0,7.2,9.955177,10.29786,8.138976,14.645353,6.545642,11.245565
"2019-04-09","Valid",3870,1766.01669063156,2103.98330936844,39,261,0,7.3999996,10.100007,10.60245,8.481611,15.003987,6.007611,11.325232
"2019-04-10","Valid",3300,1246.50053899152,2053.49946100848,39,261,61,7.2999997,10.268421,10.842288,8.337045,14.868952,6.182722,11.369506
"2019-04-11","Valid",3090,1095.11175549399,1994.88824450601,33,78,193,7.0999994,10.364496,10.882896,7.7263117,14.337427,6.1751537,11.364791
"2019-04-12","Valid",3460,1531.26419213122,1928.73580786878,0,139,0,7.0999994,9.892943,10.583599,8.063423,13.476151,5.6325045,11.132124
"2019-04-13","Valid",3790,1936.66755966655,1853.33244033345,-22,33,0,7.5999994,10.554781,10.912042,9.486124,14.578222,6.876207,11.260069
"2019-04-14","Valid",3290,1522.58613533499,1767.41386466501,-22,89,0,7.8999996,10.11854,10.973545,9.681326,14.018068,7.350273,11.609988
"2019-04-15","Valid",2810,1132.28596974337,1677.71403025663,-6,106,0,7.7,10.077157,11.025858,9.355902,13.707806,7.8685846,11.991601
"2019-04-16","Valid",2540,943.146994317156,1596.85300568284,44,233,0,7.5999994,10.055594,11.078915,9.002453,13.6963005,8.11161,12.1187
"2019-04-17","Valid",2310,780.294047910438,1529.70595208956,83,239,0,7.5,10.233261,11.185581,8.177982,14.207083,8.2011175,12.02117
"2019-04-18","Valid",2160,687.480051795069,1472.51994820493,61,239,28,7.2999997,10.370708,11.3253975,7.704797,14.447959,8.110717,12.227066
"2019-04-19","Valid",2020,597.546001940615,1422.45399805939,22,128,0,7.0999994,10.458511,11.359611,7.3657813,14.400976,8.150274,12.103947
"2019-04-20","Valid",1880,500.320002097962,1379.67999790204,-11,178,0,7,10.488168,11.393806,7.778241,13.892096,8.0089855,12.320258
"2019-04-21","Valid",1750,405.616218484283,1344.38378151572,22,256,0,6.8999996,10.556983,11.335844,7.5518975,13.808244,7.939223,12.478831
"2019-04-22","Valid",1650,334.449965928955,1315.55003407105,117,289,0,6.8999996,10.765488,11.330965,6.817562,13.879337,7.79029,12.736549
"2019-04-23","Valid",1530,236.70266586914,1293.29733413086,67,206,20,6.7999997,11.0266,11.427353,6.1733093,14.292063,7.777128,12.928407
"2019-04-24","Valid",1420,141.435314453125,1278.56468554688,33,194,0,6.7,11.287643,11.417402,6.333024,13.940386,7.7053356,12.582376
"2019-04-25","Valid",1370,100.876015625,1269.123984375,39,228,0,6.5,11.838478,11.423577,6.3950825,13.643956,7.541573,12.778513
"2019-04-26","Valid",1320,57.028125,1262.971875,50,194,15,6.3999996,12.522074,11.396179,6.106201,13.728399,7.4614882,12.730609
"2019-04-27","Valid",1270,9.625,1260.375,56,178,10,6.2999997,13.339191,11.355301,6.1765127,13.9912,7.523968,12.400155
"2019-04-28","Valid",1260,0,1260,-17,78,64,6.2999997,14.3061695,11.341879,6.2909546,13.334875,7.314614,12.249073
"2019-04-29","Valid",1340,79.8875,1260.1125,0,117,3,6.3999996,15.12204,11.114536,7.1859264,12.770288,6.870344,11.011594
"2019-04-30","Valid",1690,428.9621875,1261.0378125,78,183,0,6.7999997,16.099667,11.110409,7.4306107,12.835689,7.9044194,11.755077
"2019-05-01","Valid",1630,366.3341171875,1263.6658828125,61,106,53,7.3999996,16.426262,11.191193,7.2101073,13.503237,9.008858,12.193591
"2019-05-02","Valid",1500,232.664428065744,1267.33557193426,61,117,3,7.3999996,16.579062,11.127386,7.534948,12.623251,8.983454,11.412985
"2019-05-03","Valid",1410,139.152849596734,1270.84715040327,28,167,0,7.2,16.912045,11.199912,7.661099,12.833557,9.144748,11.83143
"2019-05-04","Valid",1350,76.0447865611029,1273.9552134389,39,172,43,7,16.922716,11.17236,7.5136843,13.140615,9.116031,11.486344
"2019-05-05","Valid",1310,33.2966005345293,1276.70339946547,72,222,58,6.7,16.872288,11.0745,7.1954603,13.040361,9.459629,11.485022
"2019-05-06","Valid",1340,60.7571679944397,1279.24283200556,100,256,119,6.5,16.993923,11.05158,6.602254,13.214376,8.821306,11.138818
"2019-05-07","Valid",1480,198.087919457357,1281.91208054264,83,172,36,6.5,17.14813,10.964927,6.3769093,13.231304,8.890579,10.4282055
"2019-05-08","Valid",1580,294.746049130868,1285.25395086913,78,161,137,6.7,17.48647,11.177893,7.050765,13.325226,9.906694,10.806191
"2019-05-09","Valid",2720,1428.7662148064,1291.2337851936,28,161,135,7.5,17.319973,11.037385,7.45859,13.114605,10.009728,10.531073
"2019-05-10","Valid",4910,3604.13634660425,1305.86365339575,11,161,0,9.799999,17.208382,10.997069,9.783161,13.559483,12.99519,11.5077915
"2019-05-11","Valid",4540,3204.94539867413,1335.05460132587,17,172,0,10.299999,16.992273,11.214975,12.6109705,15.405634,14.004894,13.452502
"2019-05-12","Valid",3690,2312.61607598388,1377.38392401612,72,128,97,9.799999,16.957993,11.477181,12.003644,15.869194,14.060427,14.353285
"2019-05-13","Valid",3490,2062.47552132963,1427.52447867037,11,128,15,9.4,16.886772,11.556162,10.503814,14.352312,13.608097,13.561444
"2019-05-14","Valid",3580,2097.5647719461,1482.4352280539,44,200,89,9.3,17.22004,11.6678505,10.843457,15.002723,14.100907,14.371601
"2019-05-15","Valid",3430,1889.12046016263,1540.87953983737,78,228,0,9.2,17.093525,11.597675,10.326502,14.44737,13.509317,13.622905
"2019-05-16","Valid",3850,2247.68618080448,1602.31381919552,83,267,0,9.3,17.556719,11.83438,10.623567,15.629465,13.453627,14.122187
"2019-05-17","Valid",3490,1823.57511576163,1666.42488423837,167,339,117,9.599999,17.415684,11.866661,10.629314,15.180579,12.874649,14.036959
"2019-05-18","Valid",3700,1967.66091320819,1732.33908679181,167,239,145,9.3,17.451757,11.751505,9.693396,14.323288,11.472096,13.18143
"2019-05-19","Valid",4640,2839.16841851161,1800.83158148839,133,272,173,9.799999,17.327503,11.715127,10.4138975,14.372773,11.297721,13.12071
"2019-05-20","Valid",5100,3225.26920538271,1874.73079461729,44,139,8,10.099999,16.95414,11.531772,11.634866,14.517078,10.987669,12.616539
"2019-05-21","Valid",5320,3364.23455186903,1955.76544813097,56,111,15,10.5,17.237143,11.783295,12.2975855,15.485676,12.092447,13.730547
"2019-05-22","Valid",5210,3166.43951960212,2043.56048039788,78,144,452,10,16.930677,11.781275,11.977804,15.920864,12.968936,14.191519
"2019-05-23","Valid",6350,4211.75086032098,2138.24913967902,94,206,0,10.299999,14.176769,10.733664,11.744886,15.943167,12.19207,13.227364
"2019-05-24","Valid",8040,5796.26834013425,2243.73165986575,111,217,323,10.5,16.32922,11.304547,12.963716,17.318895,12.482121,13.594353
"2019-05-25","Valid",9370,7014.27971361609,2355.72028638391,128,267,43,10.299999,14.254284,10.704048,11.520948,16.63649,10.306935,10.66197
"2019-05-26","Valid",10500,8038.44915953511,2461.55084046489,139,267,0,10.7,15.427877,10.857254,11.28707,16.455814,9.652112,12.839635
"2019-05-27","Valid",10400,7845.04522738659,2554.95477261341,172,256,0,10.7,15.282272,10.848974,9.806201,16.402237,7.9788866,13.511393
"2019-05-28","Valid",8990,6356.06649842652,2633.93350157348,117,267,150,10.4,15.218132,10.829835,8.449958,14.679592,6.664901,14.266225
"2019-05-29","Valid",9220,6523.22605925214,2696.77394074786,111,161,140,10.599999,14.914434,10.714744,7.2158136,13.26532,5.8668222,13.672192
"2019-05-30","Valid",8970,6227.94886308484,2742.05113691516,128,239,8,11,14.7314415,10.648104,5.9213724,13.064821,5.7917933,13.197771
"2019-05-31","Valid",7480,4711.46238482375,2768.53761517625,128,244,0,10.9,15.617065,10.844094,6.739378,13.852449,5.827195,14.325634
"2019-06-01","Valid",6620,3885.86506836807,2734.13493163193,133,311,0,10.799999,16.21119,11.106264,7.54228,13.785942,6.334675,15.223602
"2019-06-02","Valid",5590,3108.40577051539,2481.59422948461,94,272,0,10.9,16.715385,11.236717,8.03737,13.889948,6.2703414,15.343737
"2019-06-03","Valid",4580,2309.4927248815,2270.5072751185,94,256,0,10.799999,17.06205,11.427801,8.259712,13.915873,6.5858903,15.0665
"2019-06-04","Valid",3960,1851.61375662865,2108.38624337135,161,233,0,10.799999,17.39294,11.634652,8.419315,13.758432,6.865984,14.931226
"2019-06-05","Valid",3550,1575.12298013908,1974.87701986092,172,294,0,10.599999,17.619946,11.813962,8.714454,13.807365,7.0011044,14.672182
"2019-06-06","Valid",3120,1255.40322177197,1864.59677822803,172,317,0,10.599999,17.828377,11.859446,9.148253,14.45304,6.8966713,14.615107
"2019-06-07","Valid",2810,1034.62510461835,1775.37489538165,183,322,0,10.599999,17.97232,11.9100685,9.484914,14.876723,6.835082,14.81907
"2019-06-08","Valid",2540,837.567680668487,1702.43231933151,178,311,0,10.5,18.030975,11.950083,9.747738,15.1307335,6.8064623,14.898179
"2019-06-09","Valid",2310,666.154249371338,1643.84575062866,144,306,0,10.599999,18.017895,11.975404,9.879461,15.192044,6.836975,14.946741
"2019-06-10","Valid",2090,491.247837158203,1598.7521628418,78,233,0,10.599999,17.944212,11.979115,9.8513775,15.309725,6.8384256,15.175118
"2019-06-11","Valid",1890,322.970634765625,1567.02936523438,83,267,0,10.599999,17.784433,11.982849,9.886218,15.210554,6.957574,15.284313
"2019-06-12","Valid",1770,224.292578125,1545.707421875,111,256,46,10.599999,17.703842,11.937351,9.873084,15.131548,6.761324,15.281319
"2019-06-13","Valid",1700,169.640625,1530.359375,61,217,0,10.599999,17.609116,11.818717,9.6266165,14.925484,6.611768,14.641895
"2019-06-14","Valid",1570,48.125,1521.875,72,244,0,10.4,17.637775,11.820398,9.975866,15.424862,6.6207676,14.908329
"2019-06-15","Valid",1520,0,1520,161,239,41,10.299999,17.524202,11.767059,10.036617,15.530019,6.552039,14.169336
"2019-06-16","Valid",1630,109.8453125,1520.1546875,161,306,241,10.099999,17.467762,11.686643,9.818901,15.311977,6.5060487,14.004635
"2019-06-17","Valid",1810,288.996640625,1521.003359375,156,267,0,10,17.135483,11.160538,9.187665,15.409085,5.986306,13.690933
"2019-06-18","Valid",3470,1944.56363964844,1525.43636035156,161,283,445,9.599999,17.995113,11.658276,9.440338,16.687809,6.7224293,14.022607
"2019-06-19","Valid",5560,4019.22779521484,1540.77220478516,167,217,218,11.799999,15.175721,10.697037,9.293107,16.47648,7.126073,12.443141
"2019-06-20","Valid",6040,4465.76196947327,1574.23803052673,150,233,0,12.799999,15.385563,10.994179,7.994857,15.749662,7.135163,11.57181
"2019-06-21","Valid",4950,3324.21567374484,1625.78432625516,67,261,51,12.799999,16.612604,11.589866,7.838834,16.873554,7.082805,13.180676
"2019-06-22","Valid",7220,5527.63459300927,1692.36540699073,150,217,206,10.099999,16.960072,11.726087,7.210807,17.016167,6.873332,13.5967655
"2019-06-23","Valid",8070,6307.23943129365,1762.76056870635,156,267,178,10.4,15.476902,11.164691,5.6870413,15.406643,5.025501,10.801122
"2019-06-24","Valid",6460,4634.51518246364,1825.48481753636,161,250,25,11.4,15.358337,11.02847,5.232888,14.688739,4.166035,10.199965
"2019-06-25","Valid",5870,3990.93246952355,1879.06753047645,161,267,0,11.9,16.685232,11.619027,5.9055223,16.196606,5.0548487,12.793545
"2019-06-26","Valid",5580,3657.53426061386,1922.46573938614,172,289,0,12.299999,17.142075,11.844322,6.2978277,16.595184,5.399681,14.010012
"2019-06-27","Valid",4510,2555.01950207873,1954.98049792127,172,294,0,12.5,17.362823,11.89178,6.39007,16.369457,5.445739,14.025848
"2019-06-28","Valid",3670,1693.49866302609,1976.50133697391,217,322,0,12.099999,17.752623,12.0427065,6.329002,16.602606,5.939751,14.100559
"2019-06-29","Valid",3160,1171.73909362099,1988.26090637901,211,328,0,12,18.09062,12.151218,6.246726,16.965483,6.254221,13.8319435
"2019-06-30","Valid",2760,767.272194379805,1992.7278056202,217,350,0,11.799999,18.22746,12.167422,6.0942116,17.0601,6.4261284,13.753828
"2019-07-01","Valid",2460,496.183713102814,1963.81628689719,222,344,0,11.7,18.296608,12.15749,5.9012485,17.259098,6.431609,11.690211
"2019-07-02","Valid",2210,276.27968984088,1933.72031015912,222,344,0,11.5,18.275187,12.141809,5.7508297,17.26546,6.4524603,13.614664
"2019-07-03","Valid",2680,769.395272800951,1910.60472719905,211,333,564,10.5,18.204748,12.111536,5.6067924,17.360525,6.5530524,14.036638
"2019-07-04","Valid",3680,1797.99535404157,1882.00464595843,206,317,561,9.5,14.652546,10.616492,5.8211317,15.910557,5.8960123,8.688212
"2019-07-05","Valid",3540,1695.79608270541,1844.20391729459,194,311,10,10.7,13.444334,10.346064,6.182931,13.610411,6.3718567,10.692232
"2019-07-06","Valid",6340,4548.37867943976,1791.62132056024,200,306,0,9.2,15.973072,11.5824,6.579748,14.503567,6.49047,10.472441
"2019-07-07","Valid",6310,4594.31797084638,1715.68202915362,167,289,0,10.9,16.052595,11.623676,6.185545,12.283257,5.0702186,10.169674
"2019-07-08","Valid",4430,2815.38318234598,1614.61681765402,178,289,0,11.299999,16.368475,11.67392,5.710015,11.268761,4.2866774,10.311495
"2019-07-09","Valid",3490,1994.9980213058,1495.0019786942,189,306,0,11.099999,17.19948,11.995102,5.884647,11.912393,4.8700733,8.887655
"2019-07-10","Valid",2910,1538.39385290187,1371.60614709813,206,317,0,10.9,17.659227,12.097624,5.8811226,12.068779,5.2827744,10.843661
"2019-07-11","Valid",2460,1194.8852463804,1265.1147536196,172,278,0,10.7,17.895477,12.100715,5.8481045,12.001595,5.5103645,11.359666
"2019-07-12","Valid",2140,958.794860951787,1181.20513904821,161,283,0,10.7,17.937756,12.074967,5.8003597,12.095514,5.7899275,10.122138
"2019-07-13","Valid",1880,765.994444272202,1114.0055557278,167,317,0,10.7,17.935928,12.013019,5.8248787,12.596014,5.9373465,9.966564
"2019-07-14","Valid",1660,599.183182996975,1060.81681700302,206,311,0,10.4,17.900957,11.907548,5.7653036,12.8263,5.9468174,11.887351
"2019-07-15","Valid",1640,626.954792429162,1013.04520757084,206,328,0,10.4,17.82761,11.789439,5.8183746,12.765093,6.060815,11.768776
"2019-07-16","Valid",1640,677.788964788284,962.211035211716,206,328,0,10.4,17.662401,11.650372,5.829934,13.137295,6.122758,9.268918
"2019-07-17","Valid",1510,597.474556527874,912.525443472126,211,311,8,10.2,17.473816,11.521808,5.9291396,12.92872,6.170047,9.743107
"2019-07-18","Valid",1430,562.67519624635,867.32480375365,194,283,122,9.799999,17.287086,11.396576,5.9950376,12.897124,6.273964,9.199553
"2019-07-19","Valid",1490,668.38872567173,821.61127432827,250,350,5,9.799999,16.85585,11.276916,5.7169905,12.346183,6.317854,10.33721
"2019-07-20","Valid",1720,948.425227077546,771.574772922454,256,350,0,10,17.062456,11.26799,6.001732,12.88463,6.416462,10.663532
"2019-07-21","Valid",1520,803.575462972347,716.424537027653,183,317,163,10.099999,16.664143,11.071804,6.350033,12.806728,6.608822,8.627672
"2019-07-22","Valid",1280,616.499788939699,663.500211060301,161,244,0,9.7,15.74502,10.921522,5.8351965,11.822409,6.2997475,8.412702
"2019-07-23","Valid",1130,510.405177232107,619.594822767893,122,244,0,9.5,16.170387,11.043228,6.201837,12.778541,6.44511,10.199179
"2019-07-24","Valid",1020,437.329921332008,582.670078667992,128,267,0,9.099999,16.06948,10.919247,6.280271,13.068171,6.7202263,8.816372
"2019-07-25","Valid",926,374.9782933319,551.0217066681,144,278,0,8.9,15.894344,10.729867,6.3350086,12.796713,6.678337,8.98134
"2019-07-26","Valid",868,345.030587385838,522.969412614162,189,244,28,8.7,15.640863,10.539545,6.3950105,12.63495,6.579078,8.879531
"2019-07-27","Valid",808,310.57360798469,497.42639201531,206,294,0,8.5,15.220715,10.406299,6.709299,12.114588,6.654145,9.170515
"2019-07-28","Valid",750,275.403900523989,474.596099476011,194,306,0,8.099999,14.851971,10.230639,6.7833066,11.854609,6.4962826,8.337425
"2019-07-30","Valid",659,222.629467376467,436.370532623533,139,267,0,7.5,13.771938,9.751343,6.8155203,10.9206705,6.176774,7.2312174
"2019-07-31","Valid",634,214.666991758342,419.333008241658,139,233,0,7.2999997,13.46261,9.583621,6.8964057,11.240181,6.034853,7.208089
"2019-08-01","Valid",651,249.098268117127,401.901731882873,161,206,97,6.7999997,13.073965,9.408012,7.250039,10.984846,6.0691357,6.626298
"2019-08-02","Valid",639,256.00024340365,382.99975659635,161,261,0,6.7,12.168088,9.493323,7.5255785,10.8082285,6.2988143,6.35703
"2019-08-03","Valid",580,215.21977749719,364.78022250281,156,261,0,6.5,11.993902,9.289067,7.449689,11.126286,6.1115527,6.0206223
"2019-08-04","Valid",542,193.129489186151,348.870510813849,167,267,0,6.1,11.510252,8.819763,7.4733605,11.029484,6.0846367,6.2154703
"2019-08-05","Valid",507,172.369718039082,334.630281960918,172,294,0,5.7999997,10.941044,8.265574,7.514309,10.588645,6.0512767,5.631592
"2019-08-06","Valid",477,155.129424907116,321.870575092884,172,300,0,5.5,10.3073,7.663516,7.37971,9.813735,5.943609,5.3239517
"2019-08-07","Valid",448,137.531810710396,310.468189289604,172,272,0,5,9.7009115,7.0874743,7.2452507,9.102878,5.84639,5.125936
"2019-08-09","Valid",396,104.352371904041,291.647628095959,133,261,0,4.1,8.634083,6.2244344,7.0866237,8.070456,5.844941,4.5452776
"2019-08-10","Valid",373,88.8809425989638,284.119057401036,133,272,0,3.7999997,8.170639,5.9052753,7.0155478,8.255236,5.7571507,3.8754807
"2019-08-11","Valid",355,77.3577757826635,277.642224217336,200,300,0,3.5999994,7.6343307,5.6220684,6.8166585,6.5768285,5.6426754,3.6041436
"2019-08-12","Valid",348,76.3462440893659,271.653755910634,206,261,66,3.4,6.9301157,5.3459244,6.6704063,5.344595,5.7617884,3.6227756
"2019-08-13","Valid",353,87.5440814479632,265.455918552037,189,272,41,3.5,6.1489453,5.2768364,6.7462683,4.566106,5.975691,2.567978
"2019-08-14","Valid",352,93.2651598423926,258.734840157607,150,289,0,3.5,5.6003737,5.223274,6.25356,4.738504,5.8836794,1.6766438
"2019-08-15","Valid",326,73.6316972958298,252.36830270417,144,233,5,3.2999997,5.100916,5.04641,5.67139,5.0264716,5.778729,1.7311144
"2019-08-16","Valid",302,54.6288619414377,247.371138058562,144,228,0,3.1,4.674137,4.9046664,5.7517223,4.944109,5.9424124,2.7853107
"2019-08-17","Valid",291,47.6122831799326,243.387716820067,161,261,41,2.7999997,4.3524942,4.8303475,5.660001,4.9213696,6.1039505,1.7155886
"2019-08-18","Valid",295,55.4788196539812,239.521180346019,167,261,135,2.6,4.237654,4.7905464,5.2738905,4.6377225,6.1425843,1.9154286
"2019-08-19","Valid",295,59.6766462475472,235.323353752453,150,244,0,2.5,4.6231117,4.951387,4.991313,4.281071,5.98679,2.3680916
"2019-08-20","Valid",430,199.442607852078,230.557392147922,156,272,439,2.3999996,4.761838,4.854432,4.6305513,5.453555,5.7360725,0.86974716
"2019-08-21","Valid",534,309.374267747601,224.625732252399,200,294,0,2.8999996,5.6531324,5.627796,5.519484,4.6129813,6.2219286,3.3424897
"2019-08-22","Valid",445,227.893845487536,217.106154512464,122,217,13,3.8999996,6.662856,5.293156,4.829705,5.220647,5.747136,4.204964
"2019-08-23","Valid",377,168.831189855435,208.168810144565,122,244,0,4,7.1685038,5.1743917,5.013089,6.3015685,6.0616484,5.7206144
"2019-08-24","Valid",331,132.773981167173,198.226018832827,133,250,0,3.2999997,7.2123504,5.0390897,4.6447787,5.316742,6.3489017,5.502546
"2019-08-25","Valid",295,106.079979640187,188.920020359813,144,222,0,2.5,6.9698524,4.874022,4.3930225,5.291657,6.466646,5.2280283
"2019-08-26","Valid",270,88.6675455569589,181.332454443041,167,206,8,2.3999996,6.673319,4.7617188,4.6177497,5.0842996,6.5743284,4.1727104
"2019-08-27","Valid",254,79.2081573588745,174.791842641125,139,233,10,2.5,6.376872,4.7189126,4.7120767,4.8627224,6.7347803,4.7534094
"2019-08-28","Valid",234,64.8196295771616,169.180370422838,117,233,0,1.8999996,6.0133023,4.653668,4.4240475,4.9172587,6.6443605,4.3451643
"2019-08-29","Valid",220,55.5077076509855,164.492292349014,128,244,0,1.6999993,5.611321,4.5375166,4.1003075,5.026758,6.537529,3.226388
"2019-08-30","Valid",205,44.4002244875519,160.599775512448,128,272,0,1.5999999,5.182055,4.4334807,3.9793172,4.8224483,6.490349,3.2133493
"2019-08-31","Valid",193,35.5137562027588,157.486243797241,133,228,0,1.3999996,4.7107353,4.320444,3.5570016,4.610472,6.2833548,3.1588955
"2019-09-01","Valid",181,25.906763462442,155.093236537558,139,189,3,1.3999996,4.3861113,4.255679,3.6479564,4.7253714,6.2678137,2.4844995
"2019-09-02","Valid",174,20.7235280675049,153.276471932495,144,250,0,1.3999996,4.2522073,4.2956777,3.7968636,4.866152,6.4537992,2.6365438
"2019-09-03","Valid",168,16.160570883789,151.839429116211,189,278,0,1.5,4.0751133,4.2804995,3.2709293,4.7293553,6.4631076,2.0063996
"2019-09-04","Valid",165,14.3492658203125,150.650734179688,106,267,13,1.5999999,3.936427,4.195452,3.0254717,4.3162775,6.586028,1.8017936
"2019-09-05","Valid",159,9.26947656249999,149.7305234375,111,228,0,1.5999999,3.751752,4.107454,2.7015195,4.466844,6.280595,1.380671
"2019-09-06","Valid",153,3.77781249999998,149.2221875,150,294,0,1.5,3.593029,4.060584,1.931869,4.739619,6.3577147,1.5631704
"2019-09-07","Valid",150,0.962499999999977,149.0375,139,256,0,1.5,3.4292283,4.0213637,1.7209978,3.9827814,6.3322854,1.5966191
"2019-09-08","Valid",149,0,149,144,233,64,1.5999999,3.2583575,3.968357,1.7537289,4.2003045,6.3274126,1.4330535
"2019-09-09","Valid",149,0,149,167,200,25,1.7999997,3.5144749,4.05577,2.157257,4.33969,6.3478394,1.3269739
"2019-09-10","Valid",157,7.98874999999998,149.01125,183,272,64,2,3.7732038,4.166536,2.3393111,4.6002045,6.4261355,1.2235012
"2019-09-11","Valid",223,73.852625,149.147375,183,283,0,2,4.340602,4.2642055,2.1978402,4.5567966,6.321978,0.90636444
"2019-09-12","Valid",330,180.26307578125,149.73692421875,183,294,404,2.2999997,4.5730243,4.2069945,2.0731974,5.1335154,6.1255674,1.4474006
"2019-09-13","Valid",311,159.921850429687,151.078149570313,133,267,112,3.4,6.069648,5.0674562,3.5082045,4.8363695,6.620183,3.7738547
"2019-09-14","Valid",322,168.83251657959,153.16748342041,128,217,0,4,7.4558425,4.712052,3.0232944,5.6793523,5.4385314,4.4403653
"2019-09-15","Valid",395,239.00795989834,155.99204010166,133,250,91,4.1,8.26815,4.691347,3.328939,6.610998,5.5768404,5.0191727
"2019-09-16","Valid",398,238.345216313517,159.654783686483,194,283,0,5.1,8.442856,4.7954526,3.804635,6.7852726,5.8889933,6.490147
"2019-09-17","Valid",321,156.98308949199,164.01691050801,194,300,0,6.1,8.537686,4.7870927,3.5671577,7.0972443,5.7227793,6.041006
"2019-09-18","Valid",274,105.325527351928,168.674472648072,206,311,0,5.1,8.24477,4.651043,2.7022982,6.4874463,5.3105845,5.808873
"2019-09-19","Valid",266,92.6931009044828,173.306899095517,189,278,142,4.7999997,7.761972,4.485212,2.4747105,5.6468163,4.9864984,5.3833847
"2019-09-20","Valid",299,121.1504260828,177.8495739172,189,261,56,4.6,7.447769,4.6221943,2.8666468,5.220176,4.7608685,5.5987644
"2019-09-21","Valid",309,126.614472541782,182.385527458218,189,306,0,4.8999996,7.613117,4.6528606,2.6572633,5.624936,4.50347,6.3413424
