"DateTime","CalibValid","discharge","quickflow","baseflow","temp_min","temp_max","precip","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2019-06-13","Valid",816,52.5645312500001,763.43546875,117,200,38,5.8999996,6.125406,7.2374454,5.5630307,8.016546,5.5449305,7.844207
"2019-06-14","Valid",763,0,763,61,250,0,6.1,6.1888113,7.312394,5.7673383,8.2903,5.4886923,8.032883
"2019-06-15","Valid",837,73.8959375000001,763.1040625,161,233,30,5.7,6.1229844,7.4177427,5.7590485,8.171645,5.388705,8.2490225
"2019-06-16","Valid",1470,705.605140625,764.394859375,172,272,292,6,6.064082,7.3522058,5.713704,8.367093,5.4713864,8.202752
"2019-06-17","Valid",1570,801.281204882813,768.718795117187,156,272,0,7.7,6.312131,7.4295006,6.2363048,9.1686325,5.6672826,8.546575
"2019-06-18","Valid",1200,423.815101574889,776.184898425111,167,278,0,7.2,6.271699,7.7878313,6.256291,8.853877,6.1060376,9.397024
"2019-06-19","Valid",1030,245.514158757779,784.485841242221,172,272,0,7,6.1362,7.7984185,6.215721,8.618694,6.1155434,9.053364
"2019-06-20","Valid",1460,667.967118235842,792.032881764158,144,222,216,6.3999996,5.974651,7.7317867,6.15141,8.471683,6.029608,8.84614
"2019-06-21","Valid",2010,1211.32262226428,798.67737773572,122,239,10,7.2999997,6.3012156,7.942885,6.3588653,8.874817,5.8762064,9.247425
"2019-06-22","Valid",1540,735.851334624158,804.148665375842,161,261,48,9.6,6.4504805,8.339659,6.689332,9.976782,6.47194,9.965065
"2019-06-23","Valid",1390,581.83736852931,808.16263147069,194,272,0,9.2,6.5181594,8.38124,6.459191,9.990637,6.3772736,10.337528
"2019-06-24","Valid",1630,819.488894597637,810.511105402363,200,267,203,8.099999,6.364396,8.275645,6.4230566,9.909822,6.364096,9.413445
"2019-06-25","Valid",1580,775.150461289717,804.849538710283,156,283,0,8.4,6.598058,8.374757,6.483598,8.988246,6.182817,10.682907
"2019-06-26","Valid",1160,383.5706875,776.4293125,167,311,8,8.6,6.5149717,8.575104,6.439144,9.205109,6.421224,10.033642
"2019-06-27","Valid",876,119.1575,756.8425,189,311,0,8.2,6.35353,8.472808,6.1648526,9.2306385,6.3048925,9.740334
"2019-06-28","Valid",841,92.4000000000001,748.6,183,311,0,7.5,6.0892696,8.24942,5.9194255,9.029372,6.1705422,9.399633
"2019-06-29","Valid",745,0,745,189,328,0,6.8999996,5.854176,8.067272,5.8273253,8.775747,6.1226616,8.972082
"2019-06-30","Valid",1950,1203.98121511304,746.018784886957,206,328,191,5.2,5.596797,7.8574667,5.692762,8.383122,6.0991592,8.871995
"2019-07-01","Valid",3940,3192.32053675493,747.679463245067,183,317,178,6.2,6.1157026,8.099952,6.5149636,8.4628315,6.436558,9.9044
"2019-07-02","Valid",3230,2489.06598184044,740.934018159565,211,328,0,8.2,6.6822658,8.837957,7.1619143,8.066634,6.8954153,11.256296
"2019-07-03","Valid",1710,1006.19148581831,703.808514181688,206,317,0,8.799999,6.7531343,9.098341,7.077836,8.428539,6.9087267,11.966318
"2019-07-04","Valid",1470,811.38166775049,658.61833224951,194,311,0,8.099999,6.53491,8.822686,6.328636,8.846847,6.5396433,12.051628
"2019-07-05","Valid",1370,761.718765229799,608.281234770201,211,311,0,7.6,6.35083,8.569151,6.0601535,8.9805765,6.3284683,10.985201
"2019-07-06","Valid",1670,1117.29604438956,552.70395561044,211,322,8,6.5,6.1609087,8.269011,5.967212,8.939228,6.1239996,10.065212
"2019-07-07","Valid",1330,838.694718413852,491.305281586148,183,306,0,7.2,6.076736,8.061394,6.064609,8.626545,5.997078,10.126128
"2019-07-08","Valid",999,561.76558670645,437.23441329355,189,300,0,7.2,5.946461,7.8461037,5.8823,8.604602,5.8076534,9.426532
"2019-07-09","Valid",868,471.003336979946,396.996663020054,161,311,0,6.6,5.7715063,7.5508904,5.676075,8.067562,5.597671,9.259467
"2019-07-23","Valid",526,363.938692524887,162.061307475113,133,272,0,3.6999998,3.20924,4.106017,6.06129,3.0187643,3.8958735,3.4497294
"2019-11-01","Valid",1400,1311.71554522632,88.2844547736784,-50,83,28,4.3999996,4.438431,3.5018015,5.0744467,4.073306,4.6224737,3.211045
"2019-11-02","Valid",1050,953.070563338346,96.9294366616535,-6,89,0,4.5,4.6991587,3.590271,5.6460595,3.6813598,5.7033787,3.6179473
"2019-11-03","Valid",715,610.841732552467,104.158267447533,-39,117,0,4.3999996,4.7547193,3.5593922,5.6910996,3.484923,5.888147,3.289104
"2019-12-02","Valid",745,612.328939267916,132.671060732084,-11,28,0,2.5999997,4.6336336,3.6954837,5.272029,4.2665615,4.898142,3.0688596
"2019-12-03","Valid",630,489.909578458097,140.090421541903,-17,39,25,3.1999998,4.691681,3.711865,5.306748,4.313553,5.395621,3.2047455
"2019-12-31","Valid",1700,1516.18571944477,183.814280555229,-6,11,0,4.1,4.3081555,3.9210277,5.878358,4.6598425,5.2708616,3.920976
"2020-01-01","Valid",1150,954.508905096957,195.491094903043,-28,78,0,4.6,4.6111026,4.0268917,6.5444345,4.6436152,6.2675343,4.203784
"2020-01-02","Valid",758,548.774380363232,209.225619636768,28,106,0,4.7999997,4.697732,4.032793,6.301811,4.860817,6.629972,4.030411
"2020-01-03","Valid",601,379.325232765118,221.674767234882,17,89,0,5.1,4.6240273,3.9629755,5.84974,4.915215,6.5145755,3.871105
"2020-01-04","Valid",607,374.226528023095,232.773471976905,-6,33,0,4.2999997,4.550048,3.928419,5.531006,4.6882434,6.3527594,3.792378
"2020-01-11","Valid",9580,9280.56580351254,299.434196487461,17,144,762,2.4999998,4.7938075,4.2968326,5.7651377,5.1411724,6.2299066,4.6094546
"2020-01-12","Valid",14800,14436.0695494991,363.930450500902,-33,22,107,3.1999998,4.3758855,4.95549,6.688179,5.182303,10.487844,7.1169963
"2020-01-13","Valid",11600,11136.4339050801,463.566094919889,-6,28,0,5.2999997,5.289444,5.983077,5.8528404,4.5236983,11.242515,6.8649096
"2020-01-14","Valid",7520,6959.35602088585,560.643979114149,-22,44,0,6.6,6.0754466,6.3648105,6.086102,4.934453,11.893821,6.794566
"2020-01-15","Valid",4030,3386.57395578243,643.426044217575,11,67,0,6.7999997,6.4287024,6.751993,6.753916,5.18752,12.25585,6.693087
"2020-01-16","Valid",2880,2168.54014142417,711.459858575825,-78,56,0,7,6.559109,6.9943557,7.222913,4.8805976,12.033346,6.639542
"2020-01-17","Valid",2110,1343.01103023467,766.988969765327,-78,-17,0,6.8999996,6.5458856,7.115788,7.5323896,5.2018375,11.504797,7.1252027
"2020-01-18","Valid",3220,2406.88276737092,813.117232629077,-39,61,254,6.2,6.472563,7.1099515,7.7283797,5.3361125,10.64938,7.4514837
"2020-01-19","Valid",6270,5419.12649483663,850.873505163375,-156,-39,38,6.1,6.105841,7.2050533,7.361766,4.5336614,10.528211,7.6056633
"2020-01-20","Valid",3730,2850.46988475245,879.530115247548,-122,-33,0,6.7,6.0418587,7.4516463,8.114273,4.5037475,10.745119,8.03195
"2020-01-21","Valid",1960,1060.74994734688,899.250052653116,-111,0,0,7,6.299783,7.558285,8.467246,4.98543,10.318869,8.43141
"2020-01-22","Valid",1640,727.883644188801,912.116355811199,-56,11,0,7.1,6.519991,7.563166,8.44746,5.28203,9.477741,8.258486
"2020-01-23","Valid",1360,439.504471299433,920.495528700567,-6,44,0,7.1,6.586577,7.4711795,8.313277,5.276649,8.904949,7.9494734
"2020-01-24","Valid",1250,324.056406681481,925.943593318519,22,39,38,7,6.573591,7.3156357,8.130651,5.132431,8.467406,7.732977
"2020-01-25","Valid",1390,460.754166496052,929.245833503948,-6,39,25,7,6.528902,7.218996,7.9226055,5.092305,8.131575,7.615088
"2020-01-26","Valid",1290,359.436065878841,930.563934121159,-11,44,0,6.7,6.535366,7.1495323,7.8529077,5.193961,8.072831,7.5563664
"2020-01-27","Valid",1160,247.708413476562,912.291586523438,-22,22,0,6.3999996,6.5310802,7.0271955,7.7115436,5.276802,7.9847045,7.5465674
"2020-01-28","Valid",1120,226.1712578125,893.8287421875,-17,-6,0,6.2999997,6.523025,6.922858,7.550834,5.4045763,7.875861,7.3943396
"2020-01-29","Valid",999,118.6040625,880.3959375,-17,6,0,6.2,6.5040817,6.825623,7.4004436,5.4139285,7.8231797,7.497528
"2020-01-30","Valid",910,35.6125,874.3875,-11,22,0,6.2999997,6.4890814,6.7467074,7.2617044,5.389646,7.7747808,7.5509267
"2020-01-31","Valid",873,0,873,-11,39,0,6.2,6.465792,6.672676,7.1194334,5.4795513,7.737195,7.59126
"2020-02-01","Valid",952,78.88890625,873.11109375,0,33,38,6.2999997,6.448406,6.610864,7.0016127,5.404105,7.741701,7.5099783
"2020-02-02","Valid",1160,286.520392488912,873.479607511088,0,167,5,6.5,6.4791822,6.6023407,6.8970447,5.4064717,7.760548,7.4316974
"2020-02-03","Valid",1440,566.100184230869,873.899815769131,-11,189,0,6.7999997,6.508896,6.542414,6.816231,5.637494,7.991329,7.6302047
"2020-02-04","Valid",1510,637.028462445024,872.971537554976,17,161,0,7,6.57741,6.4884644,6.6965284,5.831876,8.263219,7.651416
"2020-02-05","Valid",1260,395.522307575636,864.477692424364,-17,17,25,7.2999997,6.6133766,6.44448,6.5431337,5.8187423,8.2699995,7.5070705
"2020-02-06","Valid",1080,226.52777484691,853.47222515309,-39,-17,51,7.2999997,6.6717224,6.459316,6.4385443,5.4997463,8.033368,7.0515194
"2020-02-07","Valid",1050,209.138816424686,840.861183575314,-61,17,51,7.2,6.7461576,6.541533,6.3771014,5.6088333,7.737687,7.128126
"2020-02-08","Valid",911,79.8874999999999,831.1125,-28,0,0,7,6.836658,6.6349545,6.3798127,5.6695385,7.7787876,7.476364
"2020-02-09","Valid",828,0,828,-56,22,10,6.7999997,6.790055,6.6041465,6.3850865,5.4215174,7.6955533,7.473951
"2020-02-10","Valid",2020,1190.32375,829.67625,-17,28,178,6.7,6.7802796,6.614334,6.393915,5.3941503,7.8337393,7.4238377
"2020-02-11","Valid",2950,2112.562375,837.437625,-11,39,0,7.3999996,6.851764,6.727761,6.610121,5.333307,8.730517,8.049133
"2020-02-12","Valid",2340,1487.82896465067,852.171035349328,-44,22,0,7.5,6.949404,6.619739,6.7501516,5.01605,9.078098,8.502018
"2020-02-13","Valid",1830,961.423085789684,868.576914210316,-100,0,102,7.5,6.9480467,6.533901,6.6074405,5.5503864,8.877456,8.286718
"2020-02-14","Valid",1410,526.910757559218,883.089242440782,-194,-94,5,7.3999996,6.926684,6.656989,6.5207567,5.665862,8.698736,8.371922
"2020-02-15","Valid",1050,154.150171983896,895.849828016104,-167,22,0,7.3999996,6.9121017,6.771178,6.62059,6.4466543,8.680868,8.473454
"2020-02-16","Valid",1150,242.448284085104,907.551715914896,-56,67,0,7.2999997,6.948471,6.850658,6.656168,6.529577,8.633294,8.317031
"2020-02-17","Valid",1170,251.184584653721,918.815415346279,-56,67,0,7.1,6.866865,6.749859,6.61989,6.148286,8.516322,8.059009
"2020-02-18","Valid",4960,4024.83260603907,935.167393960933,11,78,140,7,6.800252,6.6499653,6.6053424,6.1203,8.544083,7.881075
"2020-02-19","Valid",5770,4808.0417908808,961.958209119198,-56,17,0,6.8999996,6.730833,6.5076103,6.9074345,5.2916994,9.651863,7.432703
"2020-02-20","Valid",3580,2588.04668173651,991.953318263485,-72,0,0,7.3999996,6.71799,6.265908,6.6763115,5.131242,9.831213,7.5894175
"2020-02-21","Valid",2140,1122.48706964336,1017.51293035664,-117,17,0,7.6,6.7752843,6.2634563,6.548665,5.5027404,9.445049,7.865209
"2020-02-22","Valid",1620,581.479762095708,1038.52023790429,-61,89,0,7.5,6.8615904,6.332758,6.4222593,5.9321146,8.856967,7.9682016
"2020-02-23","Valid",1360,303.95120181353,1056.04879818647,-22,128,0,7.3999996,6.900461,6.363782,6.3118615,5.9928856,8.380595,7.829322
"2020-02-24","Valid",1260,188.514236677515,1071.48576332249,0,111,0,7.2999997,6.853486,6.3425612,6.210248,6.0678062,8.09639,7.8146834
"2020-02-25","Valid",1330,244.277231426701,1085.7227685733,6,56,51,7.2,6.757074,6.304196,6.1338763,6.1683292,7.9203024,7.7114153
"2020-02-26","Valid",2630,1530.02398996851,1099.97601003149,-22,11,127,7.2,6.71004,6.3040247,6.1447034,6.7208977,7.9467382,7.416494
"2020-02-27","Valid",2960,1846.10643385247,1113.89356614753,-56,22,25,7.7,6.671448,6.322818,6.5302258,5.6126666,8.645104,7.4148855
"2020-02-28","Valid",2240,1114.05997747966,1125.94002252034,-67,11,0,7.8999996,6.754518,6.29798,6.5565166,5.299961,8.875724,7.7277975
"2020-02-29","Valid",1710,574.29978920416,1135.70021079584,-100,28,0,7.7999997,6.801997,6.2849517,6.400544,5.67858,8.571794,7.824465
"2020-03-01","Valid",1410,266.792602222292,1143.20739777771,-94,33,0,7.6,6.841231,6.310308,6.2703857,6.132173,8.418692,7.745432
"2020-03-02","Valid",3150,2001.21946043906,1148.78053956094,-6,161,152,7.2999997,6.8438663,6.332604,6.2334013,6.210966,8.286509,7.5782676
"2020-03-03","Valid",4900,3747.82313146425,1152.17686853575,0,122,13,7.5,6.8091607,6.3287945,6.627663,5.4993157,8.937496,7.4356112
"2020-03-04","Valid",2900,1766.90106601196,1133.09893398804,-17,106,0,7.7,6.812053,6.174853,6.7858477,5.2175913,9.428548,7.6080503
"2020-03-05","Valid",1920,845.481855517578,1074.51814448242,-39,133,3,7.7,6.86036,6.196392,6.629962,5.686256,9.138337,7.9306355
"2020-03-06","Valid",1510,485.6775,1024.3225,0,117,0,7.6,6.9054527,6.2479434,6.305885,6.1121755,8.580859,7.9183874
"2020-03-07","Valid",1220,223.3,996.7,-67,106,0,7.5,6.8543773,6.258549,6.067646,6.311348,8.019297,7.805202
"2020-03-08","Valid",988,0,988,-67,172,0,7.5,6.855804,6.2955217,5.837964,6.441974,7.847163,7.6805167
"2020-03-09","Valid",1020,31.9549999999999,988.045,100,167,0,7.3999996,6.857836,6.3415666,5.572932,6.5421696,7.521891,7.6528525
"2020-03-10","Valid",1360,371.303625,988.696375,44,133,152,7.1,6.593768,6.2760344,5.5628195,6.69316,7.152626,7.780159
"2020-03-11","Valid",2220,1227.926459375,992.073540625,50,61,0,7.2,6.6183014,6.292931,6.1042786,6.809184,7.5661697,7.471756
"2020-03-12","Valid",1910,909.775098203125,1000.22490179687,44,144,0,7.5,6.644536,6.287226,6.4061327,6.298588,8.343033,7.659554
"2020-03-13","Valid",1810,797.387792373047,1012.61220762695,11,122,152,7.6,6.667381,6.2928743,6.291616,6.1420383,8.384857,7.8102074
"2020-03-14","Valid",1610,582.444222490088,1027.55577750991,0,94,0,7.5,6.7268424,6.312668,6.545482,6.4015408,8.420028,7.5125227
"2020-03-15","Valid",1720,675.945944257475,1044.05405574253,-11,72,91,7.1,6.807662,6.359436,6.5060554,5.887407,8.382089,7.6353655
"2020-03-16","Valid",2790,1726.67740900825,1063.32259099175,6,72,0,7.1,6.8296103,6.3980107,6.489137,6.134116,8.436475,7.573777
"2020-03-17","Valid",2800,1711.96883310995,1088.03116689005,33,100,13,7.2999997,6.8628097,6.319625,6.7228827,6.2440248,9.157039,7.8140135
"2020-03-18","Valid",2100,982.196170670734,1117.80382932927,22,94,0,7.3999996,6.8659067,6.2612214,6.765753,6.767347,9.35447,7.981862
"2020-03-19","Valid",5410,4259.74128631412,1150.25871368588,61,178,127,6.6,6.8502083,6.2318687,6.509301,6.487221,9.096013,7.8860445
"2020-03-20","Valid",8420,7238.56008836786,1181.43991163214,44,189,267,6.2999997,6.7433176,6.0851765,7.0900817,6.5631227,9.626564,7.6465006
"2020-03-21","Valid",6410,5202.86699311238,1207.13300688762,-28,44,0,6.8999996,6.043532,5.7210417,6.488172,5.4329305,9.1623,7.3300204
"2020-03-22","Valid",3690,2464.61049180018,1225.38950819982,-28,6,0,7.5,6.237573,5.976203,7.0839725,6.328547,9.892473,7.7299905
"2020-03-23","Valid",2580,1344.72962838261,1235.27037161739,0,39,48,7.7,6.3813562,6.085074,6.572462,6.5838485,9.835936,8.272209
"2020-03-24","Valid",2110,886.460011848045,1223.53998815195,22,72,0,7.6,6.4512086,6.149445,6.7310514,6.2532334,9.259849,8.226383
"2020-03-25","Valid",2010,854.281093889779,1155.71890611022,-17,150,33,7.6,6.539306,6.1753745,6.856935,6.227111,8.830292,8.376569
"2020-03-26","Valid",1820,725.844425826788,1094.15557417321,44,156,0,7.6,6.6302176,6.22407,6.719146,6.6584606,8.56522,8.426895
"2020-03-27","Valid",1730,691.048027920852,1038.95197207915,72,133,0,7.5,6.6197248,6.2213497,6.5805726,6.570414,8.249119,8.521267
"2020-03-28","Valid",1860,877.276584238758,982.723415761242,117,206,51,7.3999996,6.5372205,6.207002,6.4520984,6.627676,8.035208,8.540637
"2020-03-29","Valid",1980,1058.82472789325,921.175272106748,78,206,43,7.2,6.448704,6.194581,7.521214,6.755991,7.894946,8.639185
"2020-03-30","Valid",1670,812.733194006219,857.266805993781,39,206,0,7.2,6.4905424,6.2161207,6.716807,6.7540045,7.9855213,8.714371
"2020-03-31","Valid",1510,712.143993520236,797.856006479764,28,139,0,7.3999996,6.572834,6.276284,6.629368,6.5134697,7.8232775,8.639304
"2020-04-01","Valid",1260,509.75026326512,750.24973673488,22,128,0,7.3999996,6.6223564,6.314774,6.418992,6.501046,7.5210075,8.460337
"2020-04-02","Valid",1030,311.757041367698,718.242958632302,6,183,0,7.3999996,6.6478844,6.349869,6.1321583,6.422735,7.1228056,8.197285
"2020-04-03","Valid",990,295.413017694808,694.586982305192,78,211,0,7.3999996,6.680253,6.3837447,5.741271,6.3824954,6.736261,8.037493
"2020-04-04","Valid",999,328.37910696736,670.62089303264,39,194,0,7.2,6.587264,6.3608737,5.512529,6.421342,6.5485663,7.9293785
"2020-04-05","Valid",943,296.382987262011,646.617012737989,17,144,25,7.2,6.610939,6.385277,5.4394975,6.279116,6.4536033,7.6193457
"2020-04-06","Valid",848,221.562688931904,626.437311068096,22,183,0,7,6.71296,6.4564886,5.458317,5.7835665,6.2488427,7.2619085
"2020-04-07","Valid",778,166.689393439896,611.310606560104,128,267,0,6.8999996,6.7482257,6.4720416,5.2486534,5.81607,6.240052,7.189208
"2020-04-08","Valid",809,211.251878043131,597.748121956869,128,278,0,6.7,6.575881,6.342849,5.061793,6.0581417,5.9710937,7.2787943
"2020-04-09","Valid",934,351.241907850682,582.758092149318,72,261,109,6.5,6.4617605,6.2371583,5.086206,5.662449,5.8843064,7.2315016
"2020-04-10","Valid",792,225.961956016785,566.038043983215,-6,117,15,6.5,6.7482967,6.3410544,5.40745,5.91775,5.914868,7.0094595
"2020-04-11","Valid",723,172.480069743652,550.519930256348,44,172,0,6.3999996,7.0085955,6.578317,5.5870028,5.518368,6.0288553,6.6404557
"2020-04-12","Valid",726,189.469501074219,536.530498925781,89,161,28,6.2999997,7.0691366,6.5591373,5.374439,5.7122407,5.9306602,6.8181276
"2020-04-13","Valid",731,209.61415234375,521.38584765625,17,144,10,6.3999996,7.0907016,6.5223002,6.118817,5.9628434,5.8557715,6.6738157
"2020-04-14","Valid",686,179.4821875,506.5178125,-17,72,0,6.2999997,7.1998296,6.537405,5.339043,5.7302794,6.053513,6.5442753
"2020-04-15","Valid",580,83.7375,496.2625,-33,72,0,6.1,7.2430806,6.556051,5.4491515,5.547498,6.157175,6.488331
"2020-04-16","Valid",493,0,493,-50,72,0,6.1,7.233309,6.55013,5.4814777,5.543557,6.1029177,6.5796304
"2020-04-17","Valid",517,23.96625,493.03375,22,67,36,6.1,7.1916924,6.558985,5.545474,5.6695824,6.016253,6.6403813
"2020-04-18","Valid",577,83.7519375,493.2480625,-17,133,61,6.1,7.1318216,6.5596647,5.591355,5.8376513,6.0131125,6.531407
"2020-04-19","Valid",575,81.18464921875,493.81535078125,50,189,0,6,7.235709,6.634607,5.5262957,6.1348405,5.850268,6.4279847
"2020-04-20","Valid",581,86.23134953125,494.76865046875,0,189,0,5.8999996,7.128261,6.493065,5.3220882,6.2136326,5.703454,6.400865
"2020-04-21","Valid",601,104.947551826744,496.052448173256,50,172,0,5.8999996,7.0934534,6.407259,5.195649,5.772379,5.57951,6.1854596
"2020-04-22","Valid",542,44.5762565176572,497.423743482343,-6,239,0,5.8999996,6.9846816,6.2834697,5.1519136,5.7668386,5.563879,6.158328
"2020-04-23","Valid",514,15.3251030690708,498.674896930929,106,222,0,5.6,6.995757,6.152442,4.856356,5.520059,5.350254,6.211395
"2020-04-24","Valid",587,87.0730640888905,499.92693591111,67,189,145,5.3999996,6.808774,5.94495,5.6498294,5.6865973,5.156145,6.1883316
"2020-04-25","Valid",626,124.559814750974,501.440185249026,72,189,0,5.2,6.9370623,6.10478,5.273769,6.4247746,4.7190185,5.81072
"2020-04-26","Valid",2230,1724.36361057824,505.636389421756,61,161,213,5.1,6.8716764,6.1157618,5.224762,6.2442822,4.9391813,6.362694
"2020-04-27","Valid",3800,3281.12150057345,518.87849942655,6,189,0,8.799999,7.304842,6.6196165,6.5542307,8.416969,4.8513975,7.1079645
"2020-04-28","Valid",2320,1775.62397425987,544.376025740127,117,250,0,9.799999,7.8644896,7.1872387,7.530925,9.562633,4.6264496,8.53343
"2020-04-29","Valid",6910,6325.28383095261,584.716169047394,94,217,419,7.8999996,7.970337,7.199344,7.413245,9.420553,4.0164633,8.598
"2020-04-30","Valid",10500,9856.9913098256,643.0086901744,67,106,89,9.5,8.134172,7.556434,7.317938,9.186625,2.689125,8.861208
"2020-05-01","Valid",8490,7784.13834638897,705.861653611031,17,194,0,11,8.621618,8.482817,6.840718,9.110091,2.2628384,9.455109
"2020-05-02","Valid",5460,4700.98980867144,759.010191328563,117,278,28,11.2,9.218353,8.879824,7.032309,9.540405,2.5157578,10.194416
"2020-05-03","Valid",3590,2789.36188099026,800.638119009743,133,278,127,10.5,9.651439,8.983816,7.269861,9.793647,2.5545242,9.979659
"2020-05-04","Valid",2570,1739.52839434125,830.471605658747,67,183,20,9.799999,9.808643,9.019837,6.979801,9.107373,2.882681,10.119232
"2020-05-05","Valid",2070,1219.92705839843,850.072941601572,61,144,48,9.4,9.943922,9.081478,7.3438835,9.034317,3.779234,10.005173
"2020-05-06","Valid",1650,787.86581943235,862.13418056765,28,156,13,9.2,9.963426,9.111863,7.525464,9.301939,4.0943184,9.933701
"2020-05-07","Valid",1490,620.990926665522,869.009073334478,56,194,0,9,10.023783,9.104958,7.828001,9.435955,4.4170656,9.601456
"2020-05-08","Valid",1430,558.044357101391,871.955642898609,67,183,8,9,10.017028,8.977965,7.80954,9.6813345,4.745611,9.672853
"2020-05-09","Valid",1280,431.160289198566,848.839710801434,-22,183,13,9,9.960712,8.878653,7.7164726,9.644321,4.8482823,9.459377
"2020-05-10","Valid",995,169.565177511964,825.434822488036,22,139,0,8.5,9.994446,8.924855,7.724444,9.268311,4.9601345,8.981058
"2020-05-11","Valid",839,20.9893810940148,818.010618905985,28,100,0,7.8999996,9.839531,8.734419,7.653168,9.038744,5.011963,8.812016
"2020-05-12","Valid",875,58.7459525340701,816.25404746593,6,167,0,8.299999,9.638451,8.520147,7.6610317,8.845498,5.2528663,8.81041
"2020-05-13","Valid",1010,196.010269631427,813.989730368573,33,161,0,8.299999,9.56613,8.344767,7.6438046,8.639669,5.3051233,8.489906
"2020-05-14","Valid",1020,209.276507287354,810.723492712646,122,222,0,8.2,9.448858,8.154905,7.5837293,8.839268,5.5663457,8.504805
"2020-05-15","Valid",894,87.6086155957031,806.391384404297,172,233,64,7.6,9.272711,7.8491526,7.3200054,9.065573,5.480922,8.644606
"2020-05-16","Valid",804,0,804,122,267,23,7.1,9.102816,7.7454367,6.971214,8.857492,5.389531,8.666821
"2020-05-17","Valid",3010,2202.8978125,807.1021875,178,256,203,8.6,9.036429,7.685991,6.8006663,8.222078,5.3744087,8.388018
"2020-05-18","Valid",11200,10369.437203125,830.562796875,128,250,254,10.6,9.382901,8.385498,7.739376,9.969036,6.0160403,9.869325
"2020-05-20","Valid",9200,8244.85322468585,955.146775314153,133,189,64,11.5,10.48684,10.127039,7.3898053,9.591732,5.2372313,11.044634
"2020-05-21","Valid",6130,5116.98230647832,1013.01769352168,122,172,0,11.2,10.4990015,10.134804,6.876778,9.783995,5.0239854,11.331013
"2020-05-22","Valid",3330,2271.13394668071,1058.86605331929,106,244,0,11.1,10.67414,10.081173,8.06485,10.423089,5.5151377,11.790152
