"DateTime","CalibValid","discharge","quickflow","baseflow","temp_min","temp_max","precip","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2019-11-15","Valid",268,22.024033813775,245.975966186225,-100,0,0,4.77,6.547629,5.1973968,6.493562,5.554506,6.4241614,6.2994394
"2019-11-16","Valid",257,10.1817625277419,246.818237472258,-61,39,0,4.67,6.36311,5.05568,6.5413723,5.3795996,6.6545753,6.133616
"2019-11-17","Valid",272,24.3970365881613,247.602963411839,-50,56,0,4.59,6.198529,4.918128,6.4846773,5.1666803,6.838291,5.880764
"2019-11-18","Valid",289,40.5855596252992,248.414440374701,-50,33,8,4.75,6.1037617,4.8790464,6.4901695,5.1500316,7.098708,5.935888
"2019-11-19","Valid",294,44.679820876058,249.320179123942,-11,33,0,4.9,6.1258235,4.9979677,6.408035,5.2115116,7.3370686,6.0119996
"2019-11-20","Valid",287,36.6703991663107,250.329600833689,6,56,10,4.8100004,6.1094155,5.06728,6.3021345,5.215139,7.368844,5.8578634
"2019-11-21","Valid",286,34.5920042205976,251.407995779402,6,100,71,4.65,6.198875,5.1993847,6.18692,5.142049,7.3429165,5.8500195
"2019-11-22","Valid",316,63.431128771431,252.568871228569,11,122,0,4.6800003,6.721574,5.8257623,6.221243,4.9771256,7.352665,6.1169796
"2019-11-23","Valid",328,74.1063671158986,253.893632884101,-56,44,0,5.01,6.657919,5.955884,5.9363923,5.232905,7.0853405,5.945572
"2019-11-24","Valid",327,71.5743008593567,255.425699140643,-33,22,15,5.11,6.724909,6.0497236,6.031348,5.526598,7.29489,6.260479
"2019-11-25","Valid",309,51.8847274762691,257.115272523731,-11,100,0,5.1200004,6.8409424,6.1902003,5.990881,5.525712,7.290411,6.058138
"2019-11-26","Valid",286,27.1542659083108,258.845734091689,-22,139,0,4.9900002,6.7671843,6.1149335,5.762425,5.332218,7.2151327,5.816738
"2019-11-27","Valid",299,38.4702719834923,260.529728016508,-6,128,71,4.8,6.668105,6.0264096,5.55353,5.122142,7.223504,5.6696086
"2019-11-28","Valid",322,59.7989469016622,262.201053098338,0,61,0,4.7400002,7.0203342,6.620362,5.6032147,4.990737,7.194089,5.9406967
"2019-11-29","Valid",309,45.0831753021996,263.9168246978,0,28,0,4.9900002,6.9849215,6.6915827,5.3929925,5.3412175,7.1523337,5.743708
"2019-11-30","Valid",316,50.3334003663345,265.666599633665,17,39,53,5.01,7.000594,6.6331015,5.384008,5.4064555,7.2124596,5.8153467
"2019-12-01","Valid",541,273.246561309774,267.753438690226,17,61,79,5.4900002,7.290077,7.023317,5.4877434,5.333309,7.1373816,5.9880943
"2019-12-02","Valid",637,366.703552165357,270.296447834643,0,33,8,6.77,7.8804893,8.045872,5.944103,6.5718393,7.0701823,7.329353
"2019-12-03","Valid",596,323.215338392071,272.784661607929,-17,28,0,6.9900002,7.9770374,8.484402,6.366603,7.141956,7.050747,7.2511263
"2019-12-04","Valid",540,265.14433614401,274.85566385599,-17,33,0,6.8700004,7.9485693,8.404151,6.3106117,7.0513763,6.9771833,7.235527
"2019-12-05","Valid",468,191.57953544069,276.42046455931,-56,67,0,6.6400003,7.859418,8.17373,6.1563063,6.821109,6.8251114,7.203575
"2019-12-06","Valid",404,126.577507801772,277.422492198228,-39,83,0,6.2700005,7.7670593,7.8719816,5.977323,6.5155745,6.781057,7.1087666
"2019-12-07","Valid",355,77.1326193119484,277.867380688052,-94,39,0,6,7.584979,7.5772038,5.6635194,6.128771,6.5915437,6.7797155
"2019-12-08","Valid",336,61.1310022304683,274.868997769532,-94,50,0,5.82,7.517211,7.3342323,5.3758397,6.0238338,6.68386,6.619607
"2019-12-09","Valid",365,95.1316578167225,269.868342183277,6,100,61,5.71,7.4120946,7.093168,5.352835,5.8503556,6.6891127,6.394566
"2019-12-10","Valid",422,157.753384295105,264.246615704895,-89,89,0,5.7200003,7.5442343,7.370393,5.34105,5.588205,6.49006,6.6479874
"2019-12-11","Valid",380,122.183915137445,257.816084862555,-100,-44,0,5.86,7.5509224,7.4290853,5.3234634,6.0792217,6.7513475,6.8362827
"2019-12-12","Valid",331,79.7175253386231,251.282474661377,-94,-39,3,5.69,7.5352955,7.3105392,5.366548,6.1489873,6.9103947,6.631899
"2019-12-13","Valid",326,80.9784057714844,245.021594228516,-39,56,0,5.57,7.4844084,7.0591984,5.4235263,5.9057293,6.99154,6.421686
"2019-12-14","Valid",319,80.260438671875,238.739561328125,-22,83,0,5.5600004,7.3285255,6.7789836,5.3600497,5.6216793,6.930419,6.2837706
"2019-12-15","Valid",296,62.835609375,233.164390625,-56,39,0,5.4700003,7.203709,6.594979,5.200631,5.470639,6.856639,6.3021307
"2019-12-16","Valid",271,41.916875,229.083125,-61,-33,18,5.2200003,7.1639423,6.467604,5.2297,5.416808,6.860954,6.1101027
"2019-12-17","Valid",270,44.275,225.725,-67,-6,3,5.0600004,7.2415667,6.441011,5.1191206,5.3413224,6.8603625,6.1373925
"2019-12-18","Valid",261,38.5,222.5,-78,-6,0,4.9900002,7.212785,6.294616,5.255049,5.325884,6.927782,5.9948606
"2019-12-19","Valid",221,0,221,-133,-56,0,5.11,7.164982,6.092284,5.319689,5.2773027,7.0153847,5.89773
"2019-12-20","Valid",278,56.9416106256475,221.058389374353,-100,11,0,5.05,7.122986,5.840149,5.4031487,5.250769,7.0738707,5.946537
"2019-12-21","Valid",260,38.8362052164733,221.163794783527,-56,39,0,4.82,7.048012,5.5843205,5.5297875,5.2965665,7.204279,5.9630013
"2019-12-22","Valid",241,19.7612175182334,221.238782481767,-44,83,0,4.6200004,6.9335766,5.363408,5.6109166,5.0783954,7.167438,5.5666814
"2019-12-23","Valid",237,15.7280880264164,221.271911973584,-39,117,0,4.5800004,6.8245454,5.1947565,5.474038,4.917264,7.0859146,5.4469457
"2019-12-24","Valid",236,15.2475289211216,220.752471078878,-44,122,0,4.53,6.708471,5.092548,5.3949924,4.7958846,7.0124803,5.3958516
"2019-12-25","Valid",233,12.9890349971747,220.010965002825,-44,128,0,4.48,6.6092935,5.042429,5.263903,4.7102547,6.987298,5.373907
"2019-12-26","Valid",234,14.8156095292916,219.184390470708,11,161,0,4.42,6.516225,5.0096173,5.090309,4.608319,6.9774027,5.257724
"2019-12-27","Valid",228,9.625,218.375,11,172,0,4.19,6.393319,5.0171905,5.0367637,4.427527,6.8806977,4.9992404
"2019-12-28","Valid",218,0,218,-17,33,0,4.05,6.316618,5.062306,4.8439274,4.2745633,6.85501,4.7241054
"2019-12-29","Valid",283,64.90859375,218.09140625,6,139,127,4.1000004,6.42737,5.1676693,4.80011,4.492846,6.998479,5.051014
"2019-12-30","Valid",764,544.8802734375,219.1197265625,6,150,132,5.9300003,7.1292477,6.3485994,4.944337,4.3967752,6.819053,5.61049
"2019-12-31","Valid",1010,787.265934082031,222.734065917969,-22,11,5,8.65,8.258253,8.285486,6.2415075,7.391782,7.2599277,8.750091
"2020-01-01","Valid",967,737.151450341797,229.848549658203,-61,0,0,8.66,8.57824,9.1770735,7.1937675,8.10794,7.67784,8.611903
"2020-01-02","Valid",857,617.352637688462,239.647362311538,-61,61,0,8.14,8.702277,9.113949,7.2891016,8.010793,7.5089617,8.642583
"2020-01-03","Valid",752,502.106568526147,249.893431473853,11,100,0,7.69,8.618444,8.803564,7.1133146,7.6320715,7.2620244,8.527627
"2020-01-04","Valid",621,361.864000216075,259.135999783925,-6,44,3,7.3100004,8.293232,8.480853,6.8763,7.1394815,6.830665,8.193668
"2020-01-05","Valid",521,253.692878433492,267.307121566508,-44,6,0,7.01,8.076362,8.163335,6.4669337,6.869381,6.5357914,8.240415
"2020-01-06","Valid",468,193.609837495662,274.390162504338,-44,72,0,6.83,7.9339075,7.823854,6.010111,6.676777,6.338607,8.111518
"2020-01-07","Valid",425,144.557552549591,280.442447450409,-61,72,0,6.61,7.7562065,7.4785557,5.6631613,6.3943315,6.2310405,7.816129
"2020-01-08","Valid",386,100.365111108372,285.634888891628,-72,56,0,6.44,7.610614,7.2099648,5.472886,6.2286677,6.20326,7.8287196
"2020-01-09","Valid",346,55.7814777752437,290.218522224756,-72,0,0,6.19,7.4890876,6.9969645,5.2950554,6.068535,6.190513,7.5610046
"2020-01-10","Valid",351,56.5908356921004,294.4091643079,0,100,3,6.07,7.400013,6.837227,5.2266245,5.936282,6.2478843,7.386005
"2020-01-11","Valid",1110,810.626581608943,299.373418391057,39,139,556,4.8100004,7.237091,6.673068,5.037293,5.664417,6.169162,7.1790485
"2020-01-12","Valid",2480,2170.96004843749,309.039951562509,-28,39,61,4.82,7.832826,8.241063,6.796463,9.756508,8.29878,9.481877
"2020-01-13","Valid",2760,2432.01028322021,327.989716779794,-28,11,3,5.7200003,8.852409,8.146134,6.6187186,8.434033,8.5293255,8.467596
"2020-01-14","Valid",2610,2255.85772470858,354.142275291422,-11,22,0,6.67,8.812069,8.037727,6.4829364,8.475892,8.066539,7.9834557
"2020-01-15","Valid",2310,1929.50124157649,380.498758423509,6,61,0,7.48,8.685841,8.143598,6.2019167,8.501631,8.010077,8.024607
"2020-01-16","Valid",1960,1556.37418430813,403.625815691868,-67,44,5,7.87,8.597791,8.271366,6.0636153,8.572692,7.9598002,8.161744
"2020-01-17","Valid",1580,1156.88934246551,423.110657534489,-78,-28,0,7.78,8.667683,8.345259,6.125704,8.719044,8.085289,8.1297245
"2020-01-18","Valid",1330,891.283939417255,438.716060582745,-67,28,198,7.32,8.698945,8.366624,6.328202,8.7549095,7.9904795,8.047871
"2020-01-19","Valid",1550,1099.6769508205,450.323049179505,-161,50,5,7.21,8.546661,8.042226,6.2457495,8.196863,7.7026772,7.591826
"2020-01-20","Valid",1370,912.158569923624,457.841430076376,-161,-89,0,8.03,8.785079,8.171682,7.322051,8.928757,7.928615,8.067549
"2020-01-21","Valid",1020,558.604377077958,461.395622922042,-111,-33,0,7.86,8.748505,8.340505,7.4371424,8.988102,7.9242964,7.9236603
"2020-01-22","Valid",782,333.238014808115,448.761985191885,-100,0,0,7.4300003,8.539403,8.227448,7.586964,8.315746,7.8267474,7.7820873
"2020-01-23","Valid",611,182.324880873638,428.675119126362,-89,22,0,7.1000004,8.271058,7.935211,7.464423,7.681458,7.665228,7.551689
"2020-01-24","Valid",501,82.6485198633924,418.351480136608,11,33,23,6.75,7.959259,7.620509,7.368252,7.1206207,7.420258,7.4498243
"2020-01-25","Valid",486,73.7416430955593,412.258356904441,0,44,20,6.44,7.68639,7.499546,7.1628675,6.4658575,6.8322716,7.372061
"2020-01-26","Valid",471,64.1125871303344,406.887412869666,-11,0,5,6.2300005,7.592272,7.503499,7.084297,6.4936447,6.7598414,7.6703653
"2020-01-27","Valid",469,67.2298239246859,401.770176075314,-28,6,0,6.13,7.47968,7.4607153,6.9996634,6.5566387,6.812397,7.595475
"2020-01-28","Valid",450,52.9106204591199,397.08937954088,-22,0,0,6.21,7.4065523,7.373397,7.184788,6.621891,6.92889,7.5473375
"2020-01-29","Valid",437,43.6736437395891,393.326356260411,-17,0,0,6.21,7.334906,7.2837133,7.0544233,6.5198474,6.898936,7.422135
"2020-01-30","Valid",422,31.6066418806368,390.393358119363,-17,6,0,6.3,7.2856836,7.2170067,6.925973,6.443642,6.8338385,7.3641405
"2020-01-31","Valid",412,23.763937168256,388.236062831744,-11,11,3,6.33,7.2494984,7.162331,6.603211,6.3510313,6.7408676,7.2743034
"2020-02-01","Valid",435,48.7257091008173,386.274290899183,-11,22,23,6.52,7.2374477,7.1400566,6.646001,6.261609,6.6381173,7.192624
"2020-02-02","Valid",490,106.032434669803,383.967565330197,-11,28,0,7.2000003,7.3841276,7.304179,6.721711,6.2910824,6.6590776,7.2797804
"2020-02-03","Valid",533,151.965708827996,381.034291172004,-28,139,0,7.83,7.402493,7.382673,6.4049006,6.558653,6.715798,7.2851305
"2020-02-04","Valid",539,161.766848783116,377.233151216884,0,133,0,8.01,7.4034815,7.4311256,6.8525305,6.648482,6.8040915,7.204612
"2020-02-05","Valid",497,124.478733088945,372.521266911055,-17,33,0,7.65,7.331745,7.4969172,6.9569283,6.5722322,6.6907964,7.1193333
"2020-02-06","Valid",464,96.9612650959901,367.03873490401,-44,11,56,7.38,7.350274,7.5396366,6.737926,6.512281,6.490382,7.1751785
"2020-02-07","Valid",428,66.4599485575364,361.540051442464,-78,-28,10,7.29,7.7277355,7.8570414,6.6679454,6.3291264,6.379053,7.2489033
"2020-02-08","Valid",391,33.3485930351745,357.651406964825,-50,0,8,6.9700003,7.7584457,7.780121,6.758472,6.3697352,6.319211,6.9821134
"2020-02-09","Valid",369,13.1606411191076,355.839358880892,-78,0,0,6.6200004,7.6767435,7.575583,6.763641,6.147163,6.2371426,6.791822
"2020-02-10","Valid",439,84.3341390476839,354.665860952316,-33,17,20,6.94,7.5979743,7.364245,6.8186193,6.1066065,6.2831626,6.7642546
