DateTime,CalibValid,discharge,quickflow,baseflow,temp_min,temp_max,precip,Observed,local,local_bfs,all_ws,all_ws_attr,all_ws_bfs,all_ws_bfs_attr
2014-08-08,Valid,129,20.8810314453125,108.118968554687,128,283,0,0.63,0.5124346,0.55285823,0.5767292,0.57317954,0.61166966,0.57276654
2014-08-22,Valid,185,74.4873151067017,110.512684893298,167,294,513,0.71999997,0.73832107,0.7531411,0.49015346,0.7308372,0.531152,0.7755628
2014-08-26,Valid,164,56.5354645841974,107.464535415803,150,294,0,0.48999998,0.47252223,0.49283975,0.55966574,0.4634711,0.60308367,0.4493239
2014-08-30,Valid,107,6.12535687081194,100.874643129188,122,261,0,0.83,0.6804802,0.6854887,0.49322253,0.715945,0.52547365,0.75005066
2014-09-03,Valid,131,32.4177620727486,98.5822379272514,189,344,5,0.65999997,0.67722195,0.6675889,0.47287354,0.6630152,0.51083684,0.6797234
2014-09-07,Valid,109,14.2290316802853,94.7709683197147,167,344,86,0.8,0.76530796,0.7412635,0.44334513,0.79215276,0.48809585,0.81340706
2014-09-11,Valid,99.6,8.30253919035262,91.2974608096474,161,256,0,0.90999997,0.8185798,0.8095662,0.46318334,0.85449004,0.49358144,0.85538065
2014-09-15,Valid,100,10.7661180463582,89.2338819536418,72,211,0,0.94,0.86660886,0.8726058,0.44678837,0.8981513,0.49397203,0.8936064
2014-09-19,Valid,93.5,7.06061532934569,86.4393846706543,117,250,0,1.01,0.9204714,0.91830915,0.47284812,0.96401423,0.48628,0.9517055
2014-09-23,Valid,87.9,3.27250000000001,84.6275,56,233,0,1.09,0.9314271,0.94037324,0.486112,0.9838003,0.49186367,0.9476713
2014-09-27,Valid,120,34.9906610839843,85.0093389160157,83,239,0,0.83,0.71564174,0.7429642,0.5956865,0.8477599,0.56414825,0.7945542
