DateTime,CalibValid,discharge,quickflow,baseflow,temp_min,temp_max,precip,Observed,local,local_bfs,all_ws,all_ws_attr,all_ws_bfs,all_ws_bfs_attr
2019-10-06,Valid,13500,10414.1456606205,3085.85433937945,67,167,185,4.2000003,10.620186,11.458177,9.206234,12.628132,8.589624,8.817438
2019-10-10,Valid,14900,10824.5328050912,4075.46719490876,44,183,53,6.4,11.995085,14.086111,9.249432,12.680712,6.8071,9.180933
2019-10-14,Valid,15500,10444.0951178886,5055.90488211137,-5,172,0,6.4,12.100868,14.832319,8.852556,12.178843,6.597496,10.855018
2019-10-18,Valid,9430,3859.51627475938,5570.48372524062,78,222,0,6.6000004,12.315058,15.032553,8.625643,13.022322,6.417388,12.066574
2019-10-22,Valid,9170,3434.75634951428,5735.24365048572,33,117,30,6,11.926168,14.437992,8.96837,12.829229,7.0522030000000004,12.317556
2019-10-26,Valid,11000,5774.67140944306,5225.32859055694,-5,117,0,6.2000003,13.144113,14.325401,12.016083,13.586605,10.656926,13.653763
2019-10-30,Valid,8230,4238.98918538141,3991.01081461859,-21,11,0,6.8,13.492881,13.672985,11.4420395,13.516691,11.032248,13.475597
2019-11-03,Valid,6600,3848.03890625,2751.96109375,11,111,0,6.9,13.405523,12.953594,10.626823,13.452922,10.486702,12.457266
2019-11-08,Valid,6540,4400.219140625,2139.780859375,-77,44,0,6.5,12.81088,11.800762,9.909779,12.306042,10.43395,12.034434
2019-11-12,Valid,4510,2135.91050986312,2374.08949013688,-182,-71,0,6.3,11.904396,10.801314,9.619251,11.039146,8.940391,11.995543
2019-11-16,Valid,4080,1485.94953911852,2594.05046088148,0,111,0,6,10.87925,9.013443,9.683611,11.940147,7.5284004,12.291526
2019-11-20,Valid,3470,666.704155809142,2803.29584419086,44,161,0,5.8,9.729889,8.346649,9.366385,12.117353,7.6759152,11.458472
2019-11-24,Valid,5220,2221.73570247011,2998.26429752989,-5,133,0,5.8,9.491628,8.175184,9.576637,11.954096,9.477593,10.015178
2019-11-28,Valid,5960,2707.1781530565,3252.8218469435,-21,6,0,5.3,9.414913,8.477742,9.536434,10.968313,9.650211,9.084834
2019-12-02,Valid,5160,1627.61267373434,3532.38732626566,-77,11,8,6.2000003,10.061094,8.680918,9.472351,11.142686,8.754129,8.748007
2019-12-06,Valid,7100,3383.96272273463,3716.03727726537,-55,6,0,6.5,9.766918,8.689085,9.834631,11.215665,8.913949,8.716314
2019-12-10,Valid,6010,2387.84475795992,3622.15524204008,-121,-60,10,6.6000004,10.547458,9.110867,9.359034,11.152222,8.309589,8.638997
2019-12-14,Valid,3680,609.35423828125,3070.64576171875,-110,-21,0,7.2000003,11.227043,8.905013,9.378101,10.746868,8.1632,8.144252
2019-12-18,Valid,2950,0,2950,-121,0,0,7.1000004,11.310986,8.500603,9.442921,10.980902,7.859703,7.6462855
2019-12-22,Valid,3270,310.618759472657,2959.38124052734,-10,128,0,7.4,10.503542,8.018026,9.063169,11.025504,7.7923274,7.5923123
2019-12-26,Valid,4450,1435.16321815982,3014.83678184018,-5,33,0,7.3,9.372028,7.9154105,8.391353,10.936039,8.689039,7.3413444
2019-12-30,Valid,4780,1672.07280136046,3107.92719863954,-43,-21,3,6.7000003,8.396588,7.986205,7.665592,9.459804,7.322026,6.9630265
2020-01-03,Valid,7640,4504.90399498543,3135.09600501457,-10,33,0,5.9,9.597992,8.281139,8.259061,9.763792,9.18153,7.2613487
2020-01-07,Valid,5320,2780.72035732145,2539.27964267855,-43,67,0,7.4,10.430084,8.547358,7.776079,9.769802,9.10372,7.0019464
2020-01-11,Valid,3640,1800.14868674143,1839.85131325857,-116,-66,107,7.4,10.87171,8.281472,7.2901626,8.894569,7.58126,6.5659256
2020-01-15,Valid,2380,669.455652153451,1710.54434784655,-149,-27,3,7.1000004,10.959843,7.711947,7.2282667,9.483893,7.324221,6.5622096
2020-01-22,Valid,2310,677.690234375,1632.309765625,-38,6,0,7.3,11.74749,7.778253,8.351516,8.8715105,7.117852,6.711687
2020-01-26,Valid,2730,1058.6206897346501,1671.3793102653499,-49,-5,0,7.3,11.0877,7.354421,7.7558675,10.104684,11.457113,6.30108
2020-01-30,Valid,2620,867.157280169132,1752.84271983087,-55,-5,0,7.4,11.332556,7.6021113,7.4979277,9.704789,10.504342,6.625418
2020-02-03,Valid,2780,970.098257447454,1809.90174255255,-16,22,0,6.8,10.278997,7.160757,6.796566,8.757377,11.9320965,6.576105
2020-02-07,Valid,2410,617.046879511795,1792.9531204882,-66,-32,5,6.4,11.16098,7.5917277,6.870126,10.362598,12.640095,6.7973285
2020-02-11,Valid,2310,670.913466489868,1639.08653351013,-60,17,0,5.9,11.101044,7.461982,6.9703217,10.246237,11.232872,6.6035843
2020-02-16,Valid,1490,0,1490,-49,78,0,5.8,11.238789,7.487176,7.3558493,11.769266,11.251282,6.8482623
2020-02-20,Valid,2770,1269.04285771484,1500.95714228516,-160,-49,0,5.6000004,11.3739195,7.465565,7.1228843,10.018511,11.507271,6.593107
2020-02-24,Valid,2500,928.775787539027,1571.22421246097,0,72,0,5.4,10.039359,6.795935,6.2140236,10.306441,10.911346,6.703717
2020-02-28,Valid,6900,5170.06957208112,1729.93042791888,-66,22,0,4.8,10.640089,7.157029,6.968872,8.030055,9.779411,7.1470046
2020-03-03,Valid,3240,1304.9835633215,1935.0164366785,6,133,0,4.2000003,10.269593,7.199181,6.143182,3.9482427,7.768826,6.8653817
2020-03-07,Valid,9350,7061.18024194558,2288.81975805442,11,194,0,4,9.545256,6.638743,8.374911,4.3752794,4.712963,6.917351
2020-03-11,Valid,8280,5319.07153980099,2960.92846019901,44,150,0,4.6000004,8.747092,7.6743298,8.445348,4.3798485,5.472933,6.5208025
2020-03-15,Valid,9180,5566.1425015232,3613.8574984768,-10,61,0,4.9,9.571714,9.420759,8.0230255,8.396976,4.680129,7.110315
2020-03-19,Valid,8980,4965.31722716945,4014.68277283055,28,183,147,4.9,9.780854,10.386687,8.6574335,8.530456,8.783197,7.243242
2020-03-23,Valid,15000,11151.1242046803,3848.8757953197,6,78,23,6.1000004,6.5021987,11.065777,10.99747,9.171069,9.183696,8.927328
2020-03-27,Valid,14600,10849.7782140562,3750.2217859438,67,94,3,7.2000003,10.792063,11.881832,9.806134,9.784871,7.316853,9.744608
2020-03-31,Valid,13800,10117.8584249531,3682.14157504688,39,167,0,7.5,11.910955,13.015744,8.49254,8.443924,6.062923,11.489156
2020-04-04,Valid,13500,9340.88048362249,4159.11951637751,-32,94,84,7.7000003,11.649793,13.600252,8.818971,8.182049,6.4600353,10.4164505
2020-04-08,Valid,9970,5176.4336384825,4793.5663615175,56,222,0,7.1000004,12.322132,14.209421,9.29449,9.24609,6.06379,11.403131
2020-04-12,Valid,8760,3639.29407151425,5120.70592848575,-21,94,13,6.3,12.338822,13.941019,8.735119,8.767569,6.5787354,12.132336
2020-04-16,Valid,6940,2152.74606432983,4787.25393567017,-10,39,0,6.2000003,8.256695,13.362724,10.304169,7.991811,8.196808,11.837672
2020-04-20,Valid,6240,2123.66100190798,4116.33899809202,50,194,3,5.7000003,8.993489,12.974264,9.352339,8.806925,8.659907,12.354654
2020-04-24,Valid,6250,2583.45050665625,3666.54949334375,100,167,5,5.6000004,12.588491,12.512676,7.9332476,7.9361076,6.864498,12.792805
2020-04-28,Valid,5200,1464.92952916491,3735.07047083509,117,239,0,5.5,10.523942,12.60324,8.25012,8.886488,7.543351,12.033558
2020-05-02,Valid,4740,999.967092728854,3740.03290727115,139,228,0,5,12.570061,12.185987,7.136448,8.247051,6.848564,10.855066
2020-05-06,Valid,4160,604.404036690665,3555.59596330934,61,161,51,4.8,12.24662,11.556641,7.2507863,7.554338,6.0671782,10.265327
2020-05-10,Valid,3510,65.4064506347659,3444.59354936523,50,122,0,4.4000006,11.977434,10.493118,6.631178,8.0070305,5.355303,10.027452
2020-05-14,Valid,3600,169.952739123535,3430.04726087646,122,183,46,4,11.329733,9.733637,6.053933,8.005945,4.823454,10.358165
2020-05-18,Valid,4610,1176.337421875,3433.662578125,106,156,20,3.8000002,10.586997,7.999605,6.6361456,7.7430077,5.9592075,9.859791
2020-05-22,Valid,10100,6490.22667562735,3609.77332437265,139,228,0,6.3,12.451454,10.199724,11.86252,10.245034,5.60609,12.698961
2020-05-26,Valid,12700,8519.92475069166,4180.07524930834,172,267,541,9,13.77852,13.318003,12.103376,10.073768,0.26426125,13.722049
2020-05-30,Valid,15600,10484.8894698865,5115.11053011353,106,239,0,8.9,14.293348,15.423138,13.781981,11.878744,2.0583272,12.866054
2020-06-03,Valid,14600,8714.77180083326,5885.22819916674,211,317,46,9.2,14.359583,15.748533,13.085314,11.8643055,1.8399587,11.972019
2020-06-07,Valid,12400,6196.07806856633,6203.92193143367,211,328,0,8.5,13.658065,15.802504,12.660669,12.466272,2.7607684,10.795484
2020-06-11,Valid,6880,1642.46363228742,5237.53636771258,128,294,94,7.9,12.341936,15.193651,11.712423,12.118339,3.257739,9.772572
2020-06-15,Valid,5720,874.133951743696,4845.8660482563,183,300,0,7.6000004,12.585077,14.741531,11.459246,12.642678,4.1634073,9.007536
2020-06-19,Valid,5010,320.81172800195,4689.18827199805,211,256,15,7.3,12.3271475,13.242563,10.143337,12.661408,4.4033237,9.52614
2020-06-23,Valid,8070,3537.74373616814,4532.25626383186,156,244,437,6.7000003,11.6022,12.082375,10.147284,12.109983,6.017387,10.632315
2020-06-27,Valid,7090,2999.21751232608,4090.78248767392,211,300,20,8.2,13.111174,13.136772,11.6593,12.915971,6.716096,9.320005
2020-07-01,Valid,5990,2631.41343767031,3358.58656232969,211,283,5,8,13.759605,12.14511,10.03553,11.711912,6.0289598,9.562246
2020-07-05,Valid,4350,1610.71017667959,2739.28982332041,211,322,0,7.5,13.355173,10.652889,8.7845125,10.616442,5.613078,9.177421
2020-07-09,Valid,3270,936.453774408788,2333.54622559121,200,294,0,6.2000003,12.240282,8.897184,7.282072,9.526955,4.9664125,8.629827
2020-07-13,Valid,3490,1505.47434900522,1984.52565099478,189,311,0,5.6000004,10.364452,7.5573425,5.8732953,7.9817314,4.80043,8.141137
2020-07-17,Valid,2690,1166.51436290231,1523.48563709769,211,328,0,4.4000006,8.498671,6.841085,4.756074,7.4081445,4.826768,7.450418
2020-07-22,Valid,1970,702.41978292008,1267.58021707992,183,294,61,3.9000003,6.7125735,5.5881453,3.0700495,7.199814,4.8003902,6.9330935
2020-07-26,Valid,1810,590.307097975431,1219.69290202457,233,322,0,2.7000003,5.418216,4.613829,2.1469278,5.618965,5.260708,6.5539126
2020-07-30,Valid,2640,1528.4855883954301,1111.51441160457,217,300,0,2.2000003,4.153054,4.076399,1.9644895,5.481166,5.78093,3.9496686
2020-08-03,Valid,1560,607.760750152905,952.239249847095,144,244,0,1.4000001,3.4179978,4.1746416,2.023909,5.0537667,6.5453534,3.228074
2020-08-07,Valid,1310,448.620110337472,861.379889662528,183,300,94,1.3000002,2.9876807,3.9598742,1.6340752,3.05801,7.648,1.6069217
2020-08-13,Valid,1140,453.357281018716,686.642718981284,228,317,0,0.9000006,2.8194342,2.6033292,0.8450265,2.3719635,6.976302,1.4238839
2020-08-17,Valid,826,261.506129093452,564.493870906548,178,278,0,0.6000004,2.48206,2.00103,2.1402254,2.3376207,5.9678407,1.8941917
2020-08-21,Valid,688,183.752242725805,504.247757274195,156,311,0,0.5,1.9904037,2.002881,2.1831713,1.9838591,6.473404,1.6793952
2020-08-25,Valid,674,242.977497638354,431.022502361646,206,344,0,0.5,1.96309,2.1127253,2.1302528,1.9993906,7.5089536,1.7070465
2020-08-29,Valid,400,40.0487622291714,359.951237770829,172,267,0,0.5,1.947206,2.4330711,1.8140259,1.7064171,7.370061,1.4015408
2020-09-02,Valid,417,72.3492130628019,344.650786937198,156,328,8,0.10000038,1.5462022,2.2908382,2.5982804,1.5752139,8.244556,0.8633065
2020-09-06,Valid,396,70.3848147510193,325.615185248981,222,339,0,0.10000038,1.4719672,1.7988462,2.4601336,1.1415076,4.224928,1.2820306
2020-09-10,Valid,488,184.776974359812,303.223025640188,89,122,170,0.40000057,1.2042294,1.5657158,4.0947905,1.5198827,1.9501843,-0.73343277
2020-09-14,Valid,688,453.637810061741,234.362189938259,122,261,0,0.30000067,0.8254719,1.328949,3.3049102,2.1176462,5.6784205,-0.11546183
2020-09-18,Valid,214,36.9236214274323,177.076378572568,89,206,0,0.5,1.2156234,1.2710085,2.4267344,1.5008855,3.147439,1.1072173
2020-09-22,Valid,183,13.8014558803788,169.198544119621,122,267,0,0.10000038,1.354341,1.166667,2.009438,1.5708661,2.1004744,1.4742093
2020-09-26,Valid,182,17.2657406420898,164.73425935791,183,306,0,4.7683716e-7,1.3018622,0.9749894,2.5736947,1.466867,1.852725,1.8825774
2020-09-30,Valid,169,8.66249999999999,160.3375,106,211,0,0.5,1.3253107,0.91301966,3.751679,1.7948351,1.0919929,1.2646928
2020-10-04,Valid,181,20.808294849029,160.191705150971,28,144,18,0.20000029,1.311842,1.0161381,4.1220303,1.8204875,0.8932185,1.2054014
2020-10-08,Valid,177,16.8364081612886,160.163591838711,94,244,0,0.40000057,1.3313689,0.85266685,3.11736,1.8523698,1.2557483,1.9506721
2020-10-12,Valid,163,5.70206675048829,157.297933249512,89,194,0,0.30000067,1.3061256,0.7774739,3.4757354,1.6967678,1.4964705,2.2006006
2020-10-16,Valid,167,10.98453125,156.01546875,17,122,0,0.40000057,1.4660163,0.9337158,4.7833157,1.5907397,0.77665615,1.5323029
2020-10-20,Valid,185,28.1929379336547,156.807062066345,-5,61,58,0.30000067,1.3836927,1.0132165,5.0586834,1.5959358,0.619884,0.94465876
2020-10-24,Valid,202,41.4154229061941,160.584577093806,-38,44,0,0.40000057,0.29611730000000003,1.2572832,4.977111,2.2335215,1.8590884,1.2323413
2020-10-28,Valid,238,72.7224242035938,165.277575796406,-38,122,0,0.40000057,0.9844651,0.854661,4.5987735,1.9075861,1.769844,-0.060316086
2020-11-01,Valid,212,40.5043832551588,171.495616744841,-16,78,0,0.40000057,1.2285299,0.8508911,4.747861,2.018928,2.5591874,1.0849576
2020-11-05,Valid,252,72.7754783568517,179.224521643148,72,222,0,0.5,1.320818,0.7771301,4.5272264,1.859323,2.565886,2.0387907
2020-11-09,Valid,222,33.94804268891,188.05195731109,39,206,0,0.30000067,1.3658376,0.7276001,3.9714584,1.755333,2.4232903,2.7759514
2020-11-13,Valid,244,47.729484367022,196.270515632978,-71,67,0,0.40000057,1.1386747,0.79756546,3.98811,1.9255137,0.9081769,1.4067206
2020-11-17,Valid,231,29.7333808347607,201.266619165239,-38,72,0,0.7000003,1.302248,0.8865247,3.1625047,1.7799773,1.7786746,1.2763472
2020-11-21,Valid,230,26.2796141587357,203.720385841264,0,61,0,0.8000002,1.3421383,0.83493376,3.2774527,1.5588827,2.880425,1.8561964
2020-11-25,Valid,291,88.8328413645796,202.16715863542,28,50,58,0.20000029,0.98071337,1.043417,4.541882,1.9503784,2.9954913,1.721231
2020-11-29,Valid,223,32.7618269948535,190.238173005146,-32,50,0,0.30000067,1.1141934,0.8020992,3.0544567,1.920516,3.62901,1.448194
2020-12-03,Valid,230,51.3487210171066,178.651278982893,-66,67,0,0.20000029,1.2726259,0.920454,4.018368,1.4736533,5.062337,0.8949008
2020-12-07,Valid,227,64.8461925439995,162.153807456001,-10,11,0,0.30000067,1.2893496,0.912045,4.136545,1.2877779,6.012357,0.88269377
2020-12-11,Valid,228,88.7743968559332,139.225603144067,0,39,0,0.5,1.3974271,0.8552065,3.3130338,1.5999255,7.0479693,1.519855
2020-12-15,Valid,228,120.453462727752,107.546537272248,-82,-43,0,0.30000067,0.9857812,0.8489723,4.1599703,1.838614,5.450471,0.2011137
2020-12-19,Valid,76.7,0,76.7,-60,17,0,0.20000029,1.1623287,0.94302845,4.5201044,1.4816103,5.7407637,0.54765654
2020-12-23,Valid,233,153.873257323242,79.1267426767578,-121,117,0,0.10000038,1.2555633,0.86988163,3.9627173,1.4282889,5.941346,0.77586555
2020-12-27,Valid,228,137.349837505655,90.6501624943448,-32,-5,0,0.20000029,1.1782789,0.9615979,4.6804457,1.1938357,4.7131186,0.7920737
2020-12-31,Valid,224,116.24886494657,107.75113505343,-71,-27,0,0.30000067,0.66560507,1.0521903,4.915724,1.3852859,4.9483075,1.6182127
