DateTime,CalibValid,discharge,quickflow,baseflow,temp_min,temp_max,precip,Observed,local,local_bfs,all_ws,all_ws_attr,all_ws_bfs,all_ws_bfs_attr
2018-10-23,Valid,692,186.09291901377,505.90708098623,11,211,0,3.8999999,8.295864,5.196866,5.7869544,3.7881808,4.450469,4.5171084
2018-10-27,Valid,620,162.337798810509,457.662201189491,6,133,0,3.7,7.5259876,4.9069214,5.4638996,3.8419242,3.9373126,4.6174755
2018-10-31,Valid,473,42.584439092961,430.415560907039,67,150,0,3.5,6.97582,4.1868963,5.0598216,3.6803656,3.90942,4.460943
2018-11-04,Valid,631,205.695596409463,425.304403590537,56,83,61,3.2,6.1082306,3.9563017,4.7184477,3.7002773,3.6760833,4.275264
2018-11-08,Valid,551,144.170013739236,406.829986260764,-50,44,0,3.4,5.2949276,4.1952496,5.0703015,3.7905529,4.238334,4.372613
2018-11-12,Valid,454,76.8685363954824,377.131463604518,-61,61,0,3.7,4.0936384,3.770576,5.0865917,3.964086,4.566991,4.5978527
2018-11-16,Valid,467,112.235062677261,354.764937322739,-61,94,0,3.5,3.5978904,3.5350614,5.1748896,4.2820845,4.4285526,4.2529273
2018-11-20,Valid,428,96.5132495140699,331.48675048593,-117,33,0,3.5,3.5845277,3.483976,5.165822,4.2795386,4.3355584,4.543964
2018-11-24,Valid,436,127.103076690988,308.896923309012,0,106,8,3.4,3.2615714,3.215762,5.14839,4.6075573,3.9814568,3.7598956
2018-11-28,Valid,374,83.881875,290.118125,-156,-50,0,3.5,4.2811556,3.630204,5.350278,4.293863,3.9037662,4.0428276
2018-12-02,Valid,4640,4333.64937596181,306.350624038194,0,22,170,3.3,4.1803746,3.8312836,5.716332,5.393049,4.4746814,4.7632546
2019-03-21,Valid,1650,949.973074632103,700.026925367897,-17,144,0,3.2,5.750498,5.6225643,3.9029522,5.7576427,3.218884,5.2768717
2019-03-25,Valid,1160,494.808645789549,665.191354210451,56,100,10,3.3,5.314153,5.343314,4.2598825,5.2534895,3.8345966,4.695215
2019-03-29,Valid,802,236.668933843595,565.331066156405,56,111,56,3.4,4.6664658,5.1453753,3.9187908,5.2158484,4.2013454,4.1821957
2019-04-02,Valid,732,252.615353978181,479.384646021819,-17,144,18,3.5,4.550722,5.0589523,3.9837453,5.1235447,4.546953,3.819844
2019-04-06,Valid,607,196.679349684549,410.320650315451,78,200,0,3.2,4.127404,4.5074883,3.645571,4.947194,5.0238047,3.8781528
2019-04-10,Valid,496,140.279207972231,355.720792027769,44,222,0,2.7,3.902979,3.9364567,3.510518,4.5491295,5.371851,3.8294458
2019-04-14,Valid,398,76.6950344228225,321.304965577178,-17,122,0,2.8,3.5800986,3.9597206,3.4768014,4.1878448,5.899288,3.7343752
2019-04-18,Valid,361,61.5584254087166,299.441574591283,61,250,0,2,3.0676434,3.4533956,3.1479816,3.9942648,5.7342706,3.6348064
2019-04-22,Valid,314,26.563345703125,287.436654296875,139,306,3,1.8,2.8720946,3.1663117,2.9045002,3.6271973,5.861249,3.6005332
2019-04-26,Valid,283,0,283,39,200,0,1.7,2.8581293,3.229369,3.0907464,3.3319986,5.8623514,3.7140906
2019-04-30,Valid,315,31.1312436230468,283.868756376953,78,178,25,2,3.5977285,3.8686175,3.6036558,4.181755,5.973323,3.7827988
2019-05-04,Valid,304,16.8612677954505,287.138732204549,28,161,3,2,3.8034701,3.9177246,4.038228,3.8727448,6.5538416,3.4762497
2019-05-08,Valid,768,476.389937329581,291.610062670419,83,150,229,1.7,3.5790293,3.6224144,3.6419766,3.798738,6.535116,3.5122654
2019-05-17,Valid,420,66.1513036520751,353.848696347925,178,344,0,3.1,4.024608,3.8089325,5.5185933,4.644968,7.0421925,4.644292
2019-05-21,Valid,1040,648.579477755421,391.420522244579,56,117,140,6.3999996,5.3441925,5.0438514,6.9214287,6.3319025,8.135436,6.0131335
2019-05-25,Valid,14400,13769.4208084858,630.579191514202,144,261,18,5.5,5.861906,4.5659256,3.4887755,4.408444,5.466777,4.287291
2019-06-14,Valid,549,131.004115429687,417.995884570313,67,250,0,5.1,5.645412,7.108592,7.308218,7.306181,7.740156,7.9979496
2019-06-23,Valid,1110,703.821693544922,406.178306455078,172,283,147,5.7,5.9615154,6.331402,6.748081,6.9591513,7.4796257,6.0414457
2019-06-28,Valid,899,497.216768796858,401.783231203142,211,328,0,5.7,7.402537,6.7261353,8.070385,7.844263,8.348451,7.7631683
2019-07-20,Valid,272,69.0799580957767,202.920041904223,250,344,0,2.8,3.4336967,3.0453892,5.4286165,4.5591116,4.8004413,2.6638
2019-07-24,Valid,221,39.7315545397052,181.268445460295,122,267,0,2.9,3.0317605,2.8191016,5.338371,5.4008474,3.982458,2.7471564
2019-07-28,Valid,209,36.1530241559198,172.84697584408,189,311,0,2.3,2.1714916,1.7783622,4.0398493,4.1142535,3.0550702,2.7042577
2019-08-01,Valid,298,136.304361906774,161.695638093226,178,217,84,1.9,2.2800245,2.2132916,3.7591925,4.197728,2.9281154,2.6880813
2019-08-05,Valid,176,28.2782136713925,147.721786328607,183,300,0,1.4000001,1.9122152,2.0212584,3.2495027,2.956079,2.5974174,2.6131215
2019-08-09,Valid,153,11.4966774459424,141.503322554058,189,306,0,0.70000005,1.5724337,1.8611107,2.6426682,1.9696025,2.2802107,2.4846961
2019-08-13,Valid,440,304.245452276428,135.754547723572,194,300,0,1.7,2.0803237,2.3326616,2.9184752,2.1093636,2.749219,2.7647998
2019-08-17,Valid,133,8.66250000000001,124.3375,172,267,8,1.4000001,1.9974117,2.2756689,2.4093585,1.3758194,2.3740306,2.5353909
2019-08-21,Valid,221,95.1193567968658,125.880643203134,222,328,20,1.8,1.5262213,1.9846952,2.0743508,0.9986756,1.950235,2.4854026
2019-08-25,Valid,161,39.0237396365508,121.976260363449,172,244,0,2,1.5200787,1.9352579,1.9849626,1.0623927,1.835475,2.3513932
2019-08-29,Valid,132,19.6417004566683,112.358299543332,100,272,0,1.5,1.4720836,1.8185955,1.8746942,1.126193,1.7950475,2.24819
2019-09-02,Valid,118,10.7878052734375,107.212194726562,144,256,0,0.60000014,1.1927364,1.6275308,1.4996195,0.95555186,1.5337048,1.8008484
2019-09-06,Valid,105,0,105,161,317,0,0.4000001,0.87466145,1.3895688,1.0519443,0.69799995,1.022155,1.368876
2019-09-10,Valid,230,123.724649726563,106.275350273437,200,306,119,0.9000001,1.6794796,1.8100076,1.7336558,0.9466784,1.3322413,1.3997424
2019-09-14,Valid,270,150.919616677798,119.080383322202,139,256,0,1.8,1.4164298,1.8986304,1.6156156,1.0738056,1.9540963,1.5939205
2019-09-18,Valid,152,23.371319774883,128.628680225117,178,317,0,1.4000001,1.0477195,1.6067295,1.360359,0.65388083,1.4473989,1.8375173
2019-09-22,Valid,1130,993.384918258053,136.615081741947,178,244,396,1.7,0.8834152,1.4847107,1.2918591,0.4958372,0.97579956,1.5689223
2019-09-26,Valid,2080,1863.45003992048,216.549960079518,111,250,0,1.6000001,2.371491,2.6502516,3.0719113,2.24472,2.1200342,2.6231556
2019-10-04,Valid,2970,2350.37586675756,619.624133242439,56,144,0,3.4,4.1889653,4.301555,2.6869745,3.7642353,1.5016327,2.8474827
2019-10-08,Valid,1970,1178.36411155408,791.635888445924,28,228,0,3.8,6.2162247,6.7214384,3.9262838,4.728552,2.6994138,3.894286
2019-10-12,Valid,1840,1029.0243896608,810.975610339197,-28,67,0,3.4,7.244837,6.552596,3.9537523,3.283656,3.0402007,3.4043725
2019-10-16,Valid,974,343.171965765831,630.828034234169,56,150,0,3.8,7.400813,5.6473417,4.1528745,3.8940122,3.379291,3.0250454
2019-10-20,Valid,800,249.138977213285,550.861022786715,22,189,0,3.3,7.1923075,5.2678237,3.8687391,4.0293293,3.0547202,3.016561
2019-10-24,Valid,798,345.501229861966,452.498770138034,39,183,0,3.4,8.153456,6.0680943,4.274704,4.047445,3.7834916,3.9924235
2019-10-28,Valid,568,190.087984408294,377.912015591706,6,89,0,3.4,7.121464,5.199234,4.742821,4.038337,3.7925408,3.8172643
2019-11-01,Valid,460,129.257588641121,330.742411358879,-50,61,0,3.3,5.367778,4.5506644,4.7844973,3.5670874,3.9093742,3.8641465
2019-11-05,Valid,408,116.954828011719,291.045171988281,-11,94,0,3,4.436163,3.6884894,4.4597516,3.7477863,3.825258,3.2153137
2019-11-09,Valid,348,83.1118900390625,264.888109960937,-100,61,0,3,3.6928742,3.3247151,4.298091,3.6458998,3.994537,3.1605937
2019-11-13,Valid,247,0,247,-172,-56,0,3.3,3.370668,3.3021429,4.246497,3.6075993,3.7656968,3.4412043
2020-03-12,Valid,348,90.3778566796875,257.622143320313,17,172,0,1.9,3.3087118,2.6324701,3.2979724,3.8964038,2.914249,2.737865
2020-03-16,Valid,326,60.9506573032542,265.049342696746,0,17,10,1.8,3.6125445,2.843696,3.303748,4.1693153,2.8689246,2.8571453
2020-03-20,Valid,4410,4125.69843705924,284.30156294076,-28,217,127,3.8999999,3.7269886,3.0261655,3.8445172,5.1827474,3.255526,3.2210453
2020-03-24,Valid,1060,685.489119101454,374.510880898546,33,94,0,3.5,5.946408,5.0473285,4.4306912,5.286428,3.4063401,3.4825232
2020-03-28,Valid,763,338.284396958946,424.715603041054,72,94,56,3,5.056508,4.559292,4.1653843,4.8608265,4.2681704,3.4230866
2020-04-01,Valid,576,133.911390513592,442.088609486408,28,194,0,2.9,4.4278336,4.140997,3.8871891,4.8620243,5.2948647,3.2489135
2020-04-05,Valid,535,100.111160864258,434.888839135742,-22,94,0,2.6,4.325072,4.214512,3.9768581,4.979926,5.95688,3.2893815
2020-04-09,Valid,421,4.8125,416.1875,11,261,0,2.1,3.7011342,3.5508575000000002,3.35534,4.4972053,6.2473736,3.5144932
2020-04-13,Valid,1110,692.749231152344,417.250768847656,-39,94,20,2.7,3.4979131,3.3996773,3.2462287,4.2680173,6.053014,3.6147666
2020-04-17,Valid,612,178.500146056323,433.499853943677,-6,17,135,2.7,3.6465948,3.6413164,3.609107,4.59276,6.3930607,3.8853452
2020-04-21,Valid,605,161.778030570493,443.221969429507,22,206,0,2.7,4.0293074,3.7726474,3.8744483,4.8258915,7.01995,3.8595695
2020-04-25,Valid,1150,725.215411597232,424.784588402768,67,206,114,4.3,3.6986163,3.3881407,3.6758256,4.4907765,6.7988787,3.8608212
2020-04-29,Valid,504,124.574787822478,379.425212177522,100,233,8,2.7,4.268552,3.8247204,3.8772101,4.649289,6.9986167,3.7095006
2020-05-03,Valid,408,53.3055211508205,354.694478849179,111,239,0,2.3,3.8831983,3.5119088,3.1783078,4.112303,6.7072525,3.778688
2020-05-07,Valid,380,42.5383116210937,337.461688378906,17,161,0,2.4,3.730697,3.7014477,3.7347236,4.0038085,6.9849386,3.718556
2020-05-11,Valid,332,5.77499999999998,326.225,-6,144,0,2.3,3.7456057,3.7443216,3.9877346,4.1938004,6.8630676,3.6724062
2020-05-15,Valid,581,254.003155957031,326.996844042969,128,250,152,3.7,3.8917902,4.0667763,4.1183033,4.868833,6.9861956,3.4436245
2020-05-21,Valid,587,221.301709217849,365.698290782151,139,194,3,3.3,4.2794623,4.501195,5.777383,4.854067,8.162294,4.541036
2020-06-01,Valid,947,443.102735194246,503.897264805754,150,239,10,5.2999997,8.559623,6.748892,7.478594,6.605918,8.86932,6.715362
2020-06-05,Valid,633,218.268571755493,414.731428244507,194,317,8,4.6,8.439379,6.148079,6.7484508,6.1240673,8.238844,6.6614103
2020-06-09,Valid,475,109.49190074602,365.50809925398,222,328,0,4.3,7.696133,5.9061995,6.4520597,5.868004,8.066649,5.4908576
2020-06-13,Valid,506,188.459832801478,317.540167198522,150,306,0,4.8,7.218357,5.765991,6.704538,6.581618,8.1956,5.4035945
2020-06-17,Valid,382,108.860124061798,273.139875938202,194,317,0,4.1,6.391074,5.3761744,6.07192,5.719511,7.6858444,4.963455
2020-06-21,Valid,342,99.3713312774102,242.62866872259,183,289,0,3.6,5.394707,4.914344,5.7053957,5.0334997,7.2191515,4.8128605
2020-06-25,Valid,292,80.3826847460918,211.617315253908,128,294,0,3.4,4.4954796,4.190469,5.19583,4.315632,6.796688,4.487609
2020-06-29,Valid,262,73.4928685155623,188.507131484438,239,306,0,2.7,3.9166965,3.6385882,4.721955,5.100404,6.268794,4.9811826
2020-07-03,Valid,262,99.0271235444631,162.972876455537,194,300,0,2.4,3.326784,3.3560846,4.702644,4.93713,5.58963,4.928582
2020-07-07,Valid,195,53.0240314326387,141.975968567361,194,322,0,1.4000001,2.6733143,2.4867733,3.8739235,4.6658883,4.110847,4.058653
2020-07-11,Valid,162,32.8331549250865,129.166845074914,156,317,0,1.3,1.8195376,1.6002872,3.1278486,3.6206799,3.0226297,3.3549886
2020-07-26,Valid,121,24.8823342228223,96.1176657771777,233,322,0,0.60000014,0.69671226,1.0969923,1.7258496,2.121527,1.841066,2.2876563
2020-07-30,Valid,145,59.6817573285824,85.3182426714176,189,289,188,0.70000005,0.8988147,1.1449225,1.7305135,2.3506885,1.961789,2.2585926
2020-08-03,Valid,119,47.2574172979515,71.7425827020485,122,256,0,0.8000002,0.93225455,1.0011449,1.6702254,1.4792383,1.569721,2.1312675
2020-08-07,Valid,88.1,24.5583455201451,63.5416544798549,178,283,0,0.3000002,0.8132932,0.81476045,1.5002635,1.4385562,1.5524213,1.8379815
2020-08-11,Valid,79.8,23.9253600716999,55.8746399283001,167,278,10,0.20000029,0.5673194,0.68096423,1.091985,1.039181,1.1891339,1.2001746
2020-08-15,Valid,76.6,28.2776102192137,48.3223897807863,178,311,0,0.10000014,0.3880458,0.57903814,1.072298,0.8574419,0.99116373,0.961324
2020-08-19,Valid,58.3,17.0332182566956,41.2667817433043,117,278,0,0.10000014,0.41987157,0.5528183,0.9272046,1.148046,0.58621764,0.93659806
2020-08-23,Valid,53.5,16.4849240971445,37.0150759028555,161,317,0,0.10000014,0.40449667,0.45701241,0.4530034,0.84091735,0.5364003,0.8830764
2020-08-27,Valid,41.2,7.73362734375,33.46637265625,172,333,0,0.10000014,0.269984,0.3712337,0.2536459,0.67156816,0.2725942,0.7910931
