DateTime,CalibValid,discharge,quickflow,baseflow,temp_min,temp_max,precip,Observed,local,local_bfs,all_ws,all_ws_attr,all_ws_bfs,all_ws_bfs_attr
2020-05-28,Valid,20300,7392.11691276234,12907.8830872377,183,261,3,4.5,6.000073,5.346693,4.1439543,6.1403246,3.6617815,5.1741886
2020-06-01,Valid,16000,3137.63341950345,12862.3665804965,161,272,0,4.4,5.846085,5.184631,4.175803,4.988324,3.844421,5.4174204
2020-06-05,Valid,14700,2715.20928774467,11984.7907122553,189,311,20,4.4,5.66012,5.004178,4.08543,5.5728726,3.8347404,5.596752
2020-06-09,Valid,13000,1682.70371468959,11317.2962853104,211,267,0,4.1000004,5.7741723,5.289081,3.897871,5.921442,4.002275,5.6671743
2020-06-13,Valid,13000,2307.04149139992,10692.9585086001,128,233,0,4.3,6.0112224,5.5731277,3.8123226,5.959458,4.0903425,6.166873
2020-06-17,Valid,11500,1320.56964048649,10179.4303595135,167,300,0,4.4,6.1273913,5.4908466,3.8161895,5.425014,4.0052805,5.92297
2020-06-21,Valid,10700,894.092999291641,9805.90700070836,183,306,86,3.5000002,5.83224,5.512701,3.7734635,5.2728343,4.100246,5.9721475
2020-06-25,Valid,9800,153.662581916176,9646.33741808382,156,306,0,3.8000002,5.9597178,5.7037890000000004,3.6744137,5.6518764,4.0579906,6.1006174
2020-06-29,Valid,12300,2746.63117091772,9553.36882908228,228,328,0,4.1000004,5.213014,5.739523,3.8081913,5.6043983,4.5686736,6.192701
2020-07-03,Valid,12500,3265.67725916444,9234.32274083556,194,322,0,4.4,4.362239,5.7288237,3.8444777,5.5077815,4.7210755,6.027933
2020-07-07,Valid,9920,1201.15205518595,8718.84794481405,217,344,0,3.9,4.149517,5.6500587,3.7415128,5.1249814,4.624402,5.339798
2020-07-11,Valid,8960,432.092565667266,8527.90743433273,178,317,0,3.8000002,4.056507,5.7543006,3.660676,5.2405667,4.312941,4.958226
2020-07-15,Valid,9840,1504.24041537502,8335.75958462498,161,244,0,3.6000001,4.0271974,5.7580395,3.7615304,5.1496224,4.465785,4.972534
2020-07-19,Valid,11200,3249.99963687785,7950.00036312215,206,300,0,3.1000004,3.9391131,5.8048400000000004,3.818097,5.1458216,4.5291505,5.556587
2020-07-23,Valid,9640,2350.9687784452,7289.0312215548,161,278,0,3.2000003,3.9742622,5.6880903,3.7839234,5.0792294,4.269823,4.902732
2020-07-27,Valid,8640,1973.20474835525,6666.79525164475,194,294,8,2.8000002,4.013369,5.429882,3.6725016,4.846504,3.9831488,4.546764
2020-07-31,Valid,7810,1727.29458050265,6082.70541949735,167,267,30,3.2000003,4.1443543,5.140895,3.6957874,4.957208,3.8062341,4.2255125
2020-08-04,Valid,6300,713.69015746875,5586.30984253125,128,244,0,3.2000003,4.4394994,4.816064,3.6810622,5.0086865,3.714287,4.0515823
2020-08-08,Valid,5570,150.920000000001,5419.08,183,311,0,3.2000003,4.4189553,4.321158,3.3930333,4.6759734,3.4247434,4.0143876
2020-08-12,Valid,7460,2053.042578125,5406.957421875,150,283,0,3.3000002,3.8778605,3.9520493,3.26895,4.864835,3.2823744,3.8752291
2020-08-16,Valid,7220,1845.18121101523,5374.81878898477,150,311,3,3.1000004,3.7846289,3.638204,3.3620431,4.7335334,3.6771572,3.9513297
2020-08-20,Valid,5990,967.923600704561,5022.07639929544,144,283,0,3.3000002,3.740222,3.3596954,3.178275,4.729914,3.4767365,3.7899916
2020-08-24,Valid,5230,438.399251880536,4791.60074811946,211,350,3,3.3000002,3.6561604,3.1240118,2.997828,4.713078,3.249535,3.7549934
2020-08-28,Valid,5230,526.074108928834,4703.92589107117,217,333,0,3.4,3.5839136,3.1487641,2.9727411,3.476169,3.259832,3.7772012
2020-09-01,Valid,4670,0,4670,161,217,0,3.3000002,3.628604,3.170539,2.5435948,3.9202342,3.4416285,3.7717505
2020-09-05,Valid,5720,1025.87377470703,4694.12622529297,161,294,0,3.7000003,3.6157982,3.0689828,2.5419202,3.6418653,3.5179496,3.7927032
2020-09-09,Valid,8820,4013.69565181521,4806.30434818479,106,150,394,3.5000002,3.796431,3.3057668,3.6202679,3.9839935,3.7279603,4.365246
2020-09-13,Valid,11700,6544.84939959133,5155.15060040867,133,244,20,3.6000001,4.427223,3.955396,3.5421593,5.2027507,4.514525,6.1603627
2020-09-17,Valid,10400,4723.69761286091,5676.30238713909,128,228,0,3.6000001,5.016161,4.3985567,3.633497,4.596684,3.9442616,5.8638744
2020-09-21,Valid,8740,2747.01901786285,5992.98098213715,78,244,0,3.5000002,4.9116993,4.28188,3.899927,4.0776753,3.8413424,4.9587364
2020-09-25,Valid,7420,1324.86053249728,6095.13946750272,117,267,0,3.3000002,4.476613,3.6541092,3.5383067,4.408422,3.7954617,4.2850895
2020-09-29,Valid,7210,1413.88686083129,5796.11313916871,61,161,3,3.2000003,4.094747,3.453967,3.848337,4.563947,3.8660882,3.7687242
2020-10-03,Valid,6620,1245.15755248781,5374.84244751219,61,106,0,3.6000001,4.1798363,3.8859794,3.6534896,4.2027764,3.9496593,3.7199476
2020-10-07,Valid,5980,801.801690809936,5178.19830919006,106,256,0,4.1000004,3.9473205,3.96531,3.438433,3.8229184,3.810907,3.9733672
2020-10-11,Valid,5070,0,5070,106,267,0,4.3,3.6099494,3.6181962,3.2183762,3.8051124,3.797329,3.9583256000000002
2020-10-15,Valid,5340,258.13876614104,5081.86123385896,22,167,0,4.4,3.606861,3.5854053,3.2333927,3.773769,3.8405979,4.0406823
2020-10-19,Valid,5590,485.193273104303,5104.8067268957,0,50,33,3.6000001,3.7390223,3.7230043,3.184722,3.9992883,3.7657716,4.3189545
2020-10-23,Valid,7100,1948.72772305718,5151.27227694282,44,211,13,3.8000002,3.6947112,3.8231888,3.3745928,4.2486253,3.9758525,4.3955216
2020-10-27,Valid,9000,3677.66405871116,5322.33594128884,-17,33,13,3.9,4.313037,4.5855303,3.7321851,5.308546,4.4718084,4.723051
2020-10-31,Valid,8750,3080.58550120287,5669.41449879713,-17,172,0,3.7000003,4.7649884,5.005476,3.872973,5.218887,4.2522693,5.2557583
2020-11-04,Valid,8090,2016.63652416609,6073.36347583391,106,228,0,3.5000002,4.39959,4.948827,3.7872474,4.7047877,3.6204245,4.7653704
2020-11-08,Valid,7890,1460.6382907535,6429.3617092465,117,239,0,3.6000001,3.8058743,4.1912513,3.804603,4.39042,3.1589491,4.041786
2020-11-12,Valid,8130,1408.02113820711,6721.97886179289,11,122,0,3.5000002,3.7170763,3.581265,4.0602603,4.935212,2.8664117,3.8988557
2020-11-16,Valid,8410,1442.54067335821,6967.45932664179,-22,111,0,3.2000003,4.0537786,3.9849298,3.98303,4.967933,3.7085357,4.5543156
2020-11-20,Valid,7950,793.997192079934,7156.00280792007,39,150,0,3.2000003,3.9915056,4.0382824,3.8303905,4.675663,3.8865294,4.7422094
2020-11-24,Valid,7660,375.547264567963,7284.45273543204,0,67,71,3.2000003,4.037269,4.103391,3.786348,5.040085,3.6080317,4.8231506
2020-11-28,Valid,9680,2285.31396937859,7394.68603062141,-33,117,0,3.4,4.3435373,4.6489525,4.257271,5.452984,4.559297,5.190774
2020-12-02,Valid,8960,1484.06106229024,7475.93893770976,-89,67,0,3.6000001,4.7949414,5.014386,4.248731,5.477568,4.895713,5.9253616
2020-12-06,Valid,8140,760.606417577592,7379.39358242241,-11,50,0,3.4,4.7585964,5.066305,4.0835476,5.386427,4.847891,5.6605434
2020-12-10,Valid,7780,603.91034921687,7176.08965078313,-33,156,0,3.6000001,4.5664816,5.0511847,4.0435553,5.235033,4.9632134,5.3843756
2020-12-14,Valid,9000,2014.9506999996,6985.0493000004,-67,-33,0,3.7000003,4.1607533,5.0321693,4.521613,5.5466433,4.8170533,5.788148
