DateTime,CalibValid,discharge,quickflow,baseflow,temp_min,temp_max,precip,Observed,local,local_bfs,all_ws,all_ws_attr,all_ws_bfs,all_ws_bfs_attr
2019-05-22,Valid,5210,3166.43951960212,2043.56048039788,78,144,452,10,16.930677,11.781275,11.977804,15.920864,12.968936,14.191519
2019-05-26,Valid,10500,8038.44915953511,2461.55084046489,139,267,0,10.7,15.427877,10.857254,11.28707,16.455814,9.652112,12.839635
2019-05-30,Valid,8970,6227.94886308484,2742.05113691516,128,239,8,11,14.7314415,10.648104,5.9213724,13.064821,5.7917933,13.197771
2019-06-03,Valid,4580,2309.4927248815,2270.5072751185,94,256,0,10.799999,17.06205,11.427801,8.259712,13.915873,6.5858903,15.0665
2019-06-07,Valid,2810,1034.62510461835,1775.37489538165,183,322,0,10.599999,17.97232,11.9100685,9.484914,14.876723,6.835082,14.81907
2019-06-11,Valid,1890,322.970634765625,1567.02936523438,83,267,0,10.599999,17.784433,11.982849,9.886218,15.210554,6.957574,15.284313
2019-06-15,Valid,1520,0,1520,161,239,41,10.299999,17.524202,11.767059,10.036617,15.530019,6.552039,14.169336
2019-06-19,Valid,5560,4019.22779521484,1540.77220478516,167,217,218,11.799999,15.175721,10.697037,9.293107,16.47648,7.126073,12.443141
2019-06-23,Valid,8070,6307.23943129365,1762.7605687063501,156,267,178,10.4,15.476902,11.164691,5.6870413,15.406643,5.025501,10.801122
2019-06-27,Valid,4510,2555.01950207873,1954.98049792127,172,294,0,12.5,17.362823,11.89178,6.39007,16.369457,5.445739,14.025848
2019-07-01,Valid,2460,496.183713102814,1963.81628689719,222,344,0,11.7,18.296608,12.15749,5.9012485,17.259098,6.431609,11.690211
2019-07-05,Valid,3540,1695.79608270541,1844.20391729459,194,311,10,10.7,13.444334,10.346064,6.182931,13.610411,6.3718567,10.692232
2019-07-09,Valid,3490,1994.9980213058,1495.0019786942,189,306,0,11.099999,17.19948,11.995102,5.884647,11.912393,4.8700733,8.887655
2019-07-13,Valid,1880,765.994444272202,1114.0055557278,167,317,0,10.7,17.935928,12.013019,5.8248787,12.596014,5.9373465,9.966564
2019-07-17,Valid,1510,597.474556527874,912.525443472126,211,311,8,10.2,17.473816,11.521808,5.9291396,12.92872,6.170047,9.743107
2019-07-21,Valid,1520,803.575462972347,716.424537027653,183,317,163,10.099999,16.664143,11.071804,6.350033,12.806728,6.608822,8.627672
2019-07-25,Valid,926,374.9782933319,551.0217066681,144,278,0,8.9,15.894344,10.729867,6.3350086,12.796713,6.678337,8.98134
2019-07-30,Valid,659,222.629467376467,436.370532623533,139,267,0,7.5,13.771938,9.751343,6.8155203,10.9206705,6.176774,7.2312174
2019-08-03,Valid,580,215.21977749719,364.78022250281,156,261,0,6.5,11.993902,9.289067,7.449689,11.126286,6.1115527,6.0206223
2019-08-07,Valid,448,137.531810710396,310.468189289604,172,272,0,5,9.7009115,7.0874743,7.2452507,9.102878,5.84639,5.125936
2019-08-12,Valid,348,76.3462440893659,271.653755910634,206,261,66,3.4,6.9301157,5.3459244,6.6704063,5.344595,5.7617884,3.6227756
2019-08-16,Valid,302,54.6288619414377,247.371138058562,144,228,0,3.1,4.674137,4.9046664,5.7517223,4.944109,5.9424124,2.7853107
2019-08-20,Valid,430,199.442607852078,230.557392147922,156,272,439,2.3999996,4.761838,4.854432,4.6305513,5.453555,5.7360725,0.86974716
2019-08-24,Valid,331,132.773981167173,198.226018832827,133,250,0,3.2999997,7.2123504,5.0390897,4.6447787,5.316742,6.3489017,5.502546
2019-08-28,Valid,234,64.8196295771616,169.180370422838,117,233,0,1.8999996,6.0133023,4.653668,4.4240475,4.9172587,6.6443605,4.3451643
2019-09-01,Valid,181,25.906763462442,155.093236537558,139,189,3,1.3999996,4.3861113,4.255679,3.6479564,4.7253714,6.2678137,2.4844995
2019-09-05,Valid,159,9.26947656249999,149.7305234375,111,228,0,1.5999999,3.751752,4.107454,2.7015195,4.466844,6.280595,1.380671
2019-09-09,Valid,149,0,149,167,200,25,1.7999997,3.5144749,4.05577,2.157257,4.33969,6.3478394,1.3269739
2019-09-13,Valid,311,159.921850429687,151.078149570313,133,267,112,3.4,6.069648,5.0674562,3.5082045,4.8363695,6.620183,3.7738547
2019-09-17,Valid,321,156.98308949199,164.01691050801,194,300,0,6.1,8.537686,4.7870927,3.5671577,7.0972443,5.7227793,6.041006
2019-09-21,Valid,309,126.614472541782,182.385527458218,189,306,0,4.8999996,7.613117,4.6528606,2.6572633,5.624936,4.50347,6.3413424
2019-09-25,Valid,437,233.613985541076,203.386014458924,156,294,89,4.8999996,7.8208027,4.8506193,2.218298,7.3369584,4.651242,6.693816
2019-09-29,Valid,409,174.99233851487801,234.007661485122,94,211,69,5.5,7.9588895,4.9758806,2.7834,9.411738,4.596093,8.242792
2019-10-03,Valid,1730,1459.33389395113,270.666106048865,83,133,81,6.7999997,7.6039457,6.205017,4.354687,12.541523,6.0205774,7.3217564
2019-10-07,Valid,4080,3692.65254244654,387.347457553463,56,183,0,7.7999997,12.361748,9.383365,8.731718,18.677025,9.121266,13.251499
2019-10-11,Valid,3690,3057.13157332466,632.868426675336,17,167,340,7.0999994,14.180206,10.865155,10.23735,19.381699,8.108494,15.443635
2019-10-15,Valid,1870,1058.02309217219,811.976907827809,-17,167,0,8.9,17.504139,13.502375,15.591919,21.97123,9.643551,25.11187
2019-10-19,Valid,1350,448.792222903422,901.207777096578,72,228,18,8.5,17.311743,14.110321,13.448029,20.935188,9.418037,23.092598
2019-10-23,Valid,1300,354.965825707569,945.034174292431,6,111,0,8.5,17.174675,14.218113,13.203669,19.728895,9.162055,22.049616
2019-10-27,Valid,1620,657.873161729022,962.126838270978,-17,128,0,9,16.605976,14.197706,15.278152,21.776258,12.524355,23.030203
2019-10-31,Valid,1170,316.642634635922,853.357365364078,-50,11,0,8.8,15.899887,14.152385,13.959921,20.113796,11.214841,22.49858
2019-11-04,Valid,1010,244.590792716293,765.409207283707,-61,94,0,8.5,14.641912,14.0078535,13.589807,19.750904,10.637374,22.03872
2019-11-08,Valid,886,185.800845473633,700.199154526367,-139,-33,0,8.099999,13.980211,13.924912,13.619337,19.04248,10.558724,22.950375
2019-11-12,Valid,750,104.9125,645.0875,-194,-78,0,8.099999,13.439262,13.843684,13.326202,17.20862,9.864696,20.034172
2019-11-16,Valid,838,195.140099902344,642.859900097656,-39,128,0,8.099999,14.383928,13.73298,13.935449,17.896698,10.481207,19.995895
2019-11-20,Valid,707,53.6028086220118,653.397191377988,11,111,0,7.5999994,13.021442,14.072647,12.64058,16.288185,8.763763,16.859396
2019-11-24,Valid,1110,442.978432009406,667.021567990594,-44,61,0,7.7,12.280428,14.079992,12.387816,16.894257,9.716778,16.70256
2019-11-28,Valid,909,211.871330735103,697.128669264897,-33,0,0,8,12.152053,14.213589,11.813635,16.88593,9.315464,15.105446
2019-12-02,Valid,1400,669.374455622764,730.625544377236,-94,-6,0,8.099999,12.192631,14.018743,11.4783535,16.292372,9.217101,15.624529
2019-12-06,Valid,1430,658.887262249538,771.112737750462,-50,128,0,9.099999,12.47365,14.06087,13.206504,17.076826,9.510131,15.345782
2019-12-10,Valid,1180,397.545249993199,782.454750006801,-139,-11,0,8.8,12.279177,14.123049,11.899694,16.993746,8.975478,14.49955
2019-12-14,Valid,1040,360.0471875,679.9528125,-94,-17,0,8.9,12.982444,13.744361,11.505456,17.14436,9.658558,15.438477
2019-12-18,Valid,789,134.6585625,654.3414375,-139,28,0,9.099999,13.433655,13.518717,11.574923,19.602638,10.1532955,17.075455
2019-12-22,Valid,941,277.900708436914,663.099291563086,-72,106,0,8.5,13.095605,13.767656,11.808639,18.103033,9.554153,14.368244
2019-12-26,Valid,848,163.002289009568,684.997710990432,-11,156,0,7.5999994,12.387304,14.15007,11.051543,17.22137,8.369447,12.455864
2019-12-30,Valid,2320,1610.10082625797,709.899173742031,-44,28,0,8,11.143776,13.849392,10.853321,15.619623,7.6799903,11.634612
2020-01-03,Valid,1810,1031.2590509552,778.740949044795,-50,72,0,9.2,11.710761,13.971186,14.090235,16.014406,8.733736,12.5542965
2020-01-07,Valid,1320,504.257079248198,815.742920751802,-44,28,0,8.7,11.268096,14.0485325,12.423794,16.567091,9.034806,10.7777815
2020-01-11,Valid,1090,348.264718811741,741.735281188259,-150,-44,5,9.2,11.0690775,13.954201,11.377963,16.79779,8.7831135,9.53014
2020-01-15,Valid,877,174.423190549145,702.576809450855,-89,-39,5,9.4,11.223713,13.773331,10.29946,16.721573,9.419539,10.055515
2020-01-19,Valid,740,53.7346969804241,686.265303019576,-206,-94,0,9.5,11.065219,12.889783,11.1771965,15.784408,8.438456,9.444023
2020-01-23,Valid,801,128.851158914351,672.148841085649,-6,11,56,9.5,12.144277,12.996097,11.650166,18.375156,10.098138,9.951125
2020-01-27,Valid,785,138.272811650584,646.727188349416,-78,0,0,8.3,11.40543,13.788568,10.732557,16.100134,9.759118,9.036594
2020-01-31,Valid,796,183.858785618482,612.141214381518,-50,11,5,7.5999994,11.277628,13.81626,10.564291,16.575489,9.398114,9.172588
2020-02-04,Valid,867,306.885788596698,560.114211403302,-72,0,0,7.2999997,10.147848,14.068472,9.959746,13.799153,8.616985,8.064649
2020-02-08,Valid,647,150.343434277848,496.656565722152,-139,-33,0,7.5999994,10.553622,13.680511,9.397268,12.747424,9.302781,9.509878
2020-02-12,Valid,538,83.543947265625,454.456052734375,-56,28,0,7.5999994,10.3514595,13.679543,9.663759,13.279642,9.573383,9.171822
2020-02-16,Valid,445,0,445,-56,44,0,8,10.893438,13.325489,10.358831,13.956366,10.304726,9.85786
2020-02-20,Valid,572,125.673740048828,446.326259951172,-194,-100,10,5.2999997,8.646762,13.68673,9.285819,11.375181,8.855444,7.954774
2020-02-24,Valid,1870,1403.25958753387,466.740412466126,-17,144,0,5.1,8.656747,13.800562,10.555481,11.121331,8.798737,8.521052
2020-02-28,Valid,1720,1147.16504317513,572.834956824872,-44,6,0,5.1,8.429615,13.919319,10.79266,7.9117527,8.484051,9.832733
2020-03-03,Valid,1550,839.995790187834,710.004209812166,-6,67,0,6,8.15867,14.12162,12.664446,8.332185,8.494989,8.071859
2020-03-07,Valid,1210,401.732485140872,808.267514859128,-39,89,0,6,8.148193,14.192419,12.383251,7.2727604,8.071766,7.5192275
2020-03-11,Valid,1060,186.481199349853,873.518800650147,-44,89,5,6.2,8.214828,10.738873,8.934666,8.976067,10.109079,7.65238
2020-03-15,Valid,1180,253.638049511121,926.361950488879,-39,17,15,7.0999994,8.996983,14.202623000000001,8.618846,10.354795,7.5571604,7.904429
2020-03-19,Valid,1530,555.959484078129,974.040515921871,-39,89,13,7,9.012492,10.185145,10.0240755,9.75159,6.856591,8.389505
2020-03-23,Valid,4700,3567.05604122414,1132.94395877586,-39,61,0,9.799999,10.620386,10.800331,13.189585,12.881766,8.264867,11.220041
2020-03-27,Valid,2870,1507.79381079828,1362.20618920172,39,111,0,9.099999,9.625128,11.461825,12.565451,12.581186,10.919241,14.2058735
2020-03-31,Valid,3370,1887.92324793667,1482.07675206333,-22,167,0,9.099999,10.026893,11.352035,13.7979555,12.09107,11.378522,13.147774
2020-04-04,Valid,2120,720.297165327672,1399.70283467233,-61,-6,28,9,10.371219,11.483624,12.762434,11.649261,11.413336,12.897179
2020-04-08,Valid,1700,479.668877561129,1220.33112243887,72,278,0,8.7,9.834267,14.249816,11.629504,11.09828,10.479246,12.702042
2020-04-12,Valid,1390,276.199916419395,1113.80008358061,11,128,30,8.3,10.292984,14.249571,10.488865,10.052442,9.562963,12.441384
2020-04-16,Valid,1270,227.985796495685,1042.01420350431,-78,50,0,8.099999,10.884572,14.013273,10.646471,9.608227,10.15033,11.747105
2020-04-20,Valid,1280,311.663903638524,968.336096361476,39,150,5,8.099999,9.934287,10.677355,10.046692,10.513641,10.496043,11.035261
2020-04-24,Valid,1110,222.117407903921,887.882592096079,72,244,0,7.3999996,9.589783,10.921453,9.325624,11.043851,8.482178,11.577281
2020-04-28,Valid,965,124.929662251023,840.070337748977,117,267,0,7.0999994,10.721639,11.009617,8.754141,10.51367,6.6220512,11.745257
2020-05-02,Valid,889,85.0282101498314,803.971789850169,111,283,0,6.5999994,13.568232,11.042323,8.301358,10.395171,6.2126684,11.750528
2020-05-06,Valid,859,77.3185177944154,781.681482205585,56,128,79,6.5999994,14.782415,10.9760065,8.748496,9.749873,6.298705,10.730164
2020-05-10,Valid,807,46.104953125,760.895046875,11,200,0,6.5999994,16.614109,11.135021,9.196989,9.270483,8.424965,11.239873
2020-05-14,Valid,771,15.9775000000001,755.0225,72,133,46,6.3999996,16.10624,14.460954,8.3334255,9.4737215,9.031761,11.388381
2020-05-18,Valid,1610,852.09507909668,757.90492090332,100,139,10,7.5999994,14.89629,10.551755,9.410531,9.662243,10.897315,12.184813
2020-05-22,Valid,1640,828.625943460222,811.374056539778,122,167,0,9.799999,16.907108,11.746103,15.140308,11.202104,13.778636,14.122116
2020-05-26,Valid,3100,2191.59443992255,908.405560077455,178,233,43,10.4,17.113523,11.656967,15.757343,11.504599,13.495665,14.441889
2020-05-30,Valid,3230,2136.43180205146,1093.56819794854,94,222,0,11.7,17.367283,12.072632,18.802568,13.501211,13.844358,16.203676
2020-06-03,Valid,2030,784.45442840114,1245.54557159886,194,344,0,10.799999,17.730427,12.0732765,16.981455,13.240627,12.270824,16.502123
2020-06-07,Valid,2940,1614.32270559875,1325.67729440125,200,289,0,10.299999,17.677486,11.989597,17.171175,13.681814,12.605313,15.875116
2020-06-11,Valid,2110,789.238126282995,1320.76187371701,133,222,0,10.799999,17.061844,11.860184,16.658985,13.2342415,11.389187,15.478588
2020-06-15,Valid,1860,771.529885127117,1088.47011487288,150,272,0,11.9,17.43723,12.041828,16.525124,13.650879,11.968346,16.436783
2020-06-19,Valid,1250,312.449499229479,937.550500770521,194,300,155,10.9,17.173334,11.673559,13.106132,13.229434,10.510415,15.762722
2020-06-23,Valid,1700,893.900622015422,806.099377984578,139,222,58,12,16.867317,11.574574,13.396013,13.755664,10.860772,16.387798
2020-06-27,Valid,1150,542.87834443217,607.12165556783,194,289,0,11.099999,16.794212,11.289432,11.833245,13.236254,9.826985,15.954494
2020-07-01,Valid,879,417.925492391719,461.074507608281,194,278,25,10,16.017721,10.666101,10.749184,12.045361,8.398478,13.426843999999999
2020-07-05,Valid,638,285.887623860917,352.112376139083,189,306,0,8.599999,14.25034,9.820908,9.0877285,11.233877,7.070881,11.906262
2020-07-09,Valid,476,199.126701806274,276.873298193726,217,339,0,7,11.593538,8.225953,7.011693,9.322667,5.8854494,8.928191
2020-07-13,Valid,454,232.147391219824,221.852608780176,172,283,0,7.0999994,9.36665,4.985153,5.272015,8.193567,5.0088735,7.572982
2020-07-17,Valid,295,123.345458860124,171.654541139876,139,289,0,4.7,7.286534,4.9461074,4.276014,6.718622,4.3383756,6.0966663
2020-07-21,Valid,216,75.2324403730079,140.767559626992,183,267,8,3.8999996,4.7448516,4.2180285,3.0074663,2.0108914,3.582786,1.933322
2020-07-25,Valid,176,54.7886565534659,121.211343446534,211,339,0,2.7000003,2.6934261,3.9456763,2.315372,1.3206053,3.2518816,1.0029745
2020-07-29,Valid,147,42.0921664557488,104.907833544251,172,306,0,1.3999996,2.5716724,4.029561,2.4884925,2.2221699,3.3435574,-2.1661234
2020-08-02,Valid,130,37.9567476469294,92.0432523530706,139,261,28,0.39999962,1.8308449,3.7454286,2.4503384,1.4072614,3.2571225,-2.3889065
2020-08-06,Valid,116,32.8801984434045,83.1198015565955,139,233,0,0.39999962,1.2035179,3.7292523,2.305162,1.6570578,3.04136,-2.0502634
2020-08-10,Valid,127,50.198561154893,76.801438845107,206,328,0,0.39999962,1.9841084,3.8927903,2.2266388,0.8214321,2.584208,-1.4983616
2020-08-14,Valid,102,33.790462963192,68.209537036808,206,306,0,0.3000002,2.849074,3.9015388,2.7130756,0.5578356,2.925386,-0.34444618
2020-08-18,Valid,81.5,21.7480669941224,59.7519330058776,122,244,0,0.3000002,1.6917753,3.5340643,2.5787392,0.3279457,2.0122576,-1.2328148
2020-08-22,Valid,70.9,17.412489257835,53.487510742165,161,322,0,0.19999981,0.87538815,3.4592943,2.4979048,0.27714348,1.5855322,-0.96353436
2020-08-26,Valid,65.4,17.6212605534197,47.7787394465803,189,344,0,0.3000002,0.14830685,3.234923,1.8095875,-0.64697266,0.4845314,-2.1885328
2020-08-30,Valid,51.4,7.85740510914188,43.5425948908581,122,228,0,0.3000002,-0.36390018,3.0396,1.8618793,-0.60695744,0.45750999999999997,-2.1796637
2020-09-03,Valid,44.2,2.93971412109376,41.2602858789062,156,311,0,0.19999981,-0.07959652,3.2514257,3.2606845,0.2811222,1.510541,-3.1229773
2020-09-07,Valid,40.6,0,40.6,122,339,0,0.19999981,-0.36468506,3.1083403,2.9098778,-0.36486244,0.9564295,-1.010396
2020-09-11,Valid,119,77.2790683106755,41.7209316893245,72,111,61,0.19999981,1.4035516,4.047353,5.811988,2.3665767,2.6894689,-1.1577482
2020-09-15,Valid,88.9,45.7080219190444,43.1919780809556,106,261,0,0.3000002,1.6829596,4.6609893,4.308684,0.6462898,3.5681934,1.6717863
2020-09-19,Valid,52.8,15.4670356322827,37.3329643677173,56,200,0,0.5,0.9434881,4.104026,3.2479968,0.2505188,2.8771253,1.3147707
2020-09-23,Valid,45.8,12.5087347451172,33.2912652548828,111,278,0,0.3000002,0.6491537,3.9343834,2.6081433,0.09125042,2.6736698,1.0655413
2020-09-27,Valid,38.6,9.0475,29.5525,144,322,0,0.3000002,0.23428059,3.6164837,3.2269893,-0.3851881,2.6181545,0.18776798
2020-10-01,Valid,30.9,1.59246151367187,29.3075384863281,78,200,0,0.3000002,0.2559166,3.6326165,4.4048157,0.46970177,2.3225489,0.15865135
2020-10-05,Valid,37.5,7.75075378767316,29.7492462123268,56,161,0,0.39999962,0.29844666,3.9206061,4.8789253,0.8672085,1.8046484,0.45054722
2020-10-09,Valid,40.9,10.3524681885449,30.5475318114551,50,239,0,0.5999994,-0.092383385,3.9991388,3.0976229,-0.13954258,1.8739848,0.5884409
2020-10-13,Valid,45.3,13.8008961920765,31.4991038079235,72,189,0,0.5,-0.21328926,3.8140788,3.868761,-0.19605732,2.1411672,0.3595667
2020-10-17,Valid,54.2,21.3144830821176,32.8855169178824,6,133,0,0.3000002,-0.059161186,3.963426,4.806012,0.23249722,1.8959789,0.16913319
2020-10-21,Valid,51.6,16.5404112499405,35.0595887500595,6,56,5,1,0.53265,5.2866383,5.0416617,0.7524328,2.1796522,0.09284973
2020-11-26,Valid,75.5,18.7001304549351,56.7998695450649,-6,50,0,0.8999996,1.0470648,13.982395,6.1330957,1.6779032,3.6517363,2.6427245
2020-11-30,Valid,95.7,40.0111349309055,55.6888650690945,-83,33,0,1.7999997,1.1368856,14.072645,6.5298085,2.2606606,4.3387823,2.625677
2020-12-04,Valid,77.6,24.2559571835853,53.3440428164147,-56,67,0,3.8999996,1.1186905,13.814419,7.236283,3.067521,4.3083544,3.1615834
2020-12-08,Valid,79.8,30.713926132023,49.086073867977,-56,67,0,5.2999997,0.9648924,13.9362755,8.126355,2.3367734,5.0862904,2.9128485
