DateTime,CalibValid,discharge,quickflow,baseflow,temp_min,temp_max,precip,Observed,local,local_bfs,all_ws,all_ws_attr,all_ws_bfs,all_ws_bfs_attr
2019-11-08,Valid,1270,144.526282386896,1125.4737176131,-83,11,0,7.1,7.2331944,7.3948073,8.203532,7.722013,6.902684,6.354347
2019-11-12,Valid,1190,108.055107277578,1081.94489272242,-156,-56,0,7.1,7.3025455,7.496083,8.1631,7.566145,7.2445993,6.2344704
2020-03-11,Valid,788,62.2161629057387,725.783837094261,-22,72,0,6.2999997,7.5449324,7.45754,6.5727596,6.1078887,6.515816,7.399698
2020-03-15,Valid,767,35.2111347679929,731.788865232007,-6,28,0,6,7.6449475,7.603052,6.291793,6.415443,6.751813,7.371313
2020-03-19,Valid,988,251.932267535053,736.067732464947,67,139,38,5.8999996,7.3992996,7.0893397,6.771534,6.3545103,6.7950196,7.0801444
2020-03-23,Valid,1520,748.245481227068,771.754518772932,6,50,41,8.3,8.16488,8.158297,7.8631763,7.766661,6.9845004,8.498871
2020-03-27,Valid,1250,418.821359948098,831.178640051902,78,167,0,7.7999997,8.385124,8.248509,7.574262,7.6386886,7.4882517,7.892281
2020-04-01,Valid,1090,217.491029477584,872.508970522416,44,200,0,7.5,8.253114,8.166083,7.214103,7.679499,7.889346,7.904665
2020-04-05,Valid,1020,138.358404043891,881.641595956109,-39,100,0,7.3999996,8.15914,8.19621,7.1720834,7.86465,8.546522,7.8782253
2020-04-09,Valid,945,101.721065107638,843.278934892362,17,250,0,7,7.978656,8.294249,6.6738987,7.549472,8.694981,7.7231874
2020-04-15,Valid,864,61.725081734854,802.274918265146,-61,83,0,7.1,8.108911,8.270408,7.0942774,7.8322325,9.417822,7.840076
2020-04-20,Valid,839,65.0690876896497,773.93091231035,50,178,0,6.7,8.007722,8.047894,6.9456606,7.475128,8.984126,7.684261
2020-04-24,Valid,813,54.2677426315045,758.732257368496,94,261,0,6.2,8.069996,8.157722,6.5791016,7.0278697,8.304219,7.340728
2020-04-28,Valid,819,79.1194095785871,739.880590421413,133,261,0,6.2,8.27268,8.141961,6.952529,6.8133974,8.214764,7.219607
2020-05-02,Valid,758,33.0463919743264,724.953608025674,106,278,0,6,8.31715,8.232679,6.576343,6.6471047,8.0107355,7.21122
2020-05-06,Valid,744,28.4101799815659,715.589820018434,44,172,0,6.1,8.011159,8.005942,6.644357,6.562863,7.943058,7.009491
2020-05-10,Valid,715,6.02374609374999,708.97625390625,39,194,8,6.1,7.6924515,7.905116,6.843815,6.6256547,8.552183,7.2421494
2020-05-14,Valid,758,49.9296875,708.0703125,100,161,160,6,7.359179,7.8637304,6.6637664,6.3945475,8.418193,7.170689
2020-05-18,Valid,928,216.183640214233,711.816359785767,106,161,0,6,7.016885,7.3836775,6.9895577,6.0571685,8.206628,6.7638273
2020-05-22,Valid,798,72.9189413746957,725.081058625304,150,200,13,6.2999997,7.139572,7.733888,7.729124,6.344236,8.315128,7.181981
2020-05-26,Valid,2010,1259.86066901343,750.139330986572,161,267,89,6.6,7.0424156,7.5392694,9.415247,7.369186,9.909495,7.4272065
2020-05-30,Valid,1480,648.091527879618,831.908472120382,117,250,5,7.3999996,7.9523144,8.336411,10.115763,7.632449,10.494865,7.916842
2020-06-03,Valid,1270,371.855150309061,898.144849690939,211,339,0,7.2999997,7.928249,8.091212,9.730802,7.3559484,10.084707,7.7429857
2020-06-07,Valid,1140,205.571165909818,934.428834090182,239,339,0,7.2,7.796218,7.7409034,9.390437,7.7326727,9.669205,7.332468
2020-06-11,Valid,1330,380.044549784242,949.955450215758,128,244,0,7,7.3908725,7.28588,9.351507,7.247445,9.205419,6.7756815
2020-06-18,Valid,1020,133.58656344156,886.41343655844,211,317,0,7.3999996,7.634306,7.4241576,9.137458,7.652614,8.394489,6.961729
2020-06-22,Valid,992,153.405109491871,838.594890508129,222,300,0,7.2,7.5230036,7.265928,8.9977865,7.5556664,8.309781,6.9001055
2020-06-26,Valid,929,137.011005750941,791.988994249059,194,322,0,7.2,7.3797803,6.906495,8.485635,7.410377,7.6015906,6.784567
2020-06-30,Valid,918,175.494583674993,742.505416325007,239,300,0,6.8999996,7.1096034,6.334075,8.0918455,7.241828,7.161312,6.7917614
2020-07-04,Valid,861,181.14795705344,679.85204294656,194,322,0,6.6,6.9682217,6.142355,8.075955,7.230674,6.8384995,6.6674666
2020-07-08,Valid,782,153.076487322491,628.923512677509,228,328,0,6.6,6.7470813,5.746354,7.2936296,7.0011396,6.523069,6.6237397
2020-07-12,Valid,715,130.248083033195,584.751916966805,156,317,0,6.3999996,6.26737,5.3896027,6.544166,6.631034,6.2959814,6.4379683
2020-07-16,Valid,736,193.091484245806,542.908515754194,150,250,0,5.7,5.392478,4.9765177,6.4249425,5.9566174,6.442706,5.7392597
2020-07-20,Valid,656,160.096764232376,495.903235767624,178,294,249,5.3999996,5.847156,5.508775,5.63772,6.011453,6.05305,5.9686875
2020-07-24,Valid,631,177.639513112738,453.360486887262,228,317,0,5.2,5.746662,5.61902,5.3876147,5.821674,5.863878,5.7607956
2020-07-28,Valid,537,123.766411220066,413.233588779934,150,294,0,4.7999997,5.3913703,5.2834773,5.1949987,5.7302694,5.679809,5.2145395
2020-08-01,Valid,491,119.118896447994,371.881103552006,144,272,0,4.3999996,5.326768,5.353235,4.943267,5.299633,5.397817,4.959565
2020-08-05,Valid,442,109.119475464949,332.880524535051,117,250,36,4.2999997,5.522953,5.4832225,4.7644176,5.447176,5.520487,5.1514754
2020-08-09,Valid,407,107.389021108789,299.610978891211,222,306,33,3.9999998,5.366735,5.3121524,4.432191,5.261417,5.092587,4.762425
2020-08-13,Valid,382,112.274520195837,269.725479804163,217,289,0,3.3,5.3097568,5.211008,4.321254,5.2486563,4.7114153,4.5961266
2020-08-17,Valid,308,63.8140721108502,244.18592788915,156,294,0,3.1999998,5.320818,5.178951,4.3010826,5.21097,4.666769,4.4619894
2020-08-21,Valid,281,54.9818519346931,226.018148065307,156,289,0,2.9999995,5.375946,5.2396665,4.2260056,5.2643223,4.6854773,4.5050087
2020-08-25,Valid,256,46.4390929876432,209.560907012357,189,339,0,2.1999998,5.289384,5.094242,4.122523,5.094831,4.4437113,4.4412394
2020-08-29,Valid,227,28.8722551308914,198.127744869109,167,344,0,1.8999996,5.252433,5.0469737,4.1364193,5.1455927,4.3528833,4.383065
2020-09-02,Valid,214,22.8737838411865,191.126216158813,133,200,0,2.2999997,5.305361,5.1955996,4.2671227,5.3119698,4.55999,4.3334436
2020-09-06,Valid,196,9.40843749999999,186.5915625,161,333,0,2.1999998,5.39348,5.2462273,4.1655254,5.0725336,4.627991,4.424379
2020-09-10,Valid,325,138.3984765625,186.6015234375,78,100,305,2.4999995,5.4135447,5.3791747,4.5694056,5.2607136,4.7560444,4.145325
2020-09-14,Valid,248,58.3335898802817,189.666410119718,94,267,0,3.1,5.7915335,5.94047,4.754279,5.2399745,5.1583014,4.4614897
2020-09-18,Valid,209,21.9416578436414,187.058342156359,78,244,0,2.5999994,5.66394,5.5854654,4.90271,4.9979897,5.0865326,4.326048
2020-09-22,Valid,197,14.7786577992616,182.221342200738,100,272,0,2.0999994,5.6747737,5.5718565,4.8735466,5.149387,5.1374626,4.345971
2020-09-26,Valid,190,12.2737332684383,177.726266731562,183,322,0,1.6999998,5.533947,5.34091,5.8922577,5.045843,5.149853,4.3034906
2020-09-30,Valid,181,6.52877536519117,174.471224634809,78,244,0,2.1999998,5.669114,5.5775886,7.290519,5.3811107,5.1148834,4.34599
2020-10-04,Valid,186,12.6971023416688,173.302897658331,11,150,0,2.5999994,5.908037,5.835404,5.6302385,5.4675736,4.9054804,4.602057
2020-10-08,Valid,177,5.63062500000001,171.369375,89,289,0,2.5999994,5.8451004,5.69544,6.595748,5.226014,4.827528,4.484843
2020-10-12,Valid,176,4.99296874999999,171.00703125,89,300,51,1.9999995,5.7585,5.4333134,6.2717576,5.0941296,4.9483175,4.2924004
2020-10-16,Valid,182,10.5998602059937,171.400139794006,11,128,0,1.9999995,5.911932,5.6144857,6.640567,5.2987022,4.856488,4.4713707
2020-10-20,Valid,191,18.6148760583742,172.385123941626,11,78,0,2.4999995,6.0900836,5.943493,6.674408,5.4525156,4.801023,4.6372876
2020-10-24,Valid,206,31.6625577193603,174.33744228064,-44,44,0,2.7999997,6.3002367,5.999083,6.342393,5.354274,4.897383,4.4396334
2020-10-28,Valid,210,32.3429283716714,177.657071628329,-67,39,0,3.3,6.577637,6.709454,6.2572784,5.9557424,5.5235715,5.8172703
2020-11-01,Valid,202,20.2523606882285,181.747639311771,6,189,0,3.1999998,6.2975683,6.4754744,6.354265,5.8030024,5.4627953,5.495772
