DateTime,CalibValid,discharge,quickflow,baseflow,temp_min,temp_max,precip,Observed,local,local_bfs,all_ws,all_ws_attr,all_ws_bfs,all_ws_bfs_attr
2019-03-06,Valid,34200,11161.4176472452,23038.5823527548,-67,56,0,1.6999999,1.8696365,1.267476,1.2034844,1.8135562,1.1690936,1.3836907
2019-03-10,Valid,23800,2010.74150817226,21789.2584918277,11,50,127,1.75,1.9336059,1.295342,1.2260537,1.9164863,1.1777073,1.4581293
2019-03-15,Valid,29100,8848.08526495392,20251.9147350461,139,256,0,1.68,1.8492951,1.2453425,1.2238939,1.836369,1.0659287,1.3110173
2019-03-19,Valid,20500,1925,18575,-17,100,0,1.5999999,1.9003947,1.2712708,1.2161654,1.9363527,1.1368561,1.3324914
2019-03-23,Valid,64700,46154.3085606774,18545.6914393226,11,111,38,1.49,1.6884217,1.201004,1.1910632,1.4082642,0.97480965,1.3170022
2019-03-27,Valid,25400,9619.07092100339,15780.9290789966,-22,94,0,1.81,1.8586712,1.3422059,1.1545253,1.8393348,1.0444432,1.3373383
2019-03-31,Valid,18400,4674.61712615334,13725.3828738467,94,250,5,1.77,1.934279,1.3575253,1.2542249,1.9239924,1.1358978,1.4131186
2019-04-04,Valid,13800,911.485909136176,12888.5140908638,6,211,0,1.7099999,1.967648,1.3630328,1.161283,1.9504855,1.1161145,1.4032921
2019-04-08,Valid,14200,1458.33553455612,12741.6644654439,122,228,0,1.74,1.9571781,1.3331568,1.1236312,1.8569074,1.1153606,1.3705502
2019-04-12,Valid,12600,0,12600,94,228,0,1.56,1.8895926,1.2850355,1.1396604,1.6444664,1.1248325,1.2888514
2019-04-16,Valid,34600,21842.09190625,12757.90809375,56,161,0,1.4,1.7516165,1.1161819,1.3043834,1.2968445,1.3049054,1.153878
2019-04-20,Valid,31400,17439.2308056409,13960.7691943591,144,278,104,1.25,1.620455,1.1068044,1.2545955,1.444143,1.000812,1.2378877
2019-04-24,Valid,29000,13824.6149323596,15175.3850676404,94,283,0,1.28,1.0324435,1.10027,1.1702768,1.2861408,0.75186455,1.2002622
2019-04-28,Valid,19100,3499.19884117171,15600.8011588283,106,239,38,1.43,1.1048545,1.1318045,1.0771066,1.3750494,0.8729062,1.3036772
2019-05-02,Valid,16300,962.5,15337.5,139,267,0,1.3499999,0.9592192,1.051908,1.0629311,1.2736394,0.99149776,1.3113883
2019-05-06,Valid,64000,48542.2512695312,15457.7487304687,133,233,163,1.25,0.95039725,0.91662854,1.2391472,1.04108,1.1903515,1.1976424
2019-05-10,Valid,27000,10281.5697534367,16718.4302465633,156,256,0,1.39,0.98566824,1.0320694,1.1799215,1.1396407,1.0030658,1.2131975
2019-05-14,Valid,49800,32541.7577724571,17258.2422275429,106,178,25,1.42,1.5049583,0.9718665,1.2366109,1.2498076,0.99513793,1.1881742
2019-05-18,Valid,28100,14471.4284608361,13628.5715391639,117,278,0,1.48,1.0661533,1.0590651,1.2018186,1.2602572,1.0193876,1.2454480000000001
2019-05-22,Valid,17700,7087.40404192346,10612.5959580765,106,328,0,1.5799999,1.0703893,1.0981612,1.0566907,1.1434674,1.0445808,1.3767354
2019-05-26,Valid,11800,2713.83290833822,9086.16709166178,172,289,25,1.52,1.1056645,1.0447121,1.0204394,1.1630876,1.0721483,1.3425031
2019-05-30,Valid,10900,2757.00547890274,8142.99452109726,200,333,0,1.53,1.0862463,0.9565168,1.0763568,1.1469986,1.1180979,1.1902179
2019-06-03,Valid,9880,2595.26134947372,7284.73865052628,122,294,51,1.49,1.1322875,0.9118396,1.120589,1.178003,1.105253,1.2089926
2019-06-07,Valid,7790,1208.42365978841,6581.57634021159,206,306,0,1.56,1.1518158,0.8988585,1.0920125,1.1833664,1.0346903,1.2225523
2019-07-25,Valid,7640,3358.46160129269,4281.53839870731,167,289,132,1.36,1.091455,0.9342499,0.95273685,1.1310369,0.9535731,0.9601225
2019-07-29,Valid,5020,1373.44107118429,3646.55892881571,211,328,0,1.0699999,1.1369325,0.95922494,0.8595319,1.0860432,0.90125513,0.93644065
2019-08-02,Valid,4070,666.858217113839,3403.14178288616,206,361,0,0.85,1.1479815,0.9853892,0.83058083,0.855713,0.80224395,0.83052695
2019-08-06,Valid,5110,1886.4798231248,3223.5201768752,194,311,0,0.95,1.1502794,0.98507655,0.79529107,0.7618493,0.74107254,0.74664974
2019-08-10,Valid,3650,729.247048500514,2920.75295149949,167,322,0,0.84000003,1.1411864,0.9615096,0.78751945,0.7893462,0.73216575,0.73431253
2019-08-14,Valid,2880,33.9402240049376,2846.05977599506,206,333,56,0.87,1.1558871,0.95782876,0.74207246,0.68047386,0.70159996,0.69331074
2019-08-18,Valid,3400,590.441879925003,2809.558120075,222,328,0,1.03,1.1391922,0.94548184,0.75429857,0.74149644,0.6988225,0.7003827
2019-08-22,Valid,3510,815.415397254057,2694.58460274594,211,356,0,0.88,1.0970052,0.87557685,0.7107688,0.6697917,0.6568248,0.6376021
2019-08-26,Valid,3430,945.037020960216,2484.96297903978,156,256,0,1.1,1.1115608,0.8529203,0.7572701,0.65891916,0.68428797,0.6215374
2019-08-30,Valid,3390,1138.73869301785,2251.26130698215,150,283,0,1.1,1.1371943,0.87826574,0.76784396,0.7586186,0.66685134,0.69237775
2019-09-03,Valid,2520,463.636965621251,2056.36303437875,194,322,15,1.01,1.1039249,0.78882396,0.60870475,0.7239777,0.6309869,0.61279213
2019-09-07,Valid,2540,658.711109611584,1881.28889038842,156,350,0,0.92999995,1.078401,0.7608255,0.788642,0.51475495,0.6059901,0.5949239
2019-09-11,Valid,2030,279.619955599148,1750.38004440085,189,311,0,0.86,1.081163,0.7389671,0.81674516,0.4776572,0.58376247,0.5520146
2019-09-15,Valid,2050,378.158124819455,1671.84187518054,189,267,0,0.96999997,1.0624728,0.715253,0.71352863,0.4511404,0.59536827,0.5098636
2019-09-19,Valid,2080,472.43342046971,1607.56657953029,117,256,0,0.99,1.0564736,0.6957506,0.7087687,0.45966846,0.6028667,0.50385016
2019-09-23,Valid,1610,64.593936714859,1545.40606328514,189,333,0,0.90999997,1.0830544,0.69535255,0.8385562,0.45160633,0.65355515,0.5183225
2019-09-27,Valid,1610,89.2478124999998,1520.7521875,178,289,0,0.80999994,1.0623341,0.66679287,0.6339087,0.4475584,0.62955666,0.51200825
2019-10-01,Valid,1730,219.690625,1510.309375,183,306,76,0.78,1.0540488,0.6504843,0.62601644,0.46386528,0.5733252,0.5045819
2019-10-05,Valid,1660,137.586142071533,1522.41385792847,83,250,0,0.83,1.0422399,0.6483709,0.63137954,0.43327957,0.60018295,0.5193092
2019-10-09,Valid,1800,256.143280678646,1543.85671932135,122,272,13,0.77,1.0529295,0.6185287,0.6047241,0.4512185,0.65383154,0.52698654
2019-10-13,Valid,1940,364.242221051138,1575.75777894886,94,222,0,0.86,1.0734917,0.5866551,0.6145562,0.5202358,0.70419025,0.55109686
2019-10-19,Valid,2200,542.376960781569,1657.62303921843,28,167,0,0.78999996,1.1155802,0.7674382,0.74721783,0.69039166,1.0586399,0.75875556
2019-10-23,Valid,2720,968.015816747334,1751.98418325267,83,161,127,0.87,1.1379501,1.0520086,0.7995095,0.79939157,0.79350704,0.944698
2019-10-27,Valid,4000,2127.97570862346,1872.02429137654,94,261,221,0.80999994,0.9771934,1.0516813,0.8035238,0.874423,0.75942993,0.99390084
2019-11-02,Valid,15900,13604.5181825957,2295.48181740428,0,111,0,1.14,0.86910117,0.97242093,0.8673072,1.0698557,1.0789487,0.86015856
2019-11-06,Valid,6230,3581.02109231439,2648.97890768561,33,189,0,1.4,0.9546596,1.1379225,0.9828841,1.2998146,1.1474854,1.1025283
2019-11-10,Valid,3690,944.272874217575,2745.72712578242,22,133,0,1.23,0.9548399,1.1532396,0.92691255,1.2922046,1.0178806,1.0115693
2019-11-14,Valid,3030,403.208260306936,2626.79173969306,-50,28,0,1.39,0.9375862,1.1058697,0.9072644,1.1915598,0.94410324,0.8740487
2019-11-18,Valid,2570,24.0290249267578,2545.97097507324,17,72,0,1.36,0.9898931,1.1582334,0.9822735,1.2122531,1.0036535,0.97585124
2019-11-22,Valid,2560,19.9718750000002,2540.028125,33,128,0,1.28,1.0209334,1.1632094,1.0555791,1.1812931,1.019152,0.99697727
2019-11-26,Valid,3920,1356.1043152771001,2563.8956847229,0,144,5,1.14,1.0721844,1.2152728,1.0790333,1.133642,0.9386392,1.050963
2019-11-30,Valid,2900,256.238660476705,2643.7613395233,33,100,0,1.24,1.0578979,1.1752876,1.0071883,1.1063172,0.9006378,1.080907
2019-12-04,Valid,3840,1119.66220834999,2720.33779165001,6,83,0,1.2099999,1.1382153,1.1981933,1.0312877,1.1338875,0.906075,1.1338536
2019-12-08,Valid,3150,331.793842855262,2818.20615714474,-28,83,0,1.36,1.1596462,1.1881847,1.0330898,1.1861329,0.88752913,1.1428748
2019-12-12,Valid,4760,1846.22726955335,2913.77273044665,-22,39,0,1.26,1.1962116,1.2104074,1.0250016,1.2090971,0.8447596,1.2228771
2019-12-16,Valid,7680,4590.06389304006,3089.93610695994,6,122,30,1.41,1.268687,1.3074534,1.0242398,1.261332,0.9084355,1.2938198
2019-12-24,Valid,7720,3460.41966578249,4259.58033421751,-28,122,0,1.8199999,1.3880383,1.5032458,1.1062940000000001,1.5733848,1.0188876,1.4389501
2019-12-28,Valid,5720,1084.03175838978,4635.96824161022,11,139,0,1.81,1.3664736,1.485315,1.0615771,1.4359617,0.91940784,1.4781866
2020-01-02,Valid,6730,1773.34285480952,4956.65714519048,-33,111,0,1.7099999,1.2448852,1.3427364,1.014472,1.2851678,0.86650854,1.2218329000000001
2020-01-06,Valid,6450,1324.7377188955,5125.2622811045,-11,56,13,1.56,1.2154204,1.2686851,0.9683509,1.2530844,0.88518023,1.1581335
2020-01-10,Valid,5600,398.74161061464,5201.25838938536,-28,39,0,1.54,1.2557102,1.2842817,0.9874661,1.2902688,0.8830446,1.3851898
2020-01-14,Valid,10900,5628.19154919576,5271.80845080424,39,100,25,1.5899999,1.1792598,1.1922839,0.9937408,1.2487041,0.9348888,1.2467225
2020-01-18,Valid,10400,4701.10863850485,5698.89136149515,-33,22,13,1.38,1.1726542,1.156435,1.0725087,1.2544775,0.99295115,1.2777922
2020-01-22,Valid,8630,2427.36180025023,6202.63819974977,-67,17,0,1.56,1.2976705,1.273486,1.1050524,1.3827286,0.9929915,1.3566581
2020-01-26,Valid,30400,23781.7081064182,6618.29189358183,-6,94,13,1.37,1.3607663,1.3147265,1.2646743,1.4227896,1.1283941,1.5154328
2020-01-30,Valid,20500,12752.9366225903,7747.06337740968,-44,72,0,1.73,1.5143979,1.4651561,1.307427,1.4713832,1.2535344,1.4855514
2020-02-03,Valid,11100,2724.63496447714,8375.36503552286,33,156,5,1.77,1.7286928,1.5721421,1.2059371,1.594493,1.1842085,1.5610006
2020-02-07,Valid,13200,4501.97171790652,8698.02828209348,39,150,323,1.4599999,1.668126,1.4386785,1.1610811,1.5032665,1.1124753,1.4701254
2020-02-11,Valid,25000,15687.1381981529,9312.86180184706,-22,100,221,1.38,1.5141557,1.2748907,1.3428996,1.3572942,1.135076,1.2577319
2020-02-15,Valid,18700,8919.71306753507,9780.28693246493,-67,22,0,1.5799999,1.5234854,1.373302,1.4372714,1.3483769,1.2129406,1.4212728
2020-02-19,Valid,13500,4781.38949617662,8718.61050382338,56,150,25,1.53,1.6064835,1.358315,1.2567728,1.470963,1.2101601,1.5209697
2020-02-23,Valid,9480,1740.19622658467,7739.80377341533,-50,128,0,1.5899999,1.6339281,1.3128036,1.1928267,1.5189419,1.2161666,1.4563056
2020-02-27,Valid,10100,2589.53780651409,7510.46219348591,17,111,165,1.53,1.5521548,1.2152594,1.165441,1.3781426,1.0958143,1.3344799
2020-03-02,Valid,8690,1428.09940524121,7261.90059475879,-11,106,0,1.54,1.5024014,1.2215933,1.1642612,1.4421163,1.1705823,1.4578292
2020-03-06,Valid,7930,973.67241600892,6956.32758399108,6,128,0,1.41,1.326858,1.1000512,1.0796714,1.2727302,1.0823883,1.2363964
2020-03-11,Valid,6850,214.794097549313,6635.20590245069,56,228,0,1.22,1.1959939,1.0061746,1.0148809,1.1655521,1.0516776,1.1349007
2020-03-19,Valid,7610,1008.200703125,6601.799296875,56,100,132,1.18,1.1168398,0.94349533,1.2948297,1.0106616,1.0804169,1.0100515
2020-03-23,Valid,11000,4291.0793959664,6708.9206040336,39,206,76,1.0899999,1.0273696,0.89299935,0.9875697,0.9319545,1.1005253,0.9607834
2020-03-27,Valid,10400,3378.12743431146,7021.87256568854,61,150,0,1.15,1.0833044,0.9594176,1.0697254,0.9905091,1.0889757,0.91916394
2020-03-31,Valid,16900,9382.04667358524,7517.95332641476,100,239,0,1.11,1.0164014,0.9338858,1.185385,0.88754064,1.1475735,0.8942099
2020-04-04,Valid,11800,3816.58375415559,7983.41624584441,89,189,0,1.17,1.0306438,0.9510181,1.1849062,0.9127458,1.3556112,0.89035165
2020-04-16,Valid,32900,23983.0526934283,8916.94730657175,28,139,0,0.86,1.0457727000000001,1.0246836,1.5835797,0.9673469,1.6989223,0.90463495
2020-04-20,Valid,17300,7247.99635940132,10052.0036405987,44,189,0,0.96,1.1326889,1.0920092,1.5643624,1.2470616,1.567862,0.97614485
2020-04-24,Valid,13100,2361.62151417796,10738.378485822,78,144,241,0.9,1.1235478,1.0422114,1.443985,1.2451634,1.3376049,0.93545175
2020-04-28,Valid,19100,7881.8449909212,11218.1550090788,44,144,0,0.93999994,1.0978259,0.98368096,1.4712858,1.181286,1.4012088,0.926817
2020-05-14,Valid,13700,4553.81833599503,9146.18166400497,67,211,0,1.12,1.2056603,1.0712737,1.5203586,1.2386836,1.5478879,1.2067908
2020-05-18,Valid,9840,1633.1116484375,8206.8883515625,128,194,0,1.04,0.97249657,0.9491158,1.3836955,1.1106914,1.4493668,1.0382489
2020-05-22,Valid,8050,0,8050,100,222,61,1,0.88783497,0.8599615,1.3512603,1.1268541,1.4325178,0.96674514
2020-05-26,Valid,15200,7120.13084137758,8079.86915862242,139,244,0,0.99,0.862641,0.87746936,1.4513364,1.0634505,1.553889,0.9209912
2020-05-30,Valid,10000,2197.62079300824,7802.37920699176,183,300,5,0.84000003,0.74305534,0.8256612,1.4699129,0.98590064,1.5945096,0.9082594
2020-06-03,Valid,8930,1799.03299076982,7130.96700923018,100,256,0,0.78,0.66189784,0.77989095,1.4104313,0.95724076,1.6144272,0.9276936
2020-06-07,Valid,13800,7033.41259241268,6766.58740758732,167,311,0,1.01,0.76199627,0.8453483,1.4813652,1.1162771,1.7437423,0.97418886
2020-06-11,Valid,11700,5762.04905721767,5937.95094278233,233,322,114,0.93999994,0.63131213,0.92999893,1.4921899,1.1262344,1.7574711,0.95129275
2020-06-15,Valid,6100,933.384375,5166.615625,156,244,0,1.05,0.730462,0.9628352,1.3946825,1.1511478,1.7227733,1.0098697
2020-06-19,Valid,5220,108.437656250001,5111.56234375,189,272,0,1.02,0.7890118,0.92082465,1.2114773,1.0432652,1.4807479,1.00317
2020-06-23,Valid,17100,11953.7466525422,5146.25334745776,194,328,0,0.83,0.92426896,0.99460286,1.4823334,1.2175812,1.7931402,1.0270308
2020-06-27,Valid,8960,4783.79983804388,4176.20016195612,189,311,0,1.14,1.0218537,1.1076868,1.5318289,1.1628407,1.7243152,1.0664127
2020-07-01,Valid,5010,1727.07811586742,3282.92188413258,228,322,8,0.95,1.0556511,1.1250665,1.2413654,1.0718685,1.4574556,0.93214405
2020-07-05,Valid,3590,693.62227237713,2896.37772762287,222,339,0,0.65999997,1.055385,1.0400243,0.9152905,0.8855206,1.2534517,0.795339
2020-07-09,Valid,3220,575.521015461397,2644.4789845386,222,333,0,0.62,1.0241786,0.91491306,0.86816394,0.9339993,0.9592166,0.9292002
2020-07-13,Valid,3090,631.951589481201,2458.0484105188,200,322,0,0.5,0.965829,0.7728084,0.74305105,0.72341645,0.866969,0.76109016
2020-07-18,Valid,2360,67.375,2292.625,228,344,0,0.43,0.9045516,0.6969981,0.62900186,0.61002666,0.7989607,0.7221212
2020-07-22,Valid,3370,1075.08933984375,2294.91066015625,228,367,51,0.48999995,0.84765816,0.66422,0.57246524,0.53855157,0.7520106,0.65383005
2020-07-26,Valid,3830,1470.16406592129,2359.83593407871,239,328,0,0.68,0.7762824,0.616757,0.676664,0.6858537,0.797431,0.79083216
2020-07-30,Valid,2850,433.892530139864,2416.10746986014,217,333,0,0.64,0.6963936,0.5754827,0.6427251,0.655655,0.7334843,0.6819448
2020-08-03,Valid,2530,101.287159734361,2428.71284026564,233,333,0,0.61,0.6515316,0.5454771,0.6488646,0.5793817,0.694422,0.64666903
2020-08-07,Valid,8810,6226.86587942135,2583.13412057865,211,289,5,0.81999993,0.7772299,0.67762417,0.76573014,0.8768709,0.7618129,0.8844923
2020-08-11,Valid,5060,2090.4967665267,2969.5032334733,244,328,109,0.92999995,0.7412376,0.7811712,0.7532997,0.9563285,0.7879995,0.81433463
2020-08-15,Valid,4440,1079.13148524147,3360.86851475853,211,267,5,1.15,0.7462479,0.8622515,0.77509797,1.0208547,0.82376206,0.8626734
2020-08-19,Valid,10900,7186.00313577696,3713.99686422304,206,294,41,0.99,0.77420163,0.9705612,0.78815544,1.0469117,0.83748,0.9356864
2020-08-23,Valid,5960,1972.17425928668,3987.82574071332,244,317,0,0.7,0.78814673,1.1365534,0.78154886,1.0373422,0.8617997,0.95834
2020-08-27,Valid,5070,950.156760878446,4119.84323912155,178,300,0,0.71999997,0.76871955,1.1339103,0.77164215,0.8736038,0.77480346,0.7735984
2020-08-31,Valid,4630,441.033740929322,4188.96625907068,178,272,0,0.68,0.75341535,0.99611074,0.7449635,0.88675976,0.7428664,0.7926721
2020-09-04,Valid,12800,8675.56787443736,4124.43212556264,211,328,191,0.95,0.78015053,1.013601,0.7838058,1.0019464,0.7997142,0.883067
2020-09-08,Valid,5620,2162.27055036853,3457.72944963147,161,294,0,1.0699999,0.82991266,0.99873996,0.7791704,1.0505006,0.85120904,0.8953926
2020-09-12,Valid,5960,3042.98252594918,2917.01747405082,178,256,51,0.85,0.8960007,0.98812926,0.8897296,0.98488355,0.9142442,0.78607416
2020-09-16,Valid,3300,815.661378040573,2484.33862195943,100,200,0,0.79999995,0.9701687,0.92407435,0.8050656,0.9054246,0.8481288,0.83800787
2020-09-21,Valid,2410,89.9845036439833,2320.01549635602,61,194,0,0.71999997,0.95267487,0.7828202,0.7883376,0.8307401,0.79589546,0.7929915
2020-09-25,Valid,2520,234.059229869187,2285.94077013081,117,222,0,0.66999996,0.85870415,0.6919477,0.75934315,0.6855868,0.782441,0.7692797
2020-09-29,Valid,2300,39.9437499999999,2260.05625,194,267,0,0.73,0.8140989,0.72225654,0.83916575,0.64741945,0.7731601,0.74222946
2020-10-03,Valid,3480,1199.93507897334,2280.06492102666,72,194,0,0.78,0.760121,0.69566137,0.90051264,0.68478596,0.7332027,0.7368851
2020-10-07,Valid,3060,744.682686907344,2315.31731309266,83,228,5,0.7,0.7339144,0.71392703,0.90350604,0.7872385,0.69146276,0.65242267
2020-10-11,Valid,2310,0,2310,139,233,0,0.64,0.6682788,0.69642127,0.8639021,0.74215186,0.68746305,0.71161264
2020-10-15,Valid,4020,1678.77813934454,2341.22186065546,78,228,0,0.68,0.8927792,0.82136,0.8909562,0.85677403,0.7439177,0.82482606
2020-10-19,Valid,3000,615.527140387216,2384.47285961278,44,189,0,0.64,0.9419281,0.78773135,0.9021777,0.877609,0.706671,0.793868
2020-10-23,Valid,2480,131.196720703125,2348.80327929688,156,272,8,0.59,0.8416574,0.72451067,0.8388473,0.8002355,0.70139164,0.6851461
2020-10-27,Valid,2330,0,2330,83,156,3,0.61,0.800888,0.6924907,0.86962223,0.80902404000000006,0.6545876,0.6448405
2020-10-31,Valid,4660,2288.91609160156,2371.08390839844,28,117,0,0.66999996,0.9605404,0.90943193,0.88715065,0.97073704,0.8756988,0.7583618
2020-11-04,Valid,6300,3656.41391006449,2643.58608993551,22,172,0,0.85,1.0791256,1.0396125,1.0145341,1.1642073,1.0528144,1.1205641
2020-11-08,Valid,4030,1107.5441063851,2922.4558936149,50,244,0,0.85,0.9384358,0.9377755,0.9189482,1.1050274,0.9299447,0.8825766
2020-11-16,Valid,13200,9736.66778869149,3463.33221130851,94,217,5,1.03,1.0164303,1.0603371,1.1404413,1.3289101,1.3495955,1.1654427
2020-11-20,Valid,6330,2569.29141344919,3760.70858655081,-22,128,0,1.01,0.9985882,1.0734438,1.0890539,1.3441981,1.1691105,1.1731095
2020-11-24,Valid,4570,730.086486385789,3839.91351361421,11,106,0,1.1,0.9331198,1.0154924,0.97442955,1.2297522,1.0542561,1.0015059
2020-11-28,Valid,3980,182.875,3797.125,50,194,0,1,0.9263857,0.98991275,0.9604783,1.1569816,0.95861924,0.92047465
2020-12-02,Valid,8140,4298.30520410156,3841.69479589844,28,78,5,0.93999994,0.9938216,1.0729086,1.0936774,1.1721718,1.1297023,1.0389578
2020-12-06,Valid,12200,7918.23940774926,4281.76059225074,28,89,0,1.13,1.0763469,1.1557068,1.3149639,1.2519159,1.3230644,1.1599509
2020-12-10,Valid,9120,4140.18949588449,4979.81050411551,-28,72,0,1.27,1.195626,1.2771134,1.2436023,1.3723595,1.2482066,1.3374499
2020-12-15,Valid,10400,4832.25967413513,5567.74032586487,0,61,277,1.0699999,1.1750811,1.2091388,1.0999457,1.3247341,1.0504286,1.3200063
2020-12-19,Valid,12300,6128.257144217,6171.742855783,-44,22,5,1.29,1.3689983,1.4193237,1.4647443,1.4641817,1.5242783,1.5259142
2020-12-23,Valid,11400,4464.6922833581,6935.3077166419,-22,94,0,1.3,1.4008522,1.4200327,1.2724516,1.4724107,1.4817431,1.6558828
2020-12-27,Valid,63400,55315.1010274616,8084.89897253841,-56,11,0,1.63,1.4283657,1.3354203,1.4480081,1.2925756,1.5280339,1.5151201
2020-12-31,Valid,19400,10658.4334776385,8741.56652236146,0,89,0,1.8499999,1.8495274,1.7660503,1.6014389,1.6981237,1.5946358,1.7183685
