DateTime,CalibValid,discharge,quickflow,baseflow,temp_min,temp_max,precip,Observed,local,local_bfs,all_ws,all_ws_attr,all_ws_bfs,all_ws_bfs_attr
2020-05-27,Valid,4310,1599.78127595048,2710.21872404952,183,306,20,2.3600001,1.5177985,1.543157,1.8381172,1.2937285,1.4355642,1.1638088
2020-05-31,Valid,3580,1255.20243693994,2324.79756306006,100,233,0,1.52,1.5545185,1.4853053,1.6341544,1.220299,1.4159706,1.2970382
2020-06-04,Valid,2910,918.490235666114,1991.50976433389,183,289,30,1.34,1.2802594,1.2444382,1.6019813,1.1354071,1.4591774,1.153522
2020-06-08,Valid,2400,658.290906333689,1741.70909366631,150,294,0,1.22,1.4035592,1.3326721,1.6168505,1.4418886,1.5185072,1.2893122
2020-06-12,Valid,2090,533.674897841885,1556.32510215812,122,283,0,1.22,1.3347347,1.2445012,1.538979,1.5061944,1.523455,1.3151884
2020-06-16,Valid,1750,320.366339111328,1429.63366088867,128,250,0,1.2,1.2988148,1.2172081,1.5773451,1.2873542,1.4529532,1.501541
2020-06-20,Valid,1420,48.125,1371.875,172,328,0,1.16,1.1745555,1.1113427,1.4613974,1.0587655,1.3532531,0.88855743
2020-06-24,Valid,1840,469.586047751653,1370.41395224835,144,256,0,1.75,1.2970245,1.2470965,1.5623883,1.1160204,1.7439384,1.1863279
2020-06-28,Valid,2050,720.860875215613,1329.13912478439,194,306,0,2.02,1.7034415,1.6008525,1.7695245,1.623927,1.9038574,1.2919655
2020-07-02,Valid,1810,592.619052142491,1217.38094785751,189,311,0,1.37,1.9574848,1.7242286,1.8939158,1.7483976,2.2662334,1.5432676
2020-07-06,Valid,1300,180.417393525028,1119.58260647497,183,322,0,1.0699999,1.2436101,1.1941429,1.5599197,1.112927,1.7771513,0.9513419
2020-07-10,Valid,1220,141.296628157384,1078.70337184262,211,339,28,1.04,1.1572748,1.1377897,1.4494873,1.1663089,1.3749254,0.8499403
2020-07-14,Valid,1160,131.523727145468,1028.47627285453,144,267,0,1.03,1.3576998,1.3413447,1.3811553,1.2931414,1.1968794,1.4536679
2020-07-18,Valid,1400,411.211953166422,988.788046833578,167,289,0,1.0799999,1.5398463,1.4354968,1.3313007,1.214613,1.2659003,1.0879374
2020-07-22,Valid,1310,393.841918023732,916.158081976268,200,261,99,1.15,1.2254887,1.3224442,1.1344247,1.2842718,1.1195884,1.5709157
2020-07-26,Valid,1090,271.477199735033,818.522800264967,189,300,0,1.06,1.1638557,1.2516422,0.98924893,1.2222573,1.059849,1.3554263
2020-07-30,Valid,870,113.121585243575,756.878414756425,194,306,0,0.96999997,1.0499163,1.0955211,0.96090233,1.1036265,0.95769817,1.0746983
2020-08-03,Valid,1070,342.121016678158,727.878983321842,150,283,5,0.90999997,1.0572294,1.0846732,0.9758789,1.1430666,0.95265275,1.061224
2020-08-07,Valid,967,292.914702166169,674.085297833831,122,250,5,1.03,1.153419,1.2136583,1.0511769,1.2051275,1.0057044,1.3946708
2020-08-11,Valid,837,228.352291025433,608.647708974567,167,306,163,0.87,1.0456796,1.0588706,1.0288975,1.0286937,0.8273838,0.94796157
2020-08-15,Valid,745,208.781121032933,536.218878967067,167,300,0,0.84,1.0512016,1.1235707,1.0826004,0.99775344,0.8030084,1.0210104
2020-08-19,Valid,604,119.491224256779,484.508775743221,94,244,0,0.81999993,0.98646814,1.049062,1.0666871,0.9451127,0.74217916,0.92103165
2020-08-23,Valid,533,74.982509765625,458.017490234375,139,289,0,0.86,0.91948056,1.0184243,1.0507834,0.8670594,0.7570892,0.7973862
2020-08-27,Valid,446,0,446,194,322,0,0.9,0.8672491,0.985099,1.0465643,0.83168906,0.65222204,0.6188983
2020-08-31,Valid,545,97.437261796875,447.562738203125,133,261,0,1.0899999,0.8763334,1.0601969,1.1567788,0.8607626,0.6935754,0.65546
2020-09-04,Valid,567,111.428294756421,455.571705243579,94,306,0,1.05,0.8665769,1.0468813,1.1568786,0.882012,0.7269118,0.66302073
2020-09-08,Valid,673,205.67150339469,467.32849660531,150,244,269,0.96999997,0.8993089,1.027392,1.1632881,0.89507437,0.6634202,0.81887776
2020-09-14,Valid,804,296.478974222574,507.521025777426,106,244,0,1,0.9975594,1.1536808,1.2867314,1.0295284,0.8071934,1.0127664
2020-09-18,Valid,741,195.556593487808,545.443406512192,89,222,0,0.9499999,0.96879953,1.0855006,1.2455153,0.99475896,0.7261255,1.0497075
2020-09-22,Valid,713,134.502972105756,578.497027894244,67,244,0,0.89000005,1.0005958,1.0743644,1.2615862,1.0260587,0.70636964,1.0814319
2020-09-26,Valid,664,62.1918488099125,601.808151190088,89,272,0,0.90999997,0.96958685,1.0510566,1.1750267,0.994304,0.6598451,0.9622851
2020-09-30,Valid,691,72.1876091532947,618.81239084670494,50,167,3,0.87999994,0.96453977,1.0668743,1.2430224,1.0817153,0.6403731,1.0940197
2020-10-04,Valid,755,121.661919286728,633.338080713272,17,150,104,0.97999996,1.0262393,1.1021434,1.2954828,1.0849875,0.7030754,1.077512
2020-10-08,Valid,743,97.6959141577943,645.304085842206,50,256,0,0.9,1.058938,1.1279867,1.1846931,1.0809743,0.75962514,0.9434673
2020-10-12,Valid,693,40.8396442646767,652.160355735323,133,261,0,0.84999996,1.0049698,1.0798833,1.0923259,1.0385485,0.78021896,0.9604541
2020-10-16,Valid,677,22.035684166426,654.964315833574,-28,133,0,0.81999993,0.9939956,1.0804794,1.1134573,1.050499,0.6639544,0.98753446
2020-10-20,Valid,705,48.3881310392708,656.611868960729,44,111,5,0.87999994,1.0295469,1.1137214,1.1183755,1.1153929,0.62598336,1.1255665
2020-10-24,Valid,813,151.077678276718,661.922321723282,33,200,25,0.89000005,1.0656922,1.1664217,1.1123778,1.1194575,0.77607155,0.96791416
2020-10-28,Valid,760,86.0744685439845,673.925531456016,-11,39,25,0.96000004,1.1310749,1.1793652,1.3374605,1.1769361,0.75781554,1.3026621
2020-11-01,Valid,744,57.9362041129773,686.063795887023,-33,206,0,0.97999996,1.0838795,1.2102597,1.5284501,1.1834457,0.71013665,1.2771235
2020-11-05,Valid,720,25.6765766281367,694.323423371863,78,228,0,0.96999997,1.0521042,1.2127213,1.5302403,1.136142,0.6740619,1.006336
2020-11-09,Valid,722,22.2135274245827,699.786472575417,78,250,0,0.84,1.014535,1.1347675,1.4396152,1.0975289,0.7243782,1.0151818
2020-11-13,Valid,742,37.9349548115201,704.06504518848,-33,111,0,0.83,1.0824862,1.2111626,1.3975468,1.1719737,0.6039648,1.2130185
2020-11-17,Valid,848,138.259665947047,709.740334052953,-28,106,0,0.96000004,1.1239915,1.2454947,1.3270063,1.2107086,0.6806817,1.1724788
2020-11-21,Valid,802,81.6215170675382,720.378482932462,44,189,0,1.01,1.1279743,1.2279178,1.4563397,1.2280943,0.8409528,0.977841
2020-11-25,Valid,856,123.518825487604,732.481174512396,-17,83,53,0.96999997,1.1743782,1.3078489,1.4952573,1.3694578,0.7154976,1.4051368
2020-11-29,Valid,961,212.071564081251,748.928435918749,-50,89,0,1.0699999,1.3232882,1.4909048,1.4196627,1.7848234,0.8739689,1.4169441
2020-12-03,Valid,927,155.249233859877,771.750766140123,-89,78,0,1.14,1.2193172,1.3901625,1.5789602,1.9581013,0.89070046,1.463212
2020-12-07,Valid,921,126.231240317085,794.768759682915,-11,17,0,1.0899999,1.1630305,1.3621813,1.5678879,1.8098257,0.8995553,1.2387334
2020-12-11,Valid,900,84.812795160606,815.187204839394,-33,144,0,1.0899999,1.1498916,1.3627404,1.5635874,1.780003,1.1058736,1.1751707
2020-12-17,Valid,1220,366.011081560482,853.988918439518,-39,-11,0,1.45,1.5508155,2.0928302,1.5040177,2.468452,1.5864141,1.641247
2020-12-21,Valid,1080,201.703616775395,878.296383224605,-11,50,0,1.22,1.357511,1.7889968,1.4291997,1.2251455,1.5179536,1.2819195
2020-12-25,Valid,995,106.541975785786,888.458024214214,-139,-83,3,1.15,1.2778156,1.6385741,1.2891041,1.2259763,1.277207,1.4181505
2020-12-29,Valid,995,120.392127014624,874.607872985376,-111,83,0,1.1099999,1.2892245,1.4889649,1.3661288,1.2821221,1.3202126,1.2342744
