DateTime,CalibValid,discharge,quickflow,baseflow,temp_min,temp_max,precip,Observed,local,local_bfs,all_ws,all_ws_attr,all_ws_bfs,all_ws_bfs_attr
2019-07-04,Valid,6450,3135.17338075629,3314.82661924371,211,306,104,8.7,16.01098,12.690702,4.5152884,15.5814705,4.9334807,11.570836
2019-07-08,Valid,7880,5039.77029021719,2840.22970978281,200,300,0,10,17.193052,14.457221,5.2002816,16.021824,4.760741,12.163095
2019-07-12,Valid,3890,1802.06739462843,2087.93260537157,183,317,0,9.7,17.327633,15.068237,4.9339437,16.940859,5.160918,13.040983
2019-07-16,Valid,2610,908.230859167792,1701.76914083221,206,322,0,8.900001,17.0886,14.890802,4.7976522,16.551085,5.2600574,11.8726845
2019-07-20,Valid,2410,1030.91673008992,1379.08326991008,200,339,0,8.3,15.738319,12.945959,5.2284503,13.082533,5.262621,9.9951315
2019-07-24,Valid,1920,887.150661998987,1032.84933800101,161,278,0,7.9,14.883129,10.881215,5.356291,10.836351,5.3797197,10.328545
2019-07-28,Valid,1370,550.80382353352,819.19617646648,211,311,28,6.8,13.539001,9.771344,5.502301,9.324739,4.9345083,9.28126
2019-08-01,Valid,1070,391.506590546816,678.493409453184,144,272,58,5.7,10.327248,8.912796,5.73532,8.104584,4.8793745,8.078166
2019-08-05,Valid,870,312.558181394154,557.441818605846,194,311,0,4.8,8.183032,8.106412,5.2615232,6.863045,4.7395315,7.2897224
2019-08-09,Valid,624,134.764933679142,489.235066320858,161,306,0,3.3999999,6.298032,7.1096907,4.7991858,4.301314,4.7316036,6.605087
2019-08-13,Valid,562,101.391088476563,460.608911523437,211,306,46,2.7999997,5.418364,5.9135046000000004,4.372492,3.2667072,4.98167,6.18407
2019-08-17,Valid,445,0,445,200,300,0,2.3999996,4.6375947,4.444732,3.5840502,3.1674008,5.298521,4.761304
2019-08-23,Valid,1620,1108.49751298297,511.502487017031,161,261,0,3.3999999,7.07943,6.358437,4.635938,7.1789894,5.8624415,7.0429153
2019-08-27,Valid,844,304.146477302458,539.853522697542,144,261,3,2.9,6.3534217,5.004782,3.952796,5.3254824,6.0511646,6.137039
2019-08-31,Valid,610,106.998089386618,503.001910613382,150,194,0,2.1999998,5.9341416,3.5260968,2.6099176,4.431671,5.3148594,5.5317864
2019-09-04,Valid,526,47.3616171875,478.6383828125,128,244,0,1.9000001,5.2968235,2.704391,1.5178542,3.502307,5.323902,4.3999987
2019-09-08,Valid,488,14.97890625,473.02109375,172,211,64,1.7999997,4.6215305,2.356503,1.1094275,2.260199,5.5233374,3.563332
2019-09-12,Valid,707,226.291436018372,480.708563981628,183,306,36,1.9999995,5.5049496,3.0646734,2.0190034,3.1386786,5.0449653,4.54581
2019-09-16,Valid,1140,622.097905802699,517.902094197301,211,317,0,2.9,5.8527293,2.7958598,1.9903173,3.952603,4.903071,5.0524025
2019-09-20,Valid,727,155.360542591792,571.639457408208,206,317,53,3.3,5.3660784,2.5234756,2.0259624,3.4738111,4.669428,3.8999982
2019-09-24,Valid,1320,688.401385425537,631.598614574463,150,294,3,3.1,6.0151396,3.218063,2.4598365,5.0522804,4.903723,5.549443
2019-09-28,Valid,1270,552.164135324908,717.835864675092,111,228,10,3.6,5.9481897,3.0311637,2.453775,5.0615215,5.1254683,5.782551
2019-10-03,Valid,6160,5303.88113661168,856.118863388317,72,139,79,3.8999999,6.468341,4.830558,4.0864058,7.9390593,6.0951138,5.945439
2019-10-07,Valid,7780,6545.8841779539,1234.1158220461,61,217,0,6.2,8.419128,8.5455,7.2579517,10.295824,6.841999,8.417091
2019-10-11,Valid,11700,9862.85207002293,1837.14792997707,-5,44,254,4.7,11.015738,12.320831,7.9227715,11.057649,6.9627013,9.395374
2019-10-15,Valid,6110,3772.94735429229,2337.05264570771,67,150,0,7.6,12.5271435,14.500505,8.706993,12.831047,7.982974,12.439156
2019-10-19,Valid,4020,1453.60969614008,2566.39030385992,83,178,74,7.6,12.534334,15.035831,9.040781,14.035296,8.050581,12.192062
2019-10-23,Valid,3680,1036.82699410442,2643.17300589558,22,156,3,7.3,11.870345,13.176208,11.350069,14.593695,9.547269,10.733189
2019-10-27,Valid,3700,1292.21144409334,2407.78855590666,17,89,0,7.7000003,12.282166,13.405756,11.469944,14.288868,9.892389,10.939694
2019-10-31,Valid,2900,816.522350203084,2083.47764979692,-43,56,8,7.7000003,11.331123,13.128579,11.508854,13.798365,10.0221615,9.6758795
2019-11-04,Valid,2480,620.102305255469,1859.89769474453,6,89,0,7.5,10.428673,13.26759,10.908304,13.813484,9.2546215,9.334103
2019-11-08,Valid,2120,428.013309130859,1691.98669086914,-77,44,0,7.4,9.545279,12.835606,10.54253,13.640539,8.554169,9.121992
2019-11-12,Valid,1790,221.375,1568.625,-182,-71,0,7.3,8.947202,11.931061,10.475013,12.770984,8.3991375,7.855329
2019-11-16,Valid,1870,308.120538085937,1561.87946191406,0,111,0,7.2000003,8.852448,12.354063,10.779646,13.276647,8.423923,8.233418
2019-11-20,Valid,1790,209.338931125053,1580.66106887495,44,161,0,7,8.3311205,12.031427,10.241106,12.551026,7.9812837,7.6231637
2019-11-24,Valid,2210,593.71617716429,1616.28382283571,-5,133,0,7,8.488892,11.924133,10.360936,12.9410095,8.477019,7.7831635
2019-11-28,Valid,2200,519.105961545038,1680.89403845496,-21,6,0,7,8.324251,11.365401,10.030526,12.623573,8.258474,7.3640246
2019-12-02,Valid,2460,714.528797758348,1745.47120224165,-77,11,0,6.8,8.376401,10.308717,9.990535,13.032971999999999,8.366664,7.3086843
2019-12-06,Valid,2990,1206.59684916688,1783.40315083312,-55,6,0,7.5,8.885174,10.460069,10.116619,13.121436,8.782526,8.216261
2019-12-10,Valid,2470,806.242855912824,1663.75714408718,-121,-60,13,7.5,9.034618,10.123912,9.93561,12.178347,8.184953,8.243325
2019-12-14,Valid,2160,680.5145703125,1479.4854296875,-110,-21,0,7.4,8.96776,10.002595,10.139381,10.40398,8.270914,7.9990816
2019-12-18,Valid,1570,149.7890625,1420.2109375,-121,0,0,7.7000003,8.8844360000000009,9.740374,10.373867,8.578144,8.145054,7.865685
2019-12-22,Valid,1810,380.267360476685,1429.73263952332,-10,128,0,7.3,8.6195755,9.037576,10.224319,12.7202635,7.8813243,7.8959374
2019-12-26,Valid,1880,416.253918126489,1463.74608187351,-5,33,0,7,8.438288,8.764037,9.652314,6.311843,6.9458923,7.5580006
2019-12-30,Valid,2350,848.150912944966,1501.84908705503,-43,-21,8,6.3,7.4500446,7.6991253,9.743652,7.761756,6.1330643,6.594295
2020-01-03,Valid,3350,1877.32790138171,1472.67209861829,-10,33,0,7.9,8.915092,9.838083,10.252438,7.612912,7.3811235,8.527248
2020-01-07,Valid,2450,1285.58305162186,1164.41694837814,-43,67,0,7.6,8.89892,10.166615,9.704233,7.0865903,7.4375057,8.409212
2020-01-11,Valid,1850,1083.12580806035,766.874191939648,-116,-66,58,7.7000003,8.938822,10.469487,9.769743,11.228239,7.2353077,8.813136
2020-01-15,Valid,1050,462.745102080078,587.254897919922,-149,-27,0,7.5,8.570221,9.931006,10.016027,9.183302,7.5512257,8.412665
2020-01-19,Valid,541,17.325,523.675,-193,-149,0,7.9,8.429896,8.840404,9.192763,7.131047,7.316896,9.705904
2020-01-23,Valid,586,62.6876701171875,523.312329882812,0,17,0,7.6,8.630966,8.547854,10.258871,10.020519,13.059184,9.195589
2020-01-27,Valid,683,154.613396963438,528.386603036562,-38,-5,0,6.7,8.350044,7.7866774,9.835814,7.601676,8.663276,8.910358
2020-01-31,Valid,730,187.491374687935,542.508625312065,-16,22,0,6.6,8.440092,7.353373,7.9155645,7.872471,8.593023,8.315177
2020-02-04,Valid,747,183.126099474079,563.873900525921,-66,-16,0,6.1,8.152409,6.1229706,7.345533,8.105521,8.137967,6.349586
2020-02-08,Valid,796,206.795016394528,589.204983605472,-105,-16,0,6.6,8.5071745,6.2628335999999996,8.816506,8.812055,8.521131,7.4006553
2020-02-12,Valid,762,145.191300678683,616.808699321317,-166,22,0,6.4,8.5136,6.0346127,8.8662,8.274633,8.519768,6.7795706
2020-02-16,Valid,992,348.91565129204,643.08434870796,-49,78,0,6.8,8.946997,6.767916,12.033449,9.384188,8.587481,6.8128037
2020-02-20,Valid,3160,2448.28442935103,711.715570648969,-160,-49,0,6.3,9.086788,7.5683084,8.392692,9.030794,12.695988,7.878916
2020-02-24,Valid,2600,1709.30588749087,890.694112509127,0,72,0,5.8,8.874821,7.8852196,7.241434,7.7296185,6.568817,6.762342
2020-02-28,Valid,3340,2206.86980430113,1133.13019569887,-66,22,0,5.1,9.188346,8.936398,8.325581,6.921493,6.3112555,7.6808968
2020-03-03,Valid,2170,805.614514590409,1364.38548540959,6,133,0,5.5,8.776501,8.635134,7.1255503,7.566123,6.6740503,8.370574
2020-03-07,Valid,2010,494.584489120906,1515.41551087909,11,194,0,5.8,8.64102,8.36635,6.520153,7.580802,6.4755564,8.691877
2020-03-11,Valid,1880,264.898932464278,1615.10106753572,44,150,0,5.4,8.4274025,7.9042025,6.3074546,7.6831403,5.616794,7.802097
2020-03-15,Valid,2050,362.33698949399,1687.66301050601,-10,61,0,5.7,8.4210205,7.7920184,6.091158,8.740983,6.181134,7.7678447
2020-03-19,Valid,3760,2012.84021136632,1747.15978863368,28,183,56,4.6000004,7.507223,7.004514,7.258206,7.8587265,6.1139636,7.2078433
2020-03-23,Valid,8790,6783.19945123449,2006.80054876551,6,78,10,8.900001,9.630555,9.209581,10.614615,10.995465,6.9342937,7.2289715
2020-03-27,Valid,5680,3233.77988771187,2446.22011228813,67,94,5,8.3,10.133444,10.091701,9.842049,11.539585,8.878419,9.865934
2020-03-31,Valid,5210,2507.59266183759,2702.40733816241,39,167,0,8.2,9.9269705,10.088826,9.812003,11.030508,9.431793,10.806729
2020-04-04,Valid,4140,1416.38945407424,2723.61054592576,-32,94,91,8.1,9.5984535,9.626981,9.315823,10.068483,8.7598915,10.607566
2020-04-08,Valid,3300,918.113279718267,2381.88672028173,56,222,0,7.7000003,10.09534,9.842114,8.754774,10.972061,8.082688,9.967595
2020-04-12,Valid,3170,997.015994465665,2172.98400553434,-21,94,8,6.5,9.233493,9.462701,7.825077,9.801605,7.590125,9.485019
2020-04-16,Valid,2430,431.099471087116,1998.90052891288,-10,39,0,7,8.538243,9.244925,9.6445265,9.950163,8.592551,9.268489
2020-04-20,Valid,2530,688.221589911709,1841.77841008829,50,194,8,6.8,8.595379,9.367637,8.9205265,9.8188505,9.100915,8.822748
2020-04-24,Valid,2000,299.879616892025,1700.12038310798,100,167,3,6,9.463482,9.558157,7.9253607,10.194161,6.96571,8.57564
2020-04-28,Valid,1880,282.736691874969,1597.26330812503,117,239,0,5.7,9.731336,9.681842,7.531088,9.873228,5.9059615,8.796987
2020-05-02,Valid,1700,179.438426687953,1520.56157331205,139,228,0,5.3,9.852508,9.805959,6.8231845,9.620621,5.3098435,8.948758
2020-05-06,Valid,1680,211.56725959021,1468.43274040979,61,161,69,5.1,9.161026,9.172365,7.323207,8.589358,5.5556455,8.443036
2020-05-10,Valid,1510,88.5259374999998,1421.4740625,50,122,0,5.2,9.246463,9.646541,6.6104245,8.75171,6.255558,9.04001
2020-05-14,Valid,1550,139.803125,1410.196875,122,183,30,4.8999996,9.239466,9.423159,5.896324,8.187759,6.68622,8.68795
2020-05-18,Valid,2920,1490.85148887329,1429.14851112671,106,156,13,4.8999996,9.562939,8.534457,7.1998887,8.567899,7.4335923,8.456599
2020-05-22,Valid,3270,1721.21138690845,1548.78861309155,139,228,0,7.2000003,12.156089,10.95306,11.1883,9.205411,9.469116,10.455584
2020-05-27,Valid,7770,5922.75564272039,1847.24435727961,178,261,198,7.3,11.719408,12.293437,12.968511,9.279196,10.132059,8.12218
2020-05-31,Valid,5700,3485.38705172775,2214.61294827225,144,228,0,9.8,12.6930485,14.08595,14.923027,10.761662,10.135571,10.77739
2020-06-04,Valid,3710,1294.53638076729,2415.46361923271,217,317,0,9.1,12.197673,13.976295,13.372961,11.272367,8.585156,10.876472
2020-06-08,Valid,4540,2065.73270054376,2474.26729945624,228,328,0,9.400001,10.052988,11.783173,13.301559,11.427877,9.361221,9.998498
2020-06-12,Valid,3190,1080.34128101854,2109.65871898146,139,311,0,9.400001,8.566758,9.832666,12.9788265,11.235104,8.9338255,10.12363
2020-06-16,Valid,2750,1009.50976318268,1740.49023681732,189,294,0,10,8.043165,9.510042,12.90405,12.083415,9.258145,10.345037
2020-06-20,Valid,2090,576.563034738032,1513.43696526197,194,283,3,8.8,7.5178103,9.065115,11.192962,10.933163,8.700345,9.82184
2020-06-24,Valid,2480,1188.07435938544,1291.92564061456,139,278,0,9,7.576546,8.561921,10.761016,9.68904,9.371214,9.592029
2020-06-28,Valid,1860,868.540639413207,991.459360586793,206,294,5,7.5,7.42032,8.74164,10.170437,9.853731,9.380412,9.414227
2020-07-02,Valid,1490,738.280340855353,751.719659144647,200,317,0,6.2,6.781166,8.228977,8.556362,8.630224,8.365425,8.243969
2020-07-06,Valid,1010,431.956076660278,578.043923339722,217,328,0,5.3,6.050741,7.474696,6.06821,7.42869,6.1378407,7.331616
2020-07-10,Valid,763,298.162352780957,464.837647219043,178,328,13,3.9999998,5.202425,6.4068522,4.0937657,6.078669,4.5681877,6.543872
2020-07-14,Valid,678,290.902564514468,387.097435485532,206,317,0,3.1999998,4.509568,5.048208,2.7374592,4.6744347,3.728965,5.776822
2020-07-18,Valid,475,153.109945013816,321.890054986184,244,339,0,2.6,4.0847077,3.6940536,2.2218885,3.5050952,3.0285664,5.3079333
2020-07-22,Valid,389,105.386300982343,283.613699017657,183,294,64,1.6999998,3.3202817,2.6004229,2.1792188,2.7014961,2.6159644,3.541126
2020-07-26,Valid,311,47.5890545234901,263.41094547651,233,322,0,0.5999999,2.6639476,2.075202,1.6125927,2.1961284,2.301537,2.4616003
2020-07-30,Valid,286,37.7541629088348,248.245837091165,217,300,0,0.5999999,2.1547995,1.9666085,1.4289222,2.5719943,2.3250299,2.2820706
2020-08-03,Valid,293,58.971441637124,234.028558362876,144,244,48,0.6999998,1.518846,1.8386202,1.1718607,2.0007043,2.391274,1.1787872
2020-08-07,Valid,298,78.6331002195482,219.366899780452,183,300,94,0.5999999,1.77005,2.3124695,1.6934848,1.3399935,2.5585666,1.1445189
2020-08-13,Valid,326,136.936419065981,189.063580934019,228,317,0,0.5999999,1.7358465,2.4044785,1.5670428,1.5699973,2.2444448,1.5167046
2020-08-17,Valid,228,65.6863570945863,162.313642905414,178,278,0,0.19999933,1.434371,1.8447099,1.4470706,1.1271124,1.6072102,1.3192916
2020-08-21,Valid,183,36.0893800810821,146.910619918918,156,311,0,0.099999905,1.0474987,1.6922421,1.0012369,1.3045645,1.5348063,0.8984332
2020-08-25,Valid,167,30.8842783557924,136.115721644208,206,344,0,0.099999905,0.96788836,1.5713344,0.36749506,0.8105664,0.8237057,0.6095176
2020-08-29,Valid,147,17.958644743343,129.041355256657,172,267,0,0.099999905,0.8321028,1.4860249,1.4244523,0.5118518,0.60265446,0.35997486
2020-09-02,Valid,142,16.7224073242188,125.277592675781,156,328,38,-4.7683716e-7,0.540575,1.700654,0.8882413,0.9256029,1.2993875,0.23294401
2020-09-06,Valid,123,0,123,222,339,0,-4.7683716e-7,0.47197008,1.5355959,2.2324996,0.53813934,1.049551,0.4040475
2020-09-11,Valid,334,208.812491662976,125.187508337024,117,156,109,0.7999997,1.0858536,2.6275601,2.2075663,1.7587514,2.2897873,0.06452322
2020-09-15,Valid,198,76.5592203295839,121.440779670416,133,278,0,0.39999962,1.2695384,1.9792109,1.6282477,0.61859465,2.856017,0.95678854
2020-09-19,Valid,133,26.2666260793937,106.733373920606,94,206,0,0.099999905,0.9520874,1.7599373,1.2539554,0.81996536,2.4849553,0.8276725
2020-09-28,Valid,108,11.260677249939,96.739322750061,94,172,94,0.099999905,0.62358665,1.6043725,1.850563,0.6714196,2.2278156,0.52380466
2020-10-03,Valid,102,7.96971173977897,94.030288260221,67,117,66,0.19999933,0.32620955,1.8575969,2.9540977,0.7661681,1.8482714,0.5818033
2020-10-07,Valid,99.1,6.78161744839582,92.3183825516042,117,283,0,0.2999997,0.46521473,1.781426,3.765597,0.5029044,1.7316618,1.0371308
2020-10-11,Valid,96.3,5.59126955462646,90.7087304453735,144,278,0,0.19999933,0.64923906,1.639051,2.952785,0.23234606,2.0845299,0.65048313
2020-10-15,Valid,89.6,0,89.6,22,128,0,0.19999933,0.3519206,1.6827564,3.6941705,0.4869423,1.8399715,0.6942086
2020-10-19,Valid,109,19.2069239140625,89.7930760859375,-10,28,25,0.5,0.6167698,1.9698343,4.2140293,0.8108983,1.5046234,0.525198
2020-10-23,Valid,219,127.375711044994,91.6242889550055,-5,44,183,0.8999996,0.99309635,2.106717,4.029804,1.0958791,2.020566,1.1214252
2020-10-27,Valid,185,85.5937072592665,99.4062927407335,-43,39,0,1.0999994,2.0160952,2.5710087,4.8253756,1.7827382,2.996286,0.8508024
2020-10-31,Valid,159,49.4398242278497,109.56017577215,33,194,0,1.1999998,1.6950493,2.5029125,5.2995377,1.47929,3.32793,1.5850797
2020-11-04,Valid,158,39.2331207272073,118.766879272793,78,228,0,1,1.2350259,2.1575346,4.604911,0.9674058,2.4600487,0.7738476
2020-11-08,Valid,164,37.498855357846,126.501144642154,128,233,0,0.5999999,0.9858074,1.9248257,3.7951446,0.58606625,2.203021,0.62510633
2020-11-12,Valid,301,165.6673812741,135.3326187259,-43,117,0,0.7999997,1.6244273,2.168109,4.778858,1.8888035,1.4501586,0.3856964
2020-11-16,Valid,221,75.2582180347791,145.741781965221,-32,139,0,1,1.6946483,2.2676034,4.176964,2.0803928,2.5473719,1.0478773
2020-11-20,Valid,188,37.0067070357528,150.993292964247,44,111,0,1.1999998,1.2739072,2.1482387,3.5213706,1.7510705,2.6325607,0.99974966
2020-11-24,Valid,200,48.2089832913683,151.791016708632,6,67,130,1,1.4958119,2.4298677,4.2096953,2.3631372,2.8198333,1.4341125
2020-11-28,Valid,184,44.4977040380239,139.502295961976,-10,144,0,1.2999997,1.7731996,2.5020318,4.237995,2.4670792,3.1486259,1.3018231
2020-12-02,Valid,211,87.5160828297789,123.483917170221,-60,83,0,1.2999997,2.2601333,2.751636,5.0338593,3.343593,3.1918058,2.798709
2020-12-06,Valid,203,103.357391903689,99.6426080963113,-27,33,0,1.7999997,2.045405,2.6647615,4.963783,3.0204716,3.6131778,2.8064566
2020-12-10,Valid,189,120.023973002206,68.9760269977944,-16,178,0,1.9999995,1.6476159,2.5746832,4.2089987,2.7373848,4.035829,2.2483053
2020-12-14,Valid,63.8,29.9507548952664,33.8492451047336,-116,-55,0,1.7999997,3.0573611,2.9294434,4.4513144,3.417425,3.3628514,1.4918857
2020-12-18,Valid,44.5,15.0232158473633,29.4767841526367,-49,61,0,2.3000002,3.3786194,3.7069116,5.4491158,3.6009433,5.5001183,3.5367672
2020-12-22,Valid,30.8,4.879875,25.920125,-32,111,0,1.9000001,2.636928,3.2895358,5.063339,3.124927,5.9115868,2.7111726
2020-12-26,Valid,38.3,12.56224921875,25.73775078125,-82,28,0,1.9999995,3.5456922,3.8729146,5.249839,4.095661,5.0996222,4.0888205
2020-12-30,Valid,62.8,35.8919977394278,26.9080022605722,-49,0,91,2.6999998,3.182066,3.8877819,5.419156,3.464695,6.1480236,3.7000806
